,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,57,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28733,56,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
28734,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
28735,44,State-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28736,44,Private,174373,14,Married-civ-spouse,Husband,White,Male,0,0,29,0
28737,44,Private,174373,3,Married-civ-spouse,Own-child,White,Male,0,0,40,0
28738,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2304,40,0
28739,90,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28740,67,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28741,83,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28742,44,Private,174373,12,Widowed,Not-in-family,White,Male,0,0,40,0
28743,44,Self-emp-inc,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28744,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,42,0
28745,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2332,40,0
28746,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,42,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,45672,0,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3075,40,1
28749,87,Private,187891,7,Married-civ-spouse,Husband,White,Male,90102,0,40,1
28750,75,Private,187891,7,Married-civ-spouse,Husband,White,Male,93054,0,40,1
28751,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,96087,1873,40,1
28752,66,Private,187891,7,Married-civ-spouse,Husband,White,Male,13722,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2667,40,1
28754,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,17139,0,40,1
28755,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,12448,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25435,0,40,1
28757,70,Private,187891,7,Never-married,Husband,White,Male,15768,0,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11875,0,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77206,0,40,1
28760,70,Private,187891,1,Married-civ-spouse,Husband,White,Male,7597,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3174,40,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,20388,0,6,1
28763,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,27738,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,32773,0,6,0
28765,17,Private,53611,8,Never-married,Own-child,White,Female,52528,0,6,0
28766,17,Private,53611,8,Never-married,Own-child,White,Female,75210,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,78689,2478,6,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,40472,0,6,0
28769,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,17227,0,6,1
28770,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,14675,0,6,1
28771,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,34948,0,6,1
28772,17,Private,53611,8,Never-married,Wife,White,Female,58350,0,6,0
28773,17,Private,53611,8,Divorced,Own-child,White,Female,15679,0,6,1
28774,70,Private,53611,8,Never-married,Own-child,White,Female,50248,0,6,1
28775,17,Private,53611,8,Never-married,Own-child,White,Female,54754,0,9,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,43150,0,72,1
28777,26,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
28778,33,Self-emp-not-inc,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
28779,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,2514,50,0
28780,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,2538,50,0
28781,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,3,0
28782,33,State-gov,291494,1,Married-civ-spouse,Own-child,White,Male,0,0,50,0
28783,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,3399,50,0
28784,33,State-gov,291494,14,Married-civ-spouse,Husband,White,Male,0,0,4,0
28785,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,638,50,0
28786,38,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
28787,33,Without-pay,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
28788,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,88,0
28789,33,State-gov,291494,2,Separated,Husband,White,Male,0,0,50,0
28790,33,Federal-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,15,0
28791,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
28792,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,1645,0,40,1
28793,26,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28794,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,7984,0,37,1
28795,62,Private,254534,1,Married-civ-spouse,Husband,White,Male,26280,0,40,1
28796,62,Private,254534,10,Married-AF-spouse,Husband,White,Male,0,2367,40,1
28797,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,18775,0,40,1
28798,62,Private,254534,6,Married-civ-spouse,Husband,White,Male,49118,0,40,1
28799,48,Private,254534,10,Married-civ-spouse,Husband,White,Male,95868,0,40,1
28800,62,Private,254534,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
28801,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,27469,0,40,1
28802,42,Private,254534,10,Married-civ-spouse,Husband,White,Male,73441,0,40,1
28803,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,25590,0,40,1
28804,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,219,40,1
28805,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,Black,Male,0,0,40,1
28806,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28807,34,Private,175878,10,Never-married,Not-in-family,White,Male,64810,0,40,1
28808,34,Private,175878,10,Never-married,Not-in-family,White,Male,8364,0,40,1
28809,75,Private,175878,10,Never-married,Not-in-family,White,Male,0,0,82,1
28810,34,Private,175878,10,Never-married,Not-in-family,White,Male,34928,0,40,1
28811,34,Private,175878,10,Never-married,Not-in-family,White,Male,51352,0,40,1
28812,34,Private,175878,10,Never-married,Not-in-family,White,Male,44270,0,40,1
28813,34,Private,175878,13,Never-married,Not-in-family,White,Male,29942,0,40,1
28814,52,Private,175878,10,Never-married,Not-in-family,White,Male,19361,0,40,1
28815,34,Private,175878,10,Never-married,Not-in-family,White,Female,41953,0,40,1
28816,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2712,40,1
28817,34,Private,175878,10,Never-married,Not-in-family,White,Male,18655,0,40,1
28818,34,Private,175878,10,Never-married,Not-in-family,White,Male,13613,464,40,1
28819,34,Private,175878,10,Never-married,Not-in-family,White,Male,38355,401,40,1
28820,34,Private,175878,10,Never-married,Not-in-family,White,Male,95045,0,40,1
28821,34,Private,175878,10,Separated,Not-in-family,White,Male,49749,0,40,1
28822,23,Private,202284,10,Never-married,Own-child,White,Male,19257,0,20,1
28823,23,Private,202284,13,Separated,Own-child,White,Male,75666,0,20,1
28824,23,Private,202284,13,Never-married,Own-child,White,Male,14532,0,20,1
28825,23,Private,202284,13,Never-married,Own-child,White,Male,17203,0,20,1
28826,23,Private,202284,13,Never-married,Own-child,Asian-Pac-Islander,Male,61817,0,20,1
28827,23,Private,202284,13,Never-married,Own-child,White,Female,0,3259,20,1
28828,23,Private,202284,13,Never-married,Own-child,White,Male,89391,0,32,1
28829,23,Private,202284,13,Never-married,Own-child,White,Male,99633,0,20,1
28830,23,Private,202284,13,Divorced,Own-child,White,Male,97490,0,20,1
28831,23,Local-gov,202284,13,Never-married,Own-child,White,Male,52889,0,20,1
28832,23,Private,202284,13,Never-married,Own-child,White,Male,56880,0,20,1
28833,23,Private,202284,13,Never-married,Own-child,White,Male,70325,0,20,1
28834,23,Private,202284,13,Never-married,Own-child,White,Male,95744,2471,20,1
28835,23,Private,202284,13,Never-married,Own-child,White,Female,70754,0,20,1
28836,23,Private,202284,9,Never-married,Own-child,White,Male,73284,0,20,1
28837,24,Private,137591,10,Never-married,Own-child,White,Male,56834,0,10,1
28838,24,Self-emp-inc,137591,10,Never-married,Own-child,White,Male,78253,0,10,1
28839,24,Private,137591,10,Never-married,Other-relative,White,Male,36982,0,10,1
28840,24,Private,137591,10,Never-married,Own-child,White,Male,69785,0,10,1
28841,24,Private,137591,10,Never-married,Own-child,White,Male,86898,0,10,1
28842,24,Private,137591,10,Never-married,Own-child,White,Male,80374,0,10,1
28843,24,Private,137591,10,Never-married,Own-child,White,Male,33392,0,10,1
28844,24,Private,137591,10,Never-married,Own-child,White,Male,16710,0,10,1
28845,24,Private,137591,10,Married-civ-spouse,Own-child,White,Male,70854,0,10,1
28846,24,Private,137591,10,Never-married,Own-child,White,Male,30275,0,10,1
28847,24,Private,137591,10,Never-married,Own-child,White,Male,59147,0,15,1
28848,24,Private,137591,10,Never-married,Own-child,White,Female,44245,0,10,1
28849,39,Private,137591,10,Never-married,Own-child,White,Male,89233,0,10,1
