,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
28733,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,66,0
28734,44,Private,174373,7,Never-married,Husband,White,Male,0,0,40,0
28735,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,23,0
28736,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,4468,0,40,0
28737,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,72,0
28738,37,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
28739,45,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28740,32,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28741,32,Private,174373,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
28742,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1169,2,0
28743,44,State-gov,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28744,44,Private,174373,12,Divorced,Husband,White,Male,0,2364,40,0
28745,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,72,40,0
28746,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,2595,40,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71594,0,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2590,40,1
28749,43,Private,187891,7,Married-civ-spouse,Husband,White,Male,34427,0,40,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2981,40,1
28751,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,11580,0,40,1
28752,70,Private,187891,7,Separated,Husband,White,Male,0,3734,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98792,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,83827,0,40,1
28755,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,67200,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73488,0,35,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98866,0,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,96976,0,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57519,75,40,1
28760,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6961,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49571,0,40,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,71576,2622,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,50615,0,68,1
28764,17,Private,53611,9,Never-married,Own-child,White,Female,97496,0,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,79459,0,6,1
28766,17,Private,53611,8,Never-married,Own-child,White,Female,36656,865,6,0
28767,17,Private,53611,15,Never-married,Own-child,White,Female,0,3862,6,0
28768,17,Private,53611,8,Never-married,Own-child,White,Female,83965,0,63,1
28769,70,Private,53611,8,Never-married,Own-child,White,Female,11368,0,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,39590,0,6,0
28771,17,Private,53611,8,Never-married,Own-child,White,Female,97496,0,6,1
28772,17,Private,53611,8,Separated,Own-child,White,Female,34739,0,6,1
28773,17,Private,53611,8,Never-married,Own-child,White,Female,81645,0,6,1
28774,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,78445,0,6,1
28775,17,State-gov,53611,8,Never-married,Own-child,White,Female,38596,0,6,0
28776,17,Private,53611,8,Never-married,Own-child,White,Female,29203,0,6,1
28777,33,State-gov,291494,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
28778,33,Self-emp-inc,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
28779,33,State-gov,291494,13,Married-civ-spouse,Own-child,White,Male,0,0,50,0
28780,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
28781,33,State-gov,291494,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
28782,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,87,0
28783,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,85,0
28784,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,2,0
28785,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,22,0
28786,33,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,76,0
28787,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,95,0
28788,33,State-gov,291494,10,Divorced,Husband,White,Male,0,0,50,0
28789,19,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,944,50,0
28790,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
28791,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
28792,33,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28793,62,Private,254534,10,Separated,Husband,White,Male,46137,0,40,1
28794,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,38466,0,40,1
28795,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,9598,0,40,1
28796,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,74593,0,89,1
28797,62,Self-emp-inc,254534,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
28798,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,95335,0,64,1
28799,90,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28800,62,Private,254534,10,Married-spouse-absent,Husband,White,Male,86933,0,40,1
28801,62,Private,254534,10,Married-spouse-absent,Husband,White,Male,95101,0,40,1
28802,62,Private,254534,8,Married-civ-spouse,Husband,White,Male,0,2251,40,1
28803,62,Private,254534,10,Widowed,Husband,White,Male,98653,0,40,1
28804,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,45846,0,40,1
28805,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,84105,0,40,1
28806,62,Private,254534,10,Married-civ-spouse,Own-child,White,Female,0,0,40,1
28807,34,Private,175878,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,74381,0,40,1
28808,34,Private,175878,10,Never-married,Not-in-family,White,Male,14946,0,40,1
28809,34,Private,175878,10,Married-civ-spouse,Not-in-family,White,Male,67112,0,40,1
28810,34,Private,175878,11,Never-married,Not-in-family,White,Male,8200,0,40,1
28811,34,Private,175878,10,Never-married,Other-relative,White,Male,30851,0,40,1
28812,70,Private,175878,10,Never-married,Not-in-family,White,Male,98621,0,40,1
28813,34,Private,175878,2,Never-married,Not-in-family,White,Male,59502,0,40,1
28814,34,Private,175878,10,Never-married,Unmarried,White,Male,69360,0,40,1
28815,34,Private,175878,10,Never-married,Not-in-family,White,Male,44826,0,40,1
28816,34,Private,175878,10,Never-married,Not-in-family,White,Male,46617,2118,40,1
28817,34,Private,175878,10,Never-married,Not-in-family,White,Male,18669,788,40,1
28818,34,Private,175878,10,Never-married,Not-in-family,White,Male,33020,0,40,1
28819,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2556,40,1
28820,34,Private,175878,10,Never-married,Not-in-family,White,Male,21902,0,40,1
