,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,81,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28733,68,Private,174373,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
28734,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28735,44,Private,174373,12,Married-civ-spouse,Husband,Other,Female,0,0,40,0
28736,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
28737,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,46,0
28738,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2317,40,0
28739,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,13,0
28740,44,Local-gov,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28741,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
28742,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3672,40,0
28743,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,36,0
28744,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,64,0
28745,44,Private,174373,14,Married-civ-spouse,Husband,White,Male,0,1082,40,0
28746,86,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,79650,0,70,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11546,2723,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72148,0,40,1
28750,70,Private,187891,16,Married-civ-spouse,Husband,Black,Male,0,0,40,1
28751,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,0,3613,40,1
28752,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,78711,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21105,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25492,2306,40,1
28755,74,Private,187891,7,Married-civ-spouse,Husband,White,Male,77002,0,40,1
28756,70,Private,187891,15,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3879,64,1
28758,70,Private,187891,16,Separated,Husband,White,Male,0,0,40,0
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3332,40,1
28760,70,Private,187891,7,Widowed,Husband,White,Male,88620,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,2912,40,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,92658,0,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,57201,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,67668,0,75,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,97257,2343,6,1
28766,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,74616,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,83863,0,6,1
28768,58,Private,53611,8,Never-married,Own-child,White,Female,43743,0,6,1
28769,17,Private,53611,8,Widowed,Own-child,White,Female,15130,0,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,93208,0,6,1
28771,17,Private,53611,8,Never-married,Own-child,White,Female,39424,0,6,0
28772,17,Private,53611,8,Never-married,Own-child,White,Female,14573,0,6,1
28773,17,Private,53611,8,Never-married,Own-child,White,Female,74616,0,6,1
28774,17,Private,53611,8,Never-married,Own-child,White,Female,97257,0,6,1
28775,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,80305,0,6,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,94731,0,6,1
28777,17,State-gov,291494,16,Divorced,Husband,White,Male,0,0,50,0
28778,33,State-gov,291494,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
28779,33,Local-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,862,50,0
28780,33,State-gov,291494,16,Divorced,Husband,White,Male,0,0,86,0
28781,25,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,899,50,0
28782,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,1089,50,0
28783,33,State-gov,291494,16,Widowed,Husband,Other,Male,0,0,50,0
28784,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,1408,50,0
28785,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,0,81,0
28786,33,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,2089,50,0
28787,25,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1187,50,0
28788,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,22,0
28789,33,State-gov,291494,10,Married-civ-spouse,Wife,White,Male,0,0,50,0
28790,33,Without-pay,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
28791,33,Private,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
28792,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
28793,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,12202,0,72,1
28794,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,68771,0,31,1
28795,67,Private,254534,10,Married-civ-spouse,Husband,White,Male,30672,0,40,1
28796,46,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28797,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,47149,0,40,1
28798,38,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28799,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,51220,1173,40,1
28800,38,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,58,1
28801,62,Local-gov,254534,10,Married-civ-spouse,Husband,Other,Male,0,0,40,1
28802,62,Private,254534,10,Never-married,Husband,White,Male,24277,0,40,1
28803,53,Private,254534,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
28804,76,Private,254534,10,Married-civ-spouse,Husband,White,Male,9668,0,40,1
28805,70,Private,254534,10,Married-civ-spouse,Husband,White,Male,89451,0,40,1
28806,75,Private,254534,10,Married-civ-spouse,Husband,White,Male,75648,0,40,1
28807,34,Private,175878,10,Never-married,Not-in-family,White,Male,93575,0,40,1
28808,34,Private,175878,12,Never-married,Not-in-family,White,Male,93506,0,40,1
28809,20,Private,175878,10,Never-married,Not-in-family,White,Male,92131,0,40,1
28810,34,Private,175878,10,Never-married,Not-in-family,White,Male,73643,0,40,1
