,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,4,0
28733,44,Private,174373,12,Widowed,Wife,White,Male,0,0,40,0
28734,80,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
28735,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,13,0
28736,44,Private,174373,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
28737,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,89,0
28738,19,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28739,59,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
28740,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1641,40,0
28741,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
28742,44,Private,174373,12,Married-civ-spouse,Other-relative,Other,Male,0,0,40,0
28743,44,Private,174373,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28744,44,Private,174373,12,Married-spouse-absent,Wife,White,Male,0,0,40,0
28745,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,44,0
28746,73,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21042,627,40,1
28748,70,Private,187891,15,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1913,40,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,55860,1606,40,1
28751,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2522,40,1
28752,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28753,70,Private,187891,1,Married-civ-spouse,Husband,White,Male,54504,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3876,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2403,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,8350,0,64,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,79280,709,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,74363,0,40,1
28759,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,50629,0,40,1
28760,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28437,944,40,1
28761,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,42720,0,40,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,41520,0,6,0
28763,17,Private,53611,8,Never-married,Own-child,White,Female,27057,0,4,1
28764,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,11920,0,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,58924,0,6,1
28766,17,Private,53611,8,Never-married,Own-child,White,Female,23781,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,72000,0,6,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,32000,0,6,0
28769,17,Without-pay,53611,8,Never-married,Own-child,White,Female,68239,0,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,40787,0,6,0
28771,17,Private,53611,8,Never-married,Own-child,White,Male,11788,0,6,1
28772,17,Private,53611,8,Never-married,Own-child,White,Female,80142,2327,6,1
28773,17,Private,53611,8,Never-married,Own-child,Other,Female,59912,0,6,1
28774,17,Private,53611,8,Never-married,Own-child,White,Female,41022,0,78,1
28775,17,Private,53611,8,Never-married,Own-child,White,Female,79278,0,6,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,33191,1498,6,0
28777,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,70,0
28778,64,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
28779,58,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
28780,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,1373,50,0
28781,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,912,50,0
28782,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,55,0
28783,28,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
28784,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
28785,21,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
28786,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,15,0
28787,33,State-gov,291494,16,Married-AF-spouse,Own-child,White,Male,0,0,50,0
28788,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,10,0
28789,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,24,0
28790,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,48,0
28791,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Female,0,0,94,0
28792,44,Private,254534,10,Married-civ-spouse,Husband,White,Male,27285,0,40,1
28793,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,30927,0,14,1
28794,62,Private,254534,10,Married-AF-spouse,Husband,White,Male,78640,0,40,1
28795,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,64373,0,40,1
28796,62,Private,254534,10,Never-married,Husband,White,Male,63271,0,40,1
28797,62,Private,254534,3,Married-civ-spouse,Husband,White,Male,71847,0,40,1
28798,65,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28799,62,Private,254534,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
28800,62,Private,254534,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
28801,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,20737,0,40,1
28802,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,24651,0,40,1
28803,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,71628,0,40,1
28804,37,Private,254534,10,Married-civ-spouse,Husband,White,Male,19179,0,40,1
28805,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,89306,0,40,1
28806,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,92,1
28807,34,Private,175878,10,Never-married,Not-in-family,White,Male,49987,0,40,1
28808,34,Private,175878,10,Never-married,Not-in-family,White,Male,9602,0,40,1
28809,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,69513,0,40,1
28810,34,Private,175878,10,Never-married,Other-relative,White,Male,16014,0,40,1
28811,34,Private,175878,10,Never-married,Not-in-family,White,Female,47563,0,40,1
28812,34,Private,175878,10,Never-married,Not-in-family,White,Male,70455,0,40,1
28813,34,Private,175878,10,Never-married,Not-in-family,White,Male,59355,0,88,1
28814,34,Private,175878,10,Never-married,Not-in-family,White,Male,19855,854,40,1
28815,34,Private,175878,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28816,34,Private,175878,10,Never-married,Not-in-family,White,Female,29212,0,40,1
28817,34,Private,175878,10,Never-married,Not-in-family,White,Male,65772,0,40,1
28818,34,Private,175878,10,Never-married,Not-in-family,White,Male,7899,0,68,1
28819,34,Private,175878,10,Never-married,Not-in-family,White,Male,30240,0,40,1
28820,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2840,40,1
28821,53,Private,175878,10,Never-married,Not-in-family,White,Male,59460,0,40,1
28822,23,Private,202284,13,Never-married,Own-child,White,Male,25745,0,84,1
28823,23,Private,202284,13,Never-married,Own-child,White,Male,66736,0,20,1
28824,23,Private,202284,13,Never-married,Own-child,Black,Male,8699,0,20,1
28825,23,Private,202284,13,Never-married,Own-child,Asian-Pac-Islander,Male,68598,0,20,1
28826,23,Private,202284,13,Never-married,Wife,White,Male,66328,0,20,1
