,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27443,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27444,44,Private,174373,12,Separated,Husband,White,Male,0,1045,40,0
27445,73,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27446,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,410,40,0
27447,44,Self-emp-inc,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
27448,35,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
27449,44,Private,174373,12,Never-married,Unmarried,White,Male,0,0,40,0
27450,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Female,0,0,40,0
27451,44,Private,174373,9,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27452,44,Private,174373,12,Never-married,Not-in-family,White,Male,0,0,40,0
27453,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2706,40,0
27454,27,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
27455,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,53,0
27456,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,2197,40,0
27457,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
27458,44,Private,174373,7,Separated,Husband,White,Male,0,0,40,0
27459,19,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27460,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2303,40,0
27461,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,62,0
27462,66,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27463,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,27,0
27464,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,90,0
27465,44,Local-gov,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
27466,44,Private,174373,12,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
27467,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2542,40,0
27468,44,Private,174373,12,Married-AF-spouse,Husband,White,Female,0,0,40,0
27469,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1646,40,0
27470,84,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,633,40,0
27471,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1175,40,0
27472,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3316,12,0
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3406,40,1
27474,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58341,0,23,1
27475,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86016,0,40,1
27476,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3377,40,1
27477,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,54438,0,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,42480,0,65,1
27479,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1915,40,1
27480,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,2583,40,1
27481,70,Private,187891,1,Married-civ-spouse,Husband,White,Male,81778,0,40,1
27482,70,Private,187891,16,Married-civ-spouse,Husband,White,Female,0,0,40,1
27483,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37328,2401,40,1
27484,70,Federal-gov,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27485,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40630,248,40,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2401,40,1
27487,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87405,0,40,1
27488,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,49498,0,40,1
27489,70,Private,187891,7,Never-married,Husband,White,Male,58975,0,40,1
27490,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3589,40,1
27491,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,34,1
27492,70,Private,187891,7,Widowed,Husband,White,Male,0,3286,40,1
27493,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3006,66,1
27494,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2465,40,1
27495,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3119,40,1
27496,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,5242,0,40,1
27497,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71079,0,40,1
27498,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1894,40,1
27499,75,Private,187891,7,Married-civ-spouse,Husband,White,Male,45371,0,40,1
27500,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47935,1524,40,1
27501,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,84358,65,40,1
27502,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,26558,0,6,1
27503,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,49115,0,6,1
27504,17,Private,53611,8,Never-married,Own-child,White,Female,24065,0,6,1
27505,17,Private,53611,8,Never-married,Own-child,White,Female,77445,0,7,1
