,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,99,0
28683,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28684,44,Private,174373,14,Separated,Husband,White,Male,0,0,40,0
28685,44,Local-gov,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
28686,18,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
28687,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,77,0
28688,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,862,40,0
28689,44,Private,174373,3,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28690,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,931,28,0
28691,44,Private,174373,1,Married-spouse-absent,Husband,White,Male,0,0,40,0
28692,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2998,40,0
28693,44,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
28694,68,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28695,36,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28696,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,49,0
28697,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,72,0
28698,64,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28699,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28700,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3825,40,0
28701,36,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28702,44,Private,174373,12,Married-civ-spouse,Other-relative,Black,Male,0,0,40,0
28703,76,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,977,40,0
28704,90,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,97,0
28705,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28706,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2566,40,0
28707,36,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2013,40,0
28708,81,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28709,44,Federal-gov,174373,12,Widowed,Husband,White,Male,0,0,40,0
28710,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,53,0
28711,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,2923,40,0
28712,70,Self-emp-inc,187891,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28713,28,Private,187891,7,Married-civ-spouse,Husband,White,Male,17131,0,40,1
28714,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,68326,0,40,1
28715,70,Private,187891,7,Separated,Husband,White,Male,0,2616,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73212,0,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3821,40,1
28718,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7639,0,40,1
28719,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,24563,0,40,1
28720,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,90039,0,40,1
28721,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31754,1411,40,1
28722,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21072,0,40,1
28723,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,0,58,1
28724,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3442,40,1
28725,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,32137,0,40,1
28726,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21549,0,40,1
28727,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2481,40,1
28728,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2481,44,1
28729,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65118,0,40,1
28730,67,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65564,0,40,1
28732,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,63226,0,40,1
28733,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,44922,0,40,1
28734,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87831,0,15,1
28735,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3491,35,0
28736,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57426,0,39,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3343,40,1
