,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,12,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28683,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28684,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,32,0
28685,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,38,0
28686,44,Private,174373,12,Never-married,Husband,White,Female,0,0,40,0
28687,69,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28688,44,Private,174373,12,Never-married,Husband,White,Male,0,0,38,0
28689,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2287,40,0
28690,44,Private,174373,12,Never-married,Husband,White,Male,0,0,31,0
28691,44,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,22,0
28692,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
28693,44,Private,174373,12,Divorced,Own-child,White,Male,0,0,40,0
28694,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28695,52,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
28696,28,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28697,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
28698,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2384,40,0
28699,44,Private,174373,6,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28700,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1553,40,0
28701,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2863,40,0
28702,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,45,0
28703,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,36,0
28704,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,3026,40,0
28705,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2259,40,0
28706,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,72,0
28707,27,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28708,44,Private,174373,12,Divorced,Husband,White,Male,0,78,40,0
28709,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2056,40,0
28710,44,State-gov,174373,12,Separated,Husband,White,Male,0,0,40,0
28711,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2251,40,0
28712,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,33671,0,40,1
28713,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53146,0,75,1
28714,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2922,40,1
28715,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3816,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,33052,0,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,17101,0,40,1
28718,70,Private,187891,16,Married-civ-spouse,Not-in-family,White,Male,0,0,40,1
28719,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2867,40,1
28720,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2619,25,1
28721,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7877,0,40,1
28722,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,6838,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89670,3493,40,1
28724,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,69363,0,40,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53836,0,40,1
28726,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64093,0,92,1
28727,43,Private,187891,7,Married-civ-spouse,Husband,White,Male,94631,0,40,1
28728,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3766,40,1
28729,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,80336,0,40,1
28730,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,58033,0,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51386,0,50,1
28732,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,52,1
28733,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,42062,0,40,1
28734,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3077,40,1
28735,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3331,40,1
28736,72,Private,187891,7,Married-civ-spouse,Husband,White,Male,53125,0,40,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2449,40,1
28738,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77472,0,20,1
28739,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,33454,0,40,1
28740,70,Private,187891,16,Married-civ-spouse,Husband,Black,Male,0,0,40,1
28741,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47099,3614,40,1
28742,28,Private,53611,8,Never-married,Own-child,White,Female,36991,0,6,1
28743,17,Private,53611,8,Never-married,Own-child,White,Female,54602,0,6,1
28744,17,Private,53611,4,Never-married,Own-child,White,Female,18455,0,6,0
28745,17,Private,53611,8,Never-married,Own-child,White,Female,8742,0,81,1
28746,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,56768,0,6,1
28747,17,Private,53611,8,Never-married,Own-child,White,Female,12123,0,6,1
28748,17,Private,53611,8,Never-married,Own-child,White,Female,74809,0,6,1
28749,17,Private,53611,8,Never-married,Own-child,White,Female,84077,0,6,1
28750,17,Private,53611,8,Never-married,Own-child,White,Female,74454,0,6,1
28751,17,Private,53611,8,Never-married,Own-child,White,Female,55623,0,6,1
28752,17,Private,53611,8,Never-married,Own-child,White,Female,27587,0,6,1
28753,17,Private,53611,9,Never-married,Own-child,White,Female,31535,0,6,0
28754,71,Private,53611,8,Never-married,Own-child,White,Female,45239,0,6,1
28755,17,Private,53611,8,Never-married,Own-child,White,Female,38095,0,6,0
28756,17,Private,53611,8,Never-married,Own-child,White,Female,67958,0,6,1
