,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,1,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,critical account/other credits elsewhere,others,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,3 or more,no,no,0
2501,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2502,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2503,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,3 or more,no,no,0
2504,2,33,no credits taken/all credits paid back duly,car (used),1322,... <  100 DM,3,1,female : non-single or male : single,none,3,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2505,1,39,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2506,2,36,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,70,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2507,1,60,all credits at this bank paid back duly,car (used),1569,... >= 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2508,0,42,no credits taken/all credits paid back duly,car (used),2186,100 <= ... <  500 DM,0,0,female : non-single or male : single,co-applicant,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2509,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2510,3,24,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,33,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2511,2,42,existing credits paid back duly till now,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2512,0,24,all credits at this bank paid back duly,repairs,15672,unknown/no savings account,1,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2513,1,24,delay in paying off in the past,repairs,2366,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2514,1,36,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2515,1,33,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2516,1,33,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
