,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2699,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2700,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2701,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2702,1,39,no credits taken/all credits paid back duly,car (used),1038,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2703,1,18,critical account/other credits elsewhere,car (used),2186,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2704,2,36,no credits taken/all credits paid back duly,car (used),2788,unknown/no savings account,3,3,female : non-single or male : single,none,0,unknown / no property,20,bank,for free,1,unskilled - resident,3 or more,no,no,0
2705,3,36,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2706,0,24,all credits at this bank paid back duly,repairs,1927,... <  100 DM,0,1,female : non-single or male : single,none,2,real estate,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2707,2,24,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2708,1,18,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2709,1,47,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2710,1,36,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2711,1,30,all credits at this bank paid back duly,repairs,6187,100 <= ... <  500 DM,0,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2712,1,30,all credits at this bank paid back duly,car (new),6187,... <  100 DM,1,1,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2713,1,47,critical account/other credits elsewhere,retraining,6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2714,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2715,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2716,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2717,1,16,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2718,1,15,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2719,1,14,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2720,2,48,no credits taken/all credits paid back duly,retraining,4439,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2721,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2722,2,48,no credits taken/all credits paid back duly,retraining,3676,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
2723,1,24,critical account/other credits elsewhere,others,1108,... <  100 DM,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2724,1,24,critical account/other credits elsewhere,others,2325,unknown/no savings account,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,3 or more,no,no,0
2725,1,24,critical account/other credits elsewhere,others,1053,... <  100 DM,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2726,2,39,no credits taken/all credits paid back duly,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2727,0,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2728,2,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2729,3,18,critical account/other credits elsewhere,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2730,3,18,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2731,3,18,critical account/other credits elsewhere,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2732,3,12,all credits at this bank paid back duly,others,1495,unknown/no savings account,4,0,female : non-single or male : single,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2733,1,12,delay in paying off in the past,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2734,2,45,all credits at this bank paid back duly,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
