,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37979,39,Private,198841,14,Married-civ-spouse,Husband,White,Male,3321,0,24,0
37980,39,Private,198841,7,Married-civ-spouse,Husband,White,Male,945,0,45,0
37981,26,Private,139992,13,Never-married,Not-in-family,White,Female,22461,0,40,1
37982,26,Private,139992,13,Never-married,Not-in-family,White,Female,77384,0,40,1
37983,51,Private,129972,10,Married-spouse-absent,Husband,White,Male,0,0,60,0
37984,51,Private,120902,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
37985,31,Private,473133,14,Married-civ-spouse,Husband,White,Male,5028,0,40,0
37986,31,Private,473133,1,Married-civ-spouse,Husband,White,Male,4471,0,40,0
37987,24,Private,322674,12,Never-married,Not-in-family,White,Male,72805,0,95,1
37988,24,Private,322674,12,Never-married,Not-in-family,White,Male,91572,0,48,1
37989,43,Without-pay,154076,10,Married-civ-spouse,Husband,White,Male,0,0,18,0
37990,43,Private,112754,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
37991,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Female,0,599,50,0
37992,59,Self-emp-inc,152668,6,Widowed,Unmarried,White,Female,0,1175,50,0
37993,42,Private,136986,9,Widowed,Husband,White,Male,0,3691,35,0
37994,42,Private,136986,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,35,0
37995,37,Local-gov,191364,12,Married-civ-spouse,Husband,Other,Male,0,1674,40,0
37996,37,Self-emp-not-inc,191364,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
37997,76,Private,229259,7,Married-civ-spouse,Husband,White,Male,0,0,45,0
37998,51,Private,229259,13,Married-civ-spouse,Wife,Other,Male,0,0,45,0
37999,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,7656,0,13,1
38000,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,69886,0,25,1
38001,45,Self-emp-inc,36006,7,Married-civ-spouse,Husband,White,Male,0,0,45,0
38002,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,0,0,41,0
38003,67,Private,243409,9,Married-civ-spouse,Husband,White,Male,0,990,60,0
38004,39,Private,243409,9,Married-AF-spouse,Own-child,White,Male,0,0,60,0
38005,24,Private,60783,10,Married-civ-spouse,Not-in-family,White,Male,0,2616,70,0
38006,24,Private,60783,10,Married-civ-spouse,Husband,White,Male,0,3083,70,0
38007,33,Self-emp-not-inc,266674,10,Married-civ-spouse,Husband,White,Male,3589,0,56,0
38008,51,Self-emp-not-inc,266674,10,Married-civ-spouse,Husband,White,Male,3988,0,56,0
38009,48,Private,36503,10,Divorced,Husband,Black,Male,0,0,40,0
38010,48,Private,36503,10,Never-married,Husband,White,Male,0,0,46,0
38011,45,Private,301802,9,Married-civ-spouse,Husband,White,Male,0,2955,50,0
38012,45,Private,301802,13,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,0,50,0
38013,34,Private,168479,15,Married-civ-spouse,Husband,White,Male,0,0,2,0
38014,77,Private,737315,15,Married-civ-spouse,Wife,White,Male,0,0,65,0
38015,37,Private,165695,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
38016,37,Private,82622,10,Married-civ-spouse,Husband,White,Male,0,0,38,0
38017,39,Private,244580,9,Married-civ-spouse,Husband,White,Male,0,3469,40,0
38018,56,Private,40388,9,Married-civ-spouse,Husband,White,Male,0,2388,40,0
38019,27,Private,298635,15,Widowed,Husband,Asian-Pac-Islander,Male,0,0,40,0
38020,27,Private,298635,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,32,0
38021,51,Self-emp-not-inc,170086,13,Married-civ-spouse,Own-child,White,Male,0,0,45,0
38022,51,Self-emp-not-inc,170086,13,Divorced,Husband,White,Male,0,0,4,0
38023,66,Private,146454,10,Never-married,Wife,White,Male,5556,0,40,0
38024,66,Private,146454,10,Married-AF-spouse,Other-relative,White,Male,5556,0,40,0
38025,55,Private,102058,13,Never-married,Husband,White,Female,0,0,50,0
38026,55,Private,102058,13,Married-spouse-absent,Husband,White,Male,0,0,26,0
38027,31,Private,205424,13,Divorced,Unmarried,White,Male,0,0,40,0
38028,48,Private,185836,13,Divorced,Unmarried,White,Male,0,0,40,0
38029,28,State-gov,445824,15,Never-married,Wife,White,Female,0,0,50,0
38030,28,State-gov,445824,14,Widowed,Wife,Black,Female,0,0,50,0
38031,36,Private,189922,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
38032,37,Private,189922,12,Widowed,Husband,White,Male,0,0,90,0
38033,22,Private,233495,5,Divorced,Not-in-family,White,Female,65789,0,40,1
38034,22,Private,233495,5,Divorced,Not-in-family,White,Female,89811,0,40,1
38035,47,Private,423222,15,Married-civ-spouse,Husband,Black,Male,0,0,16,0
38036,70,Private,423222,15,Married-civ-spouse,Husband,White,Male,0,0,15,0
38037,41,Private,359696,13,Married-civ-spouse,Husband,White,Male,3965,0,60,0
38038,41,Private,254478,13,Married-civ-spouse,Husband,White,Male,4710,0,60,0
38039,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,64036,0,40,1
38040,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,5362,0,40,1
38041,22,State-gov,211798,11,Never-married,Own-child,White,Male,48805,0,10,1
38042,22,State-gov,211798,2,Never-married,Own-child,White,Male,74507,0,10,1
38043,34,Private,84119,9,Never-married,Own-child,White,Male,88162,0,40,1
38044,34,Private,84119,9,Never-married,Own-child,White,Male,60005,0,40,1
38045,29,Private,82910,10,Married-civ-spouse,Husband,White,Male,96129,0,40,1
38046,41,Private,82910,10,Married-civ-spouse,Husband,White,Male,0,0,48,1
38047,24,Private,211968,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
38048,41,Private,92775,13,Divorced,Husband,White,Male,0,0,50,0
38049,77,Private,201232,14,Married-civ-spouse,Own-child,White,Male,0,0,55,0
38050,30,Private,37778,14,Married-civ-spouse,Husband,White,Male,0,0,55,0
38051,38,State-gov,125499,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3092,0,60,0
38052,38,State-gov,125499,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,4105,0,60,0
38053,38,Private,99527,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
38054,25,Federal-gov,99527,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
38055,38,Private,91039,14,Married-civ-spouse,Husband,White,Male,0,0,5,0
38056,38,Private,91039,1,Married-civ-spouse,Husband,Other,Male,0,0,65,0
38057,54,Federal-gov,51048,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
38058,54,Federal-gov,51048,9,Married-civ-spouse,Husband,White,Male,0,2023,40,0
38059,64,Private,124356,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
38060,46,Private,124356,12,Separated,Husband,White,Male,0,0,55,0
38061,49,Federal-gov,43235,10,Married-civ-spouse,Husband,White,Male,0,1738,40,0
38062,49,Federal-gov,110373,12,Widowed,Husband,White,Male,0,0,40,0
38063,55,Private,408537,5,Divorced,Not-in-family,White,Female,6400,0,37,0
38064,55,Private,408537,5,Divorced,Unmarried,White,Female,5625,0,37,0
38065,46,Private,160932,10,Married-civ-spouse,Wife,White,Female,0,0,78,0
38066,46,Private,202560,10,Married-civ-spouse,Wife,White,Female,0,657,85,0
38067,51,Private,87205,13,Married-civ-spouse,Wife,White,Female,1774,0,20,0
38068,51,Private,87205,4,Never-married,Wife,White,Female,7688,0,20,0
38069,51,Private,191659,10,Married-civ-spouse,Husband,White,Male,0,1503,50,0
38070,51,Private,191659,10,Married-civ-spouse,Not-in-family,White,Male,0,1887,42,0
38071,31,State-gov,210164,9,Married-civ-spouse,Own-child,White,Male,0,0,40,0
38072,31,Self-emp-not-inc,37869,9,Divorced,Husband,White,Male,0,0,40,0
38073,53,Private,156843,6,Never-married,Not-in-family,White,Female,0,1564,54,0
38074,48,Private,156843,14,Never-married,Wife,White,Female,0,1564,54,0
38075,24,Self-emp-inc,114939,11,Married-civ-spouse,Wife,White,Female,24577,0,40,1
38076,24,Private,114939,11,Married-civ-spouse,Wife,White,Female,61697,3148,40,1
38077,59,Private,254593,6,Divorced,Husband,White,Male,0,0,55,0
38078,59,Private,254593,13,Married-civ-spouse,Wife,Black,Male,0,0,55,0
38079,33,Private,278076,9,Never-married,Not-in-family,White,Female,82685,0,50,1
38080,33,Private,121966,9,Never-married,Not-in-family,White,Female,66402,1436,50,1
38081,44,Local-gov,171589,11,Married-civ-spouse,Other-relative,White,Male,175,0,40,0
38082,44,Local-gov,171589,12,Married-civ-spouse,Husband,White,Male,518,0,40,0
38083,32,Private,255424,13,Married-AF-spouse,Not-in-family,White,Male,0,0,60,0
38084,32,Private,255424,9,Married-civ-spouse,Husband,White,Male,0,0,72,0
38085,19,Private,179422,7,Never-married,Not-in-family,White,Female,71081,0,35,1
38086,19,Private,470486,9,Never-married,Not-in-family,White,Female,98468,0,35,1
38087,50,Local-gov,52537,14,Married-AF-spouse,Not-in-family,White,Female,0,0,50,0
38088,26,Local-gov,163576,14,Never-married,Own-child,White,Female,0,0,50,0
38089,51,Private,205810,9,Married-civ-spouse,Wife,Black,Female,22571,1672,40,1
38090,34,Private,205810,9,Married-civ-spouse,Wife,Black,Female,49427,1672,40,1
38091,45,Federal-gov,26502,13,Married-civ-spouse,Husband,White,Male,0,0,8,0
38092,45,Private,388625,8,Married-civ-spouse,Husband,White,Male,0,0,72,0
