,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
18992,42,Private,124692,14,Married-civ-spouse,Not-in-family,Other,Male,0,0,40,0
18993,57,Self-emp-inc,172991,13,Married-civ-spouse,Husband,White,Male,0,0,24,0
18994,22,Private,106422,9,Married-civ-spouse,Own-child,Black,Female,0,1485,37,0
18995,88,Local-gov,116878,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
18996,53,State-gov,231472,16,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
18997,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,47865,0,30,1
18998,82,Local-gov,102628,10,Married-civ-spouse,Husband,White,Male,0,2129,40,0
18999,42,Federal-gov,108183,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1906,40,0
19000,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,0,1964,45,1
19001,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,89883,0,40,1
19002,42,Federal-gov,170230,14,Never-married,Not-in-family,White,Female,1111,0,60,0
19003,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,1064,2727,10,0
19004,62,Private,122246,10,Never-married,Not-in-family,White,Female,1449,0,39,0
19005,37,State-gov,190060,13,Married-civ-spouse,Other-relative,White,Male,0,0,55,0
19006,71,Private,250552,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
19007,38,Self-emp-inc,238342,13,Married-civ-spouse,Husband,White,Male,4060,0,42,0
19008,45,Private,187983,13,Married-civ-spouse,Wife,White,Female,0,2222,40,1
19009,44,Federal-gov,113597,7,Married-civ-spouse,Husband,White,Female,0,0,55,0
19010,49,Private,77313,13,Married-AF-spouse,Not-in-family,White,Female,0,0,60,0
19011,53,State-gov,169112,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
19012,39,Private,198769,12,Divorced,Unmarried,Black,Female,0,3544,35,1
19013,24,Self-emp-not-inc,31606,6,Married-civ-spouse,Other-relative,White,Female,0,3392,20,0
19014,40,Private,111483,13,Separated,Husband,White,Male,3472,0,40,0
19015,62,Private,205643,15,Married-civ-spouse,Husband,White,Male,0,0,10,0
19016,50,Federal-gov,169078,4,Married-civ-spouse,Unmarried,White,Male,4386,0,40,0
19017,39,Federal-gov,343646,13,Divorced,Not-in-family,White,Male,0,1348,40,0
19018,40,Local-gov,183096,5,Married-civ-spouse,Wife,White,Female,0,0,61,0
19019,41,Private,84610,13,Married-spouse-absent,Unmarried,White,Male,0,1902,60,0
19020,32,Private,176185,9,Never-married,Own-child,White,Male,4787,119,40,0
19021,17,Private,32763,6,Never-married,Own-child,White,Male,37558,0,3,1
19022,28,Private,30771,9,Never-married,Unmarried,Black,Female,94857,0,40,1
19023,29,Private,271579,6,Never-married,Unmarried,White,Male,90601,0,40,1
19024,48,Private,54759,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,80523,0,38,1
19025,50,Private,108933,14,Married-civ-spouse,Own-child,White,Male,2885,0,40,1
19026,37,Federal-gov,287031,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
19027,40,Private,177027,3,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,4964,0,52,0
19028,55,Local-gov,101444,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
19029,38,Private,341943,9,Divorced,Unmarried,White,Female,0,2995,40,1
19030,42,Private,344060,9,Married-civ-spouse,Husband,White,Male,1079,0,40,0
19031,40,Self-emp-not-inc,57233,12,Widowed,Husband,White,Male,0,0,40,0
19032,44,Private,328581,13,Married-civ-spouse,Husband,White,Male,0,1761,50,0
19033,32,Private,159732,10,Married-civ-spouse,Husband,White,Male,0,0,60,1
19034,41,Self-emp-inc,214247,5,Married-AF-spouse,Husband,White,Male,0,2415,60,0
19035,38,Private,279315,9,Never-married,Own-child,Black,Male,46585,0,40,1
19036,51,Private,255412,13,Married-civ-spouse,Unmarried,White,Male,0,0,62,0
19037,34,Self-emp-not-inc,295922,10,Never-married,Not-in-family,White,Male,0,0,40,0
19038,38,State-gov,312528,13,Married-civ-spouse,Husband,White,Male,0,2563,37,1
19039,43,State-gov,424094,16,Never-married,Not-in-family,White,Female,0,3276,40,0
19040,45,Private,225456,13,Separated,Husband,White,Female,0,1977,40,0
19041,21,Private,111676,10,Never-married,Not-in-family,White,Female,87959,0,40,1
19042,49,Self-emp-not-inc,175622,13,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
19043,29,Private,157612,13,Never-married,Not-in-family,White,Female,3325,3618,45,1
19044,59,Self-emp-not-inc,155106,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
19045,35,Self-emp-not-inc,189922,4,Married-civ-spouse,Husband,White,Male,0,0,52,0
19046,52,Self-emp-not-inc,104501,10,Married-civ-spouse,Husband,White,Male,0,0,43,0
19047,26,Private,189219,12,Never-married,Not-in-family,White,Female,14118,0,8,1
19048,42,State-gov,160369,12,Never-married,Not-in-family,White,Male,0,0,40,0
19049,47,Self-emp-not-inc,184169,15,Divorced,Unmarried,White,Female,0,0,40,0
19050,30,Private,149368,9,Divorced,Unmarried,White,Male,81824,0,30,1
19051,26,Private,164018,13,Married-civ-spouse,Husband,Black,Male,45677,0,50,1
19052,34,Self-emp-not-inc,296849,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
19053,51,Self-emp-not-inc,311631,13,Married-civ-spouse,Own-child,White,Male,0,0,32,0
19054,50,Private,198681,10,Married-civ-spouse,Husband,White,Male,0,0,28,0
19055,36,State-gov,383518,10,Married-civ-spouse,Wife,Black,Female,1218,0,40,0
19056,77,Private,179717,13,Divorced,Not-in-family,White,Female,0,1564,60,0
19057,52,Private,110977,7,Never-married,Not-in-family,White,Male,0,2243,40,0
19058,60,Self-emp-inc,336188,2,Married-civ-spouse,Husband,White,Female,0,2415,80,0
19059,35,Private,226528,16,Married-spouse-absent,Not-in-family,Amer-Indian-Eskimo,Male,0,0,14,0
19060,56,Private,127264,10,Married-civ-spouse,Husband,White,Male,18504,0,34,1
19061,50,Without-pay,123004,9,Married-civ-spouse,Unmarried,White,Male,0,1887,40,0
19062,47,Private,216999,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,45,1
19063,21,Private,243921,9,Never-married,Husband,White,Male,24454,0,40,1
19064,28,Federal-gov,431637,13,Married-civ-spouse,Husband,White,Male,0,0,42,0
19065,46,Private,138626,10,Married-civ-spouse,Husband,White,Male,0,0,49,1
19066,66,Self-emp-inc,214781,10,Married-civ-spouse,Husband,White,Male,2331,0,65,0
19067,49,Private,214169,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
19068,34,Private,190385,14,Never-married,Unmarried,White,Female,0,736,40,0
19069,40,Private,143069,9,Married-civ-spouse,Husband,White,Male,48718,2125,40,1
19070,25,Private,36984,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,57083,0,50,1
19071,27,Private,209085,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,44,0
19072,38,Private,91039,13,Separated,Unmarried,White,Male,5178,0,48,0
19073,50,State-gov,229272,6,Married-civ-spouse,Husband,Black,Male,0,0,70,0
19074,75,Private,337001,14,Divorced,Husband,White,Male,0,0,45,0
19075,56,Private,247337,9,Married-civ-spouse,Other-relative,White,Male,0,0,55,0
19076,49,Private,393715,13,Married-civ-spouse,Husband,Other,Male,4362,0,50,0
19077,55,Local-gov,153486,9,Divorced,Unmarried,White,Female,41011,0,38,1
19078,21,Private,197182,12,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,57993,0,40,1
19079,38,Private,194538,11,Widowed,Husband,Black,Male,0,0,48,0
19080,30,Private,169583,13,Married-AF-spouse,Husband,White,Female,0,0,40,0
19081,52,Private,253456,13,Married-civ-spouse,Husband,Other,Male,0,0,50,0
19082,35,Private,212195,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,44,0
19083,31,State-gov,227864,9,Married-civ-spouse,Husband,Black,Male,76869,0,40,1
19084,42,Self-emp-not-inc,308279,13,Married-civ-spouse,Husband,White,Male,0,3611,36,1
19085,44,Private,107433,10,Married-spouse-absent,Husband,White,Male,0,0,55,0
19086,52,Local-gov,89705,14,Widowed,Husband,White,Female,0,0,40,0
19087,50,Federal-gov,167886,10,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
19088,38,Private,29702,13,Married-civ-spouse,Husband,White,Male,0,0,7,0
19089,50,Self-emp-not-inc,248919,9,Married-civ-spouse,Husband,White,Male,0,0,44,0
19090,33,Federal-gov,295621,13,Married-civ-spouse,Husband,Black,Male,0,0,49,0
19091,40,Private,96509,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,8,0
19092,36,Private,131192,9,Married-civ-spouse,Husband,White,Female,0,800,40,0
19093,49,State-gov,181307,15,Married-civ-spouse,Husband,White,Male,3929,0,65,0
19094,46,Private,222011,10,Divorced,Not-in-family,White,Male,0,3224,50,1
19095,50,Private,339954,9,Married-civ-spouse,Husband,White,Male,0,0,4,0
19096,49,Self-emp-inc,38819,13,Separated,Husband,Black,Male,0,0,50,0
19097,49,Private,277946,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
19098,35,Private,219886,10,Married-civ-spouse,Husband,White,Male,0,0,45,0
19099,70,Local-gov,111712,9,Married-civ-spouse,Husband,White,Male,30064,0,22,1
19100,42,Private,341204,9,Divorced,Other-relative,White,Female,18403,0,40,1
19101,31,Private,298539,9,Married-civ-spouse,Not-in-family,White,Male,0,1902,55,0
19102,49,Federal-gov,83610,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
19103,29,Federal-gov,142712,10,Married-spouse-absent,Not-in-family,White,Male,0,0,40,0
19104,24,Private,300275,9,Never-married,Not-in-family,White,Male,96123,0,40,1
19105,50,Private,133963,8,Married-spouse-absent,Wife,White,Female,0,1977,40,0
19106,46,Private,99434,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
19107,23,Private,565313,10,Never-married,Own-child,Black,Male,68714,0,80,1
19108,45,Private,101977,12,Married-civ-spouse,Husband,White,Male,94024,0,45,1
19109,30,Private,157778,10,Married-civ-spouse,Unmarried,White,Female,0,0,25,0
19110,36,Private,219814,5,Married-civ-spouse,Husband,White,Male,62764,0,35,1
19111,27,Private,224849,9,Married-civ-spouse,Husband,White,Male,63866,0,40,1
19112,47,Private,92298,10,Married-AF-spouse,Husband,White,Male,0,0,37,0
