,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,35,0
39133,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,26,0
39134,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
39135,55,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
39136,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,3499,40,0
39137,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,73009,0,40,1
39138,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,30288,0,40,1
39139,70,Private,187891,10,Married-civ-spouse,Husband,Black,Male,0,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86621,3518,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,19053,0,40,1
39142,17,Private,53611,8,Never-married,Wife,White,Female,25018,0,6,1
39143,17,Private,53611,8,Never-married,Own-child,White,Female,54204,0,6,1
39144,17,Private,53611,8,Never-married,Own-child,White,Female,89920,0,6,1
39145,17,Private,53611,8,Widowed,Own-child,White,Female,95959,0,6,1
39146,17,Local-gov,53611,8,Never-married,Own-child,White,Female,38066,0,6,1
39147,68,State-gov,291494,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
39148,33,State-gov,291494,4,Married-civ-spouse,Husband,Black,Male,0,0,50,0
39149,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Female,0,0,50,0
39150,33,State-gov,291494,16,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
39151,33,State-gov,291494,10,Married-civ-spouse,Husband,White,Female,0,0,50,0
39152,51,Private,254534,10,Married-civ-spouse,Husband,White,Female,0,0,40,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,84138,0,40,1
39154,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,29682,0,40,1
39155,62,Private,254534,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,93319,0,40,1
39156,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,30009,0,40,1
39157,34,Private,175878,10,Never-married,Not-in-family,White,Male,31901,0,94,1
39158,34,Private,175878,10,Never-married,Not-in-family,White,Male,47786,0,40,1
39159,55,Private,175878,10,Never-married,Not-in-family,White,Male,21443,0,40,1
39160,34,Private,175878,10,Never-married,Not-in-family,White,Male,74771,1050,40,1
39161,34,Private,175878,10,Never-married,Not-in-family,White,Male,82710,0,40,1
39162,23,Private,202284,13,Never-married,Own-child,White,Male,40695,0,20,1
39163,23,State-gov,202284,13,Never-married,Own-child,White,Male,33173,0,20,1
39164,23,Private,202284,13,Married-civ-spouse,Own-child,White,Male,43778,0,20,1
39165,76,Private,202284,13,Never-married,Own-child,White,Male,43208,0,20,1
39166,23,Private,202284,13,Never-married,Own-child,White,Male,23920,0,20,1
39167,24,Private,137591,10,Never-married,Husband,White,Male,20510,0,10,1
39168,24,Private,137591,10,Never-married,Own-child,White,Male,95852,0,10,1
39169,24,Private,137591,10,Never-married,Own-child,White,Male,9292,0,10,1
39170,24,Private,137591,10,Never-married,Own-child,White,Male,67863,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,White,Male,37368,0,10,1
39172,31,Private,295589,10,Never-married,Own-child,Black,Male,46936,0,40,1
39173,31,Local-gov,295589,10,Widowed,Own-child,Black,Male,48087,0,40,1
39174,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,27619,0,40,1
39175,31,Local-gov,295589,11,Never-married,Own-child,Black,Male,31028,0,40,1
39176,31,Local-gov,295589,10,Never-married,Unmarried,Black,Male,37545,0,40,1
39177,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,57,0
39178,37,Private,68684,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
39179,53,Private,68684,12,Married-civ-spouse,Husband,White,Male,0,0,90,1
39180,62,Federal-gov,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
39181,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,55508,0,40,1
39182,73,Private,159007,13,Divorced,Other-relative,White,Female,0,2969,12,0
39183,73,Private,159007,13,Divorced,Other-relative,White,Female,72549,0,12,1
39184,73,Private,159007,13,Divorced,Other-relative,White,Female,0,2574,13,0
39185,73,Private,159007,13,Divorced,Other-relative,White,Female,0,3463,62,1
39186,48,Private,159007,13,Divorced,Other-relative,White,Female,0,2853,12,1
39187,45,Private,200246,16,Never-married,Not-in-family,White,Male,0,0,40,1
39188,30,Private,200246,11,Never-married,Not-in-family,White,Male,41429,0,40,1
39189,30,Private,200246,11,Never-married,Not-in-family,White,Male,21153,0,40,1
39190,30,Private,200246,11,Divorced,Not-in-family,White,Male,22768,0,40,1
39191,30,Private,200246,11,Never-married,Not-in-family,White,Male,79556,0,41,1
39192,35,Private,283305,13,Never-married,Not-in-family,White,Female,89173,0,40,1
39193,35,Private,283305,13,Widowed,Not-in-family,White,Female,85017,0,40,1
39194,35,Private,283305,13,Never-married,Other-relative,White,Female,72617,0,40,1
39195,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,2664,40,1
39196,35,Private,283305,13,Never-married,Not-in-family,White,Female,76076,0,40,1
39197,20,Private,471452,10,Never-married,Own-child,Asian-Pac-Islander,Male,10018,0,30,1
39198,20,Private,471452,10,Never-married,Own-child,White,Male,48872,0,30,0
39199,20,Private,471452,10,Never-married,Own-child,White,Male,68068,0,30,1
39200,20,Private,471452,10,Never-married,Own-child,White,Male,99038,0,30,1
39201,20,Private,471452,10,Never-married,Own-child,White,Female,64443,0,30,1
39202,52,Private,109600,14,Married-spouse-absent,Unmarried,Black,Female,4787,0,44,0
39203,52,State-gov,109600,7,Married-spouse-absent,Unmarried,Black,Female,4787,0,44,0
39204,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Male,4787,0,3,0
39205,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,13,0
39206,44,State-gov,109600,11,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
39207,68,Private,277772,9,Divorced,Unmarried,Black,Female,90434,0,40,1
39208,53,Private,277772,9,Divorced,Unmarried,Black,Female,87842,0,40,1
39209,53,Private,277772,9,Divorced,Unmarried,Black,Female,73472,0,40,1
39210,53,Private,277772,9,Divorced,Unmarried,Black,Female,64464,0,40,1
39211,53,Private,277772,9,Divorced,Own-child,Black,Female,56489,0,40,1
39212,35,Private,219902,9,Separated,Unmarried,Black,Female,49839,0,48,1
39213,35,Private,219902,9,Separated,Unmarried,Black,Female,74851,0,48,1
39214,35,Private,219902,9,Married-civ-spouse,Unmarried,Black,Female,94780,0,48,1
39215,35,Private,219902,9,Separated,Unmarried,Black,Female,18595,3352,48,1
39216,35,Private,219902,9,Separated,Other-relative,Black,Female,68592,0,48,1
39217,51,Private,231919,15,Married-civ-spouse,Husband,White,Male,0,0,45,1
39218,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,26855,0,45,1
39219,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,73938,0,45,1
39220,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,95882,1328,45,1
39221,51,Self-emp-inc,231919,7,Married-civ-spouse,Husband,White,Male,45029,0,45,1
39222,64,Private,183513,9,Never-married,Not-in-family,White,Female,85232,0,31,1
39223,64,Private,183513,9,Never-married,Not-in-family,White,Female,72341,0,25,1
39224,64,Private,183513,9,Never-married,Not-in-family,White,Female,22515,0,25,1
39225,64,Private,183513,9,Never-married,Not-in-family,White,Male,72466,0,25,1
39226,64,Private,183513,9,Widowed,Not-in-family,White,Female,35840,0,25,1
39227,19,Private,112780,10,Never-married,Own-child,White,Female,24855,0,20,1
39228,54,Private,112780,10,Never-married,Own-child,White,Female,73088,0,20,1
39229,19,Private,112780,10,Never-married,Own-child,White,Female,47491,0,20,1
39230,19,Private,112780,10,Never-married,Own-child,White,Female,73487,0,20,1
39231,19,Private,112780,10,Never-married,Own-child,White,Female,62265,2517,20,1
39232,26,Private,142506,13,Married-civ-spouse,Unmarried,Black,Female,0,2954,35,1
