,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,2534,40,0
39133,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,36,0
39134,44,Private,174373,4,Married-spouse-absent,Husband,White,Male,0,0,40,0
39135,67,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
39136,44,Private,174373,2,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
39137,70,Without-pay,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
39138,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,17633,0,40,1
39139,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,23754,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40604,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,97113,0,40,1
39142,17,Private,53611,8,Never-married,Own-child,White,Female,11450,0,6,1
39143,17,Private,53611,8,Never-married,Own-child,White,Female,84626,0,3,1
39144,17,Private,53611,8,Never-married,Own-child,White,Female,75392,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,Other,Female,53671,0,6,1
39146,17,Private,53611,8,Never-married,Unmarried,White,Female,99446,0,6,1
39147,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,84,0
39148,33,Self-emp-not-inc,291494,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
39149,33,State-gov,291494,16,Never-married,Husband,White,Female,0,0,50,0
39150,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,92,0
39151,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,26,0
39152,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,41158,3760,40,1
39153,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,1355,40,1
39154,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3883,62,1
39155,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,7835,0,40,1
39156,62,Self-emp-inc,254534,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
39157,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2524,91,1
39158,34,Private,175878,10,Married-civ-spouse,Not-in-family,White,Male,14780,0,40,1
39159,34,Private,175878,10,Never-married,Not-in-family,White,Male,78986,0,40,1
39160,53,Private,175878,10,Never-married,Not-in-family,White,Male,28883,0,40,1
39161,34,Private,175878,10,Never-married,Not-in-family,White,Male,26375,0,40,1
39162,23,Private,202284,13,Divorced,Own-child,White,Male,72128,0,20,1
39163,23,Private,202284,13,Never-married,Own-child,White,Male,9427,0,20,1
39164,23,Private,202284,13,Never-married,Own-child,White,Male,71616,0,76,1
39165,23,Private,202284,13,Never-married,Own-child,White,Male,86381,1128,20,1
39166,23,Private,202284,13,Never-married,Own-child,White,Female,0,2647,20,1
39167,24,Private,137591,10,Never-married,Own-child,White,Male,80611,0,10,1
39168,24,Private,137591,10,Never-married,Own-child,White,Male,34731,0,10,1
39169,24,Private,137591,10,Never-married,Own-child,White,Male,98694,0,10,1
39170,24,Private,137591,10,Never-married,Own-child,White,Male,31388,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,White,Male,48338,0,89,1
39172,31,Private,295589,10,Never-married,Own-child,Black,Male,96923,0,40,1
39173,31,Local-gov,295589,16,Never-married,Own-child,Black,Male,48291,0,40,1
39174,31,Local-gov,295589,10,Never-married,Other-relative,Black,Male,97633,0,40,1
39175,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,46278,0,40,1
39176,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,87442,0,40,1
39177,53,Self-emp-not-inc,68684,9,Married-civ-spouse,Husband,White,Male,0,0,57,1
39178,53,Private,68684,9,Married-civ-spouse,Other-relative,White,Male,46701,0,40,1
39179,53,Private,68684,10,Married-civ-spouse,Husband,White,Male,65060,0,40,1
39180,53,Private,68684,9,Married-civ-spouse,Husband,Other,Male,0,1839,40,1
