,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,19,0
33133,44,Private,174373,3,Married-civ-spouse,Husband,Other,Male,0,0,40,0
33134,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,25196,0,40,1
33135,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,61036,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,White,Female,36246,0,6,1
33137,17,Private,53611,8,Never-married,Own-child,White,Female,31832,0,6,1
33138,33,State-gov,291494,9,Married-civ-spouse,Husband,White,Male,0,0,29,0
33139,33,Private,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
33140,62,Private,254534,10,Married-civ-spouse,Other-relative,White,Male,99293,0,40,1
33141,31,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,75,1
33142,34,Private,175878,7,Never-married,Not-in-family,White,Male,72148,0,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,82909,0,40,1
33144,23,Private,202284,2,Never-married,Own-child,White,Male,39831,0,20,1
33145,23,Private,202284,13,Never-married,Own-child,White,Male,17271,0,20,1
33146,24,Without-pay,137591,10,Never-married,Own-child,White,Male,81927,0,10,1
33147,24,Private,137591,9,Never-married,Own-child,White,Male,55496,0,10,1
33148,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,37961,0,64,1
33149,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,42573,0,40,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,70291,0,40,1
33151,53,Private,68684,15,Divorced,Husband,White,Male,0,0,40,1
33152,73,Private,159007,13,Divorced,Other-relative,Black,Female,81331,0,12,1
33153,73,Private,159007,13,Married-spouse-absent,Other-relative,White,Female,84170,0,12,1
33154,30,Private,200246,11,Never-married,Not-in-family,White,Male,64229,289,40,1
33155,50,Private,200246,11,Never-married,Not-in-family,White,Male,0,2500,40,1
33156,79,Private,283305,13,Never-married,Not-in-family,White,Female,0,2700,40,1
33157,35,Without-pay,283305,13,Never-married,Not-in-family,White,Female,70518,0,40,1
33158,20,Private,471452,10,Never-married,Own-child,White,Male,90689,0,30,1
33159,20,Private,471452,10,Never-married,Own-child,White,Male,22900,1763,30,1
33160,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,1107,21,0
33161,52,State-gov,109600,6,Separated,Unmarried,White,Female,4787,0,44,0
33162,53,State-gov,277772,9,Divorced,Unmarried,Black,Female,65054,0,40,1
33163,53,Private,277772,9,Divorced,Unmarried,Black,Female,94934,0,40,1
33164,35,Private,219902,9,Separated,Unmarried,Black,Female,78848,0,48,1
33165,35,Private,219902,1,Separated,Unmarried,Black,Female,23350,0,48,1
33166,51,Private,231919,3,Married-civ-spouse,Husband,White,Male,14131,0,45,1
33167,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,39435,0,45,1
33168,64,Private,183513,9,Never-married,Not-in-family,White,Female,77715,0,25,1
33169,64,Self-emp-not-inc,183513,9,Never-married,Not-in-family,White,Female,73400,0,25,1
33170,19,Private,112780,10,Never-married,Not-in-family,White,Female,49065,0,20,1
33171,19,Private,112780,10,Never-married,Own-child,White,Female,26931,0,20,1
33172,46,Private,142506,13,Never-married,Unmarried,Black,Female,52185,0,35,1
33173,26,Private,142506,13,Never-married,Unmarried,Black,Female,81096,0,49,1
33174,19,Private,201743,10,Never-married,Own-child,White,Female,36607,0,26,1
33175,27,Private,201743,10,Never-married,Own-child,White,Female,85725,0,26,1
33176,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,4292,1825,40,1
33177,27,Private,188941,10,Separated,Husband,White,Male,20904,0,40,1
33178,60,Private,225883,10,Widowed,Unmarried,White,Female,90118,0,27,1
33179,60,Private,225883,10,Widowed,Unmarried,White,Female,29463,0,27,1
33180,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,78465,0,40,1
33181,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,39893,0,40,1
33182,24,Private,109307,6,Never-married,Own-child,White,Male,93893,0,45,1
33183,24,Private,109307,9,Never-married,Not-in-family,White,Male,66907,0,45,1
