,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,73,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
39133,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1663,40,0
39134,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2700,40,0
39135,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39136,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2607,40,0
39137,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93125,0,40,1
39138,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,15783,0,40,1
39139,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27390,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65133,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19982,3264,40,1
39142,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,28340,0,6,1
39143,30,Private,53611,8,Never-married,Own-child,White,Female,94059,0,6,1
39144,30,Private,53611,8,Never-married,Own-child,White,Female,10184,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,White,Female,78761,3472,6,1
39146,17,Private,53611,8,Never-married,Own-child,White,Female,21601,1073,6,1
39147,33,State-gov,291494,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
39148,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,5,0
39149,33,State-gov,291494,9,Divorced,Husband,White,Male,0,0,50,0
39150,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Female,0,0,50,0
39151,33,State-gov,291494,4,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
39152,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,29740,0,40,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,84012,0,40,1
39154,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2949,40,0
39155,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,81812,0,40,1
39156,62,Private,254534,10,Married-civ-spouse,Unmarried,White,Male,44978,0,40,1
39157,34,Self-emp-not-inc,175878,10,Never-married,Not-in-family,White,Male,12599,0,40,1
39158,34,Private,175878,10,Never-married,Not-in-family,White,Male,99124,1811,40,1
39159,34,Private,175878,10,Never-married,Not-in-family,White,Male,70723,0,40,1
39160,34,Private,175878,11,Never-married,Not-in-family,White,Male,0,2743,40,1
39161,34,Federal-gov,175878,10,Never-married,Not-in-family,White,Male,92249,0,40,1
39162,23,Private,202284,13,Never-married,Own-child,White,Male,59146,0,47,1
39163,23,Private,202284,13,Never-married,Own-child,White,Male,56895,0,20,1
39164,23,Private,202284,13,Never-married,Own-child,White,Male,42926,0,21,1
39165,23,Private,202284,13,Never-married,Not-in-family,White,Male,29884,0,20,1
39166,23,Private,202284,13,Never-married,Own-child,White,Male,90207,2955,20,1
39167,24,Private,137591,10,Never-married,Own-child,White,Male,75264,0,10,1
39168,24,Private,137591,10,Never-married,Own-child,White,Male,42887,1239,10,1
39169,24,Private,137591,10,Never-married,Own-child,Black,Male,16775,0,10,1
39170,24,Private,137591,10,Never-married,Own-child,White,Female,77171,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,White,Male,40714,0,10,1
39172,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,87333,0,50,1
39173,31,Local-gov,295589,15,Never-married,Own-child,Black,Male,33382,0,40,1
39174,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,60846,0,40,1
39175,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,62460,0,40,1
39176,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,57694,0,40,1
39177,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,59609,0,40,1
39178,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,22438,0,40,1
39179,53,Private,68684,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,47818,0,40,1
39180,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,38878,0,40,1
39181,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,27707,0,40,1
39182,73,Private,159007,13,Married-civ-spouse,Other-relative,White,Female,49426,0,12,1
39183,73,Private,159007,13,Divorced,Husband,White,Female,68540,0,12,1
39184,73,Private,159007,13,Divorced,Other-relative,White,Male,58428,0,12,1
39185,73,Self-emp-not-inc,159007,13,Divorced,Other-relative,White,Female,79032,0,12,1
39186,73,Private,159007,13,Divorced,Other-relative,White,Female,86282,0,12,1
