,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,23,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,79013,1301,40,1
37934,17,Private,53611,14,Never-married,Own-child,White,Female,35229,0,6,1
37935,33,State-gov,291494,16,Divorced,Husband,White,Male,0,0,28,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,10617,0,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Male,51526,0,40,1
37938,23,Private,202284,4,Never-married,Own-child,White,Male,99644,0,20,1
37939,24,Private,137591,10,Never-married,Own-child,White,Male,81371,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,73881,0,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,3810,49,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,0,2784,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,89721,0,40,1
37944,35,Private,283305,13,Never-married,Not-in-family,White,Female,15129,0,40,1
37945,34,Private,471452,10,Never-married,Own-child,White,Male,27496,0,30,1
37946,52,State-gov,109600,14,Married-spouse-absent,Unmarried,Other,Female,4787,0,19,0
37947,53,Private,277772,9,Married-civ-spouse,Unmarried,Black,Female,75560,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,81166,3456,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,30221,0,84,1
37950,64,Private,183513,9,Never-married,Not-in-family,Asian-Pac-Islander,Female,28615,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,16798,0,69,1
37952,26,Self-emp-not-inc,142506,13,Never-married,Unmarried,Black,Female,66556,0,35,1
37953,19,Private,201743,10,Divorced,Own-child,White,Female,11995,0,26,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,21481,0,84,1
37955,75,Private,225883,10,Widowed,Unmarried,White,Female,0,2905,27,1
37956,41,Local-gov,125268,13,Married-civ-spouse,Unmarried,Black,Female,0,3471,40,1
37957,24,Private,109307,16,Never-married,Own-child,White,Male,43017,0,45,1
37958,34,Private,236543,10,Married-AF-spouse,Not-in-family,White,Male,85603,1590,40,1
37959,19,Private,303652,9,Never-married,Unmarried,White,Female,12294,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Female,17659,0,16,1
37961,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,93514,0,70,1
37962,48,Local-gov,85341,13,Widowed,Husband,White,Male,0,3412,45,1
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,0,38,1
37964,29,Private,77322,9,Never-married,Not-in-family,Asian-Pac-Islander,Female,64127,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Female,10142,0,45,1
37966,63,Private,163809,10,Widowed,Wife,White,Female,0,3098,20,1
37967,33,Private,243674,9,Separated,Not-in-family,White,Male,52052,0,46,1
37968,22,Local-gov,183486,13,Married-civ-spouse,Wife,White,Female,0,0,50,0
37969,23,Private,238917,3,Never-married,Other-relative,White,Male,90104,0,40,1
37970,53,Private,206351,6,Married-civ-spouse,Husband,White,Male,9277,0,40,1
37971,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,47292,0,40,1
37972,29,Federal-gov,195284,5,Divorced,Not-in-family,White,Female,0,0,60,0
37973,63,Private,287277,9,Divorced,Not-in-family,White,Male,83824,0,40,1
37974,36,Without-pay,101833,13,Separated,Not-in-family,White,Male,36300,0,40,1
37975,37,Without-pay,31670,13,Married-civ-spouse,Husband,White,Male,0,2414,40,1
37976,46,State-gov,32825,9,Married-civ-spouse,Husband,White,Male,38714,0,60,1
37977,27,Private,332187,13,Never-married,Not-in-family,White,Female,97039,0,65,1
37978,41,Private,287037,6,Never-married,Not-in-family,White,Male,77480,0,40,1
37979,21,Private,180690,9,Married-AF-spouse,Own-child,White,Male,24903,0,40,1
37980,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,1336,40,0
37981,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,82486,0,63,1
37982,37,Private,190297,13,Married-civ-spouse,Husband,White,Male,3365,0,45,0
37983,20,Private,55465,11,Never-married,Own-child,White,Male,94145,0,35,1
37984,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,7789,1403,99,1
37985,21,Private,26248,4,Married-civ-spouse,Husband,White,Male,0,2633,30,0
37986,49,Private,119182,9,Separated,Not-in-family,Black,Female,16782,0,35,1
37987,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,34945,0,40,1
37988,21,Private,221480,10,Married-civ-spouse,Own-child,White,Female,86514,0,25,1
37989,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,58115,0,40,1
37990,28,Private,354739,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,36,0
37991,24,Private,97676,10,Married-civ-spouse,Own-child,White,Male,85485,0,40,1
37992,30,Private,232356,13,Married-civ-spouse,Husband,White,Male,4409,0,40,0
37993,47,Private,185385,9,Married-civ-spouse,Husband,White,Male,13959,0,24,1
37994,24,Private,174845,9,Never-married,Not-in-family,White,Female,14337,0,40,1
37995,46,Private,117310,12,Separated,Unmarried,White,Female,62553,0,40,1
37996,47,Self-emp-not-inc,185673,9,Married-spouse-absent,Husband,White,Male,0,0,25,0
37997,27,Private,183511,9,Married-civ-spouse,Wife,White,Male,92809,0,40,1
37998,57,Private,62539,9,Divorced,Unmarried,White,Female,95316,1685,38,1
37999,32,Private,240888,12,Divorced,Unmarried,White,Female,0,3111,40,1
38000,60,Self-emp-inc,389254,9,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
38001,38,Self-emp-inc,269318,10,Married-civ-spouse,Husband,White,Male,427,0,5,0
38002,69,Self-emp-not-inc,69306,10,Married-civ-spouse,Wife,White,Female,31140,0,15,1
38003,29,Private,83517,5,Never-married,Not-in-family,White,Male,97502,0,40,1
38004,85,Private,248057,9,Separated,Own-child,White,Male,24941,0,40,1
38005,50,Private,57852,5,Married-civ-spouse,Husband,Black,Male,0,0,55,0
38006,38,Self-emp-not-inc,89202,10,Divorced,Not-in-family,White,Male,66125,0,40,1
38007,48,State-gov,213140,10,Widowed,Husband,White,Male,0,0,40,0
38008,32,Private,107218,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,34741,0,40,1
38009,34,Private,398988,16,Married-AF-spouse,Not-in-family,White,Male,0,0,40,1
38010,48,Private,322183,1,Widowed,Husband,White,Male,0,0,35,0
38011,45,Private,306889,13,Divorced,Unmarried,White,Female,0,0,40,0
38012,32,Local-gov,53260,9,Divorced,Unmarried,Other,Female,45119,0,28,1
38013,31,Private,442429,13,Separated,Unmarried,White,Female,67647,0,40,1
38014,27,Private,194690,5,Never-married,Own-child,White,Male,20305,0,50,1
38015,27,Private,187450,13,Married-civ-spouse,Unmarried,White,Male,52288,0,50,1
38016,35,Self-emp-inc,340110,10,Married-spouse-absent,Husband,White,Male,0,0,13,0
38017,24,Local-gov,115222,14,Never-married,Not-in-family,White,Male,4745,0,40,0
38018,42,Private,198422,10,Divorced,Own-child,White,Female,30708,0,43,1
38019,59,Private,159048,9,Divorced,Not-in-family,White,Female,61256,641,40,1
38020,23,Private,224954,10,Never-married,Own-child,White,Male,32594,0,25,1
38021,38,Private,79619,13,Married-civ-spouse,Husband,White,Male,0,0,24,0
38022,50,Private,40623,10,Divorced,Not-in-family,White,Female,72377,1283,40,1
38023,32,Private,194740,10,Married-civ-spouse,Husband,White,Male,96968,0,55,1
38024,63,Private,30070,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
38025,46,Private,360096,13,Married-civ-spouse,Other-relative,White,Male,4372,0,60,0
38026,42,State-gov,74334,4,Widowed,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
38027,41,Private,206619,9,Divorced,Not-in-family,White,Female,16563,0,40,1
38028,41,Private,194360,9,Married-civ-spouse,Husband,White,Male,0,3081,40,0
38029,39,Private,30673,10,Never-married,Not-in-family,White,Male,0,0,50,0
38030,63,Private,205246,9,Married-civ-spouse,Husband,Black,Female,21508,0,40,1
38031,34,Private,275438,10,Separated,Husband,White,Male,5178,0,36,0
38032,32,Private,86808,10,Never-married,Own-child,White,Female,94659,0,38,1
38033,45,Federal-gov,76008,13,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
38034,42,Private,276218,13,Divorced,Unmarried,White,Female,89081,0,38,1
38035,25,Private,350850,4,Married-civ-spouse,Husband,Other,Male,0,0,75,0
38036,33,Private,319422,13,Married-civ-spouse,Husband,White,Male,0,2631,60,1
38037,40,Private,217120,6,Divorced,Not-in-family,White,Male,17192,0,50,1
38038,31,Private,87418,11,Married-civ-spouse,Husband,White,Male,32475,0,40,1
