,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,9,0
39133,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2688,20,0
39134,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,14,0
39135,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2316,40,0
39136,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2127,40,0
39137,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77490,0,40,1
39138,70,Local-gov,187891,7,Married-civ-spouse,Husband,White,Male,55209,0,40,1
39139,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,12581,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,11647,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,14022,0,40,1
39142,17,Private,53611,8,Never-married,Own-child,White,Female,51105,0,6,1
39143,17,Private,53611,8,Never-married,Not-in-family,White,Female,32040,0,6,1
39144,17,Private,53611,2,Never-married,Own-child,White,Female,55972,0,6,1
39145,17,Private,53611,8,Divorced,Own-child,White,Female,91718,0,6,1
39146,17,Private,53611,8,Never-married,Own-child,White,Female,51844,0,6,1
39147,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,909,7,0
39148,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,2450,50,0
39149,33,State-gov,291494,16,Widowed,Husband,White,Male,0,0,18,0
39150,33,State-gov,291494,3,Married-AF-spouse,Husband,White,Male,0,0,50,0
39151,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
39152,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,53883,0,40,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,79161,0,40,1
39154,62,Private,254534,10,Married-civ-spouse,Own-child,White,Female,0,0,40,1
39155,62,Private,254534,10,Married-spouse-absent,Husband,White,Male,0,2976,40,1
39156,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,60972,0,40,1
39157,34,Private,175878,10,Never-married,Not-in-family,White,Male,75962,0,40,1
39158,34,Private,175878,10,Never-married,Not-in-family,Other,Male,45459,0,40,1
39159,34,Private,175878,10,Never-married,Not-in-family,White,Male,62644,3212,40,1
39160,34,Private,175878,10,Never-married,Not-in-family,White,Male,26445,0,40,1
39161,34,Private,175878,10,Never-married,Not-in-family,Black,Male,95159,0,40,1
39162,23,Private,202284,13,Never-married,Own-child,White,Male,43363,0,29,1
39163,23,Private,202284,13,Married-civ-spouse,Own-child,White,Male,37145,0,20,1
39164,23,Private,202284,13,Never-married,Own-child,Black,Male,29225,0,20,1
39165,23,Private,202284,13,Never-married,Own-child,White,Male,86758,0,20,1
39166,23,Private,202284,13,Never-married,Own-child,White,Male,21238,0,20,1
39167,86,Private,137591,10,Never-married,Own-child,White,Male,21907,0,10,1
39168,41,Private,137591,10,Never-married,Own-child,White,Male,48138,0,10,1
39169,24,Private,137591,10,Never-married,Own-child,Other,Male,91023,0,10,1
39170,24,Private,137591,10,Never-married,Own-child,White,Female,56808,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,White,Male,17228,0,10,1
39172,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,37309,0,40,1
39173,31,Local-gov,295589,10,Never-married,Unmarried,Black,Male,74245,0,40,1
39174,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,41366,0,40,1
39175,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,79662,0,40,1
39176,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,41626,0,40,1
39177,53,Private,68684,5,Married-civ-spouse,Husband,White,Male,76261,0,40,1
39178,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,3017,72,1
39179,53,Private,68684,3,Married-civ-spouse,Husband,White,Male,48160,0,40,1
39180,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,5379,0,40,1
39181,53,Private,68684,9,Married-civ-spouse,Husband,Black,Male,26658,0,40,1
39182,73,Private,159007,13,Divorced,Other-relative,White,Female,71798,0,61,1
39183,73,Private,159007,13,Divorced,Other-relative,White,Female,52535,0,12,1
39184,73,Private,159007,13,Divorced,Other-relative,White,Female,84250,0,12,1
39185,73,Private,159007,13,Divorced,Other-relative,White,Female,32790,2612,12,1
39186,73,Private,159007,13,Divorced,Other-relative,White,Female,67821,0,77,1
39187,30,Private,200246,11,Married-AF-spouse,Not-in-family,White,Male,74648,0,40,1
39188,30,Private,200246,11,Never-married,Not-in-family,White,Male,46771,16,40,1
39189,82,Private,200246,11,Never-married,Not-in-family,White,Male,37715,0,40,1
39190,30,Private,200246,11,Never-married,Not-in-family,White,Male,8838,0,40,1
39191,30,Private,200246,13,Never-married,Not-in-family,White,Male,42798,0,40,1
39192,35,Private,283305,13,Never-married,Not-in-family,White,Female,75815,0,40,1
39193,35,Private,283305,13,Never-married,Not-in-family,White,Female,93658,533,40,1
39194,35,Private,283305,1,Never-married,Not-in-family,White,Female,32804,0,40,1
39195,35,Private,283305,13,Never-married,Not-in-family,White,Female,9268,0,25,1
39196,35,Private,283305,13,Never-married,Not-in-family,White,Female,35199,0,90,1
39197,20,Private,471452,10,Never-married,Own-child,White,Male,98034,0,30,1
39198,20,Private,471452,10,Never-married,Own-child,White,Male,64619,564,30,1
39199,20,Private,471452,10,Never-married,Own-child,White,Male,33950,0,30,0
39200,20,Private,471452,15,Never-married,Own-child,White,Male,57525,0,30,1
39201,20,Private,471452,10,Never-married,Own-child,White,Male,84120,0,30,1
39202,52,State-gov,109600,14,Married-spouse-absent,Unmarried,Black,Female,4787,0,8,0
39203,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,2,0
39204,52,State-gov,109600,14,Separated,Unmarried,White,Male,4787,0,44,0
39205,52,State-gov,109600,14,Widowed,Unmarried,White,Female,4787,0,7,0
39206,52,State-gov,109600,7,Married-spouse-absent,Unmarried,White,Female,4787,1066,44,0
39207,53,Private,277772,9,Divorced,Wife,Black,Female,7916,0,40,1
39208,53,Federal-gov,277772,9,Divorced,Unmarried,Black,Female,18380,0,40,1
39209,53,Private,277772,9,Divorced,Other-relative,Black,Female,13399,0,40,1
39210,53,Private,277772,9,Divorced,Unmarried,Black,Female,80129,0,40,1
39211,53,Private,277772,9,Married-spouse-absent,Unmarried,Black,Female,54295,0,40,1
39212,35,Private,219902,9,Separated,Unmarried,Asian-Pac-Islander,Female,10735,0,48,1
39213,35,Private,219902,9,Separated,Unmarried,Black,Female,46293,0,48,1
39214,35,Private,219902,9,Separated,Unmarried,Black,Female,23513,0,48,1
39215,35,Private,219902,9,Separated,Unmarried,Black,Female,70930,0,48,1
39216,75,Private,219902,9,Separated,Unmarried,Black,Female,71057,0,48,1
39217,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,34466,0,46,1
39218,51,Private,231919,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,33834,0,45,1
39219,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,93759,0,45,1
39220,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,48695,0,45,1
39221,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,25907,0,45,1
39222,64,Private,183513,9,Never-married,Not-in-family,White,Female,57743,0,25,1
39223,64,Private,183513,9,Married-spouse-absent,Not-in-family,White,Female,49033,0,25,1
39224,64,Private,183513,13,Never-married,Not-in-family,White,Female,53522,0,25,1
39225,64,Private,183513,9,Never-married,Not-in-family,White,Female,64217,0,25,1
39226,64,Private,183513,9,Never-married,Not-in-family,White,Female,87144,0,25,1
39227,19,Private,112780,10,Never-married,Own-child,White,Male,98552,0,20,1
39228,43,Private,112780,10,Never-married,Own-child,White,Female,68605,0,20,1
39229,19,Private,112780,10,Separated,Own-child,White,Female,27092,0,20,1
39230,19,Private,112780,10,Separated,Own-child,White,Female,55601,0,20,1
39231,19,Private,112780,10,Never-married,Own-child,White,Female,74872,0,20,1
39232,26,Private,142506,13,Never-married,Unmarried,Black,Female,75920,0,35,1
39233,33,Private,142506,13,Never-married,Unmarried,Black,Female,75920,0,35,1
39234,26,Private,142506,13,Never-married,Unmarried,Black,Female,83896,0,35,1
39235,26,Private,142506,10,Never-married,Unmarried,Black,Female,79178,0,35,1
39236,26,Private,142506,9,Never-married,Unmarried,Black,Female,27069,0,35,1
39237,19,Private,201743,10,Never-married,Own-child,White,Female,61774,0,26,1
39238,19,Private,201743,10,Never-married,Own-child,White,Female,72216,0,26,1
39239,19,Private,201743,10,Never-married,Own-child,White,Female,33430,0,26,1
39240,19,Private,201743,16,Never-married,Own-child,White,Female,73059,0,26,1
39241,19,Federal-gov,201743,10,Never-married,Own-child,White,Female,21913,0,26,1
39242,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,66659,0,40,1
39243,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,91214,0,40,1
39244,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,17029,0,40,1
39245,27,Private,188941,8,Married-civ-spouse,Husband,White,Male,47513,0,40,1
39246,27,Self-emp-not-inc,188941,10,Married-civ-spouse,Husband,White,Male,82093,0,40,1
39247,60,Private,225883,10,Widowed,Unmarried,White,Female,30219,0,27,1
39248,57,Private,225883,10,Widowed,Unmarried,White,Female,57255,0,27,1
39249,60,Private,225883,10,Widowed,Unmarried,White,Female,0,2808,27,1
39250,60,Private,225883,10,Widowed,Unmarried,White,Female,15707,0,27,1
39251,60,Private,225883,10,Widowed,Unmarried,White,Female,55955,0,27,1
39252,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,80898,0,40,1
39253,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,8085,0,40,1
39254,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,93272,0,40,1
39255,41,Local-gov,125268,13,Widowed,Unmarried,Black,Female,0,3167,40,1
39256,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,87213,0,40,1
39257,24,Private,109307,9,Never-married,Own-child,White,Male,32695,0,45,1
39258,24,Private,109307,9,Never-married,Own-child,White,Male,55334,316,45,1
39259,24,Private,109307,9,Never-married,Own-child,White,Male,32261,0,45,1
39260,24,Private,109307,9,Never-married,Own-child,White,Male,72414,0,45,1
39261,24,Private,109307,9,Never-married,Own-child,White,Male,76654,0,45,1
39262,34,Private,236543,10,Never-married,Not-in-family,Other,Male,80158,1590,40,1
