,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,75,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,42917,0,40,1
37934,17,Private,53611,8,Never-married,Own-child,White,Female,15452,0,6,1
37935,33,State-gov,291494,10,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2509,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Male,37915,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,57016,3090,20,1
37939,24,Private,137591,10,Never-married,Own-child,Black,Male,31671,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,78513,0,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,58222,0,14,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,22705,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,Asian-Pac-Islander,Male,90388,0,40,1
37944,35,Private,283305,13,Separated,Not-in-family,White,Female,0,0,77,1
37945,20,Private,471452,10,Never-married,Own-child,White,Male,33915,0,30,1
37946,52,State-gov,109600,1,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
37947,23,Private,277772,9,Divorced,Unmarried,Black,Female,71095,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Male,19132,0,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,96417,0,45,1
37950,64,Private,183513,9,Never-married,Not-in-family,White,Female,37740,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,11661,0,20,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Female,64824,0,35,1
37953,90,Private,201743,10,Never-married,Own-child,White,Female,16317,0,26,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,48208,0,40,1
37955,60,Private,225883,10,Widowed,Unmarried,White,Female,0,3297,69,1
37956,41,Self-emp-not-inc,125268,13,Never-married,Unmarried,Black,Female,15965,0,40,1
37957,24,Private,109307,9,Never-married,Wife,White,Male,95449,0,45,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,46228,1590,40,1
37959,19,Private,303652,13,Never-married,Unmarried,White,Female,80205,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Male,70861,0,16,1
37961,39,Private,328466,16,Married-civ-spouse,Husband,White,Male,96610,0,70,1
37962,48,Local-gov,85341,13,Married-civ-spouse,Unmarried,White,Male,0,2050,45,0
37963,41,Private,33474,13,Married-civ-spouse,Husband,White,Female,0,0,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,15500,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Female,20972,0,45,1
37966,63,Private,163809,10,Divorced,Not-in-family,White,Female,50504,0,20,1
37967,33,Private,243674,9,Separated,Unmarried,White,Male,0,3121,46,0
37968,47,Local-gov,183486,13,Married-civ-spouse,Wife,White,Female,0,0,1,0
37969,23,Private,238917,6,Never-married,Other-relative,White,Male,37332,0,40,1
37970,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,24070,3442,40,1
37971,31,Private,101266,16,Married-civ-spouse,Husband,White,Male,0,0,81,1
37972,29,Private,195284,16,Divorced,Other-relative,White,Female,0,319,60,0
37973,63,Federal-gov,287277,9,Divorced,Not-in-family,White,Male,7755,0,40,1
37974,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,71491,0,40,1
37975,37,Private,31670,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
37976,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,18340,0,97,1
37977,27,Private,332187,13,Never-married,Wife,White,Female,14567,0,65,1
37978,41,Private,287037,10,Never-married,Not-in-family,White,Male,81663,0,40,1
37979,21,Private,180690,9,Never-married,Husband,White,Male,37200,0,40,1
37980,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,0,69,0
37981,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,51309,0,70,1
37982,79,Private,190297,13,Married-civ-spouse,Husband,White,Female,0,0,45,0
37983,64,Private,55465,9,Never-married,Own-child,White,Male,74011,0,35,1
37984,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,0,2419,99,1
37985,73,Private,26248,11,Married-civ-spouse,Wife,White,Male,0,0,30,0
37986,49,Private,119182,9,Separated,Not-in-family,Black,Female,23080,0,35,1
37987,44,Private,222703,4,Married-civ-spouse,Husband,Other,Female,9946,0,40,1
37988,21,Private,221480,10,Never-married,Own-child,White,Female,91265,0,25,1
37989,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,37548,0,40,1
37990,38,Private,354739,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,105,36,0
37991,24,Private,97676,1,Married-civ-spouse,Husband,White,Male,8851,0,40,1
37992,28,Private,232356,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
37993,47,Private,185385,9,Married-civ-spouse,Husband,White,Male,59617,859,24,1
37994,24,Private,174845,9,Never-married,Not-in-family,White,Female,92062,0,40,1
37995,46,Private,117310,12,Widowed,Unmarried,White,Female,81846,0,40,1
37996,81,Self-emp-not-inc,185673,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
37997,27,Private,183511,9,Married-civ-spouse,Husband,White,Male,29766,0,40,1
37998,57,Private,62539,9,Divorced,Unmarried,White,Female,46307,1876,38,1
37999,32,Private,240888,12,Divorced,Unmarried,White,Female,51133,0,43,1
38000,60,Private,389254,10,Married-AF-spouse,Husband,White,Male,0,0,40,0
38001,38,Self-emp-inc,269318,10,Married-AF-spouse,Unmarried,White,Male,7298,0,40,0
