,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44314,62,Private,110586,10,Widowed,Unmarried,White,Female,12540,0,40,1
44315,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,7128,0,52,1
44316,24,Local-gov,38707,13,Never-married,Own-child,White,Male,70403,0,20,1
44317,65,State-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,1880,4,1
44318,38,Private,122952,9,Separated,Unmarried,White,Female,23076,0,35,1
44319,47,Private,275095,5,Widowed,Unmarried,White,Female,93228,0,50,1
44320,23,Private,157951,10,Never-married,Not-in-family,White,Female,49880,0,50,1
44321,38,Private,89559,10,Separated,Unmarried,White,Female,92429,0,40,1
44322,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,37396,0,16,1
44323,52,Private,137898,9,Divorced,Not-in-family,White,Female,53836,0,35,1
44324,61,Private,136109,7,Widowed,Not-in-family,White,Female,85038,0,45,1
44325,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,4,0
44326,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3380,0,45,0
44327,24,Private,202959,11,Never-married,Not-in-family,White,Female,9739,0,40,1
44328,44,Private,235786,5,Married-civ-spouse,Husband,White,Male,3225,0,45,0
44329,20,Private,258430,10,Never-married,Own-child,White,Female,18691,0,19,1
44330,40,Private,284303,10,Married-AF-spouse,Other-relative,White,Female,7688,0,40,0
44331,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,64,1
44332,18,Private,188616,7,Never-married,Own-child,White,Male,10811,0,15,1
44333,19,Private,310483,8,Never-married,Own-child,White,Male,13810,0,41,1
44334,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,67267,0,64,1
44335,27,Private,29904,13,Never-married,Not-in-family,White,Female,70824,0,40,1
44336,36,Private,76878,9,Married-spouse-absent,Own-child,White,Male,5178,0,40,0
44337,48,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
44338,56,Private,37997,8,Divorced,Not-in-family,Black,Male,0,0,84,0
44339,28,Private,230503,11,Never-married,Unmarried,White,Female,74492,0,40,1
44340,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,41542,0,4,1
44341,70,State-gov,355978,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
44342,19,Private,472807,2,Never-married,Other-relative,White,Male,76178,0,52,1
44343,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,21341,0,40,1
44344,31,Private,244147,9,Married-civ-spouse,Unmarried,White,Male,54592,0,55,1
44345,19,Self-emp-inc,186717,10,Never-married,Own-child,White,Male,89866,0,40,1
44346,23,Private,423453,9,Never-married,Own-child,Black,Female,68005,0,16,1
44347,35,Self-emp-not-inc,241306,11,Widowed,Husband,White,Male,0,0,40,0
44348,23,Private,86065,8,Never-married,Not-in-family,Other,Female,31133,0,30,1
44349,20,Private,133352,10,Never-married,Wife,Asian-Pac-Islander,Female,50639,0,40,1
44350,51,Private,182944,9,Widowed,Unmarried,Black,Female,48540,0,40,1
44351,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,85957,0,40,1
44352,24,Private,194604,13,Never-married,Own-child,White,Female,74725,0,15,1
44353,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,59786,1974,40,1
44354,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,54878,0,35,1
44355,42,Private,125461,13,Never-married,Unmarried,White,Male,39700,1336,40,1
44356,34,Private,261799,6,Married-civ-spouse,Husband,Black,Male,0,1378,45,0
44357,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,43320,0,60,1
44358,36,Federal-gov,411797,13,Never-married,Wife,White,Female,0,0,35,0
44359,52,Private,200853,14,Divorced,Not-in-family,White,Female,59947,0,88,1
44360,24,Self-emp-inc,142404,7,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
44361,22,Private,369131,4,Married-civ-spouse,Husband,White,Male,0,0,55,0
44362,63,Private,55946,9,Married-civ-spouse,Husband,White,Male,0,1976,40,1
44363,47,Federal-gov,224559,9,Married-civ-spouse,Husband,Black,Female,0,0,1,0
44364,20,Private,230113,10,Never-married,Own-child,White,Male,34277,3095,50,1
44365,60,Private,125019,13,Divorced,Not-in-family,White,Female,3744,0,48,0
44366,46,Self-emp-not-inc,342907,9,Married-civ-spouse,Husband,Black,Male,0,0,2,0
44367,19,Private,386378,10,Never-married,Own-child,White,Male,96781,0,20,1
44368,37,Private,35429,9,Never-married,Unmarried,White,Male,53941,0,40,1
44369,37,Federal-gov,151835,6,Married-civ-spouse,Husband,White,Male,0,0,45,0
44370,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,99391,0,50,1
44371,42,Self-emp-inc,190786,11,Married-civ-spouse,Husband,White,Male,21730,0,40,1
44372,45,Federal-gov,110884,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,22,0
44373,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,81025,0,27,1
44374,57,State-gov,132145,14,Married-civ-spouse,Husband,White,Male,3309,943,45,0
44375,52,Private,236180,13,Married-spouse-absent,Unmarried,White,Male,0,2960,50,1
44376,38,State-gov,219504,8,Divorced,Unmarried,Black,Male,0,0,45,0
44377,39,Private,300760,9,Divorced,Unmarried,White,Female,91706,0,50,1
44378,45,Private,217654,10,Married-civ-spouse,Husband,Other,Male,0,3211,40,0
44379,21,Private,145964,3,Married-civ-spouse,Husband,White,Male,1047,0,60,0
44380,20,Private,117767,10,Never-married,Own-child,White,Male,88640,0,18,1
44381,22,Private,208893,10,Married-civ-spouse,Not-in-family,White,Male,84126,0,10,1
44382,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,74391,0,36,1
44383,60,Private,341672,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,1
44384,18,Local-gov,466325,7,Never-married,Own-child,White,Male,72731,2710,12,1
44385,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,18514,0,35,1
44386,46,Private,142490,10,Divorced,Not-in-family,Black,Female,62204,0,40,1
44387,51,Self-emp-not-inc,108496,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
44388,29,Local-gov,100764,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
44389,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,28134,2479,25,1
44390,56,Private,157749,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,4,0
44391,23,Private,203076,10,Never-married,Own-child,Black,Male,91700,0,40,1
44392,40,Private,226027,10,Married-civ-spouse,Husband,White,Male,60448,0,20,1
44393,24,Private,188300,7,Never-married,Unmarried,White,Female,9395,0,40,1
44394,53,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,99114,0,84,1
44395,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,25368,0,43,1
44396,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,94805,0,30,1
44397,23,Private,213734,13,Never-married,Husband,White,Male,0,3880,40,1
44398,43,Private,157473,9,Never-married,Not-in-family,White,Female,0,4315,40,1
44399,29,Private,30069,10,Never-married,Own-child,White,Female,46671,0,61,1
44400,38,Private,123031,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,26124,0,48,1
44401,56,Private,345730,9,Married-civ-spouse,Husband,White,Male,52660,2517,40,1
44402,37,Without-pay,348960,13,Married-civ-spouse,Husband,White,Male,0,956,36,0
44403,27,Private,133770,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,33654,0,52,1
44404,51,Self-emp-not-inc,381769,9,Married-civ-spouse,Husband,White,Male,0,3291,67,1
44405,74,Without-pay,161387,9,Divorced,Not-in-family,White,Female,50454,0,16,1
44406,29,Self-emp-not-inc,241431,9,Never-married,Not-in-family,White,Male,77625,0,9,1
44407,34,Private,162814,9,Divorced,Not-in-family,Black,Male,78270,0,45,1
44408,49,Local-gov,67001,9,Married-civ-spouse,Husband,Other,Male,72818,0,40,1
44409,26,Private,746432,9,Separated,Own-child,Black,Male,69148,0,48,1
44410,53,Private,177727,9,Married-civ-spouse,Husband,White,Male,0,3311,35,0
44411,19,Private,162621,10,Never-married,Own-child,White,Male,32334,0,14,1
44412,55,State-gov,157639,10,Married-civ-spouse,Wife,White,Male,0,0,70,0
44413,44,Private,326232,4,Divorced,Not-in-family,White,Male,82559,1722,48,1
44414,28,Private,45156,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
44415,28,Private,107411,9,Never-married,Not-in-family,White,Female,46967,0,45,1
44416,66,Private,199832,9,Married-civ-spouse,Husband,White,Male,0,3684,40,1
44417,33,Private,109920,13,Never-married,Not-in-family,Black,Female,12236,0,40,1
44418,30,Private,181460,9,Divorced,Unmarried,White,Female,68721,0,37,1
44419,45,Private,543922,14,Divorced,Own-child,White,Male,6171,0,48,0
44420,28,Private,249870,15,Never-married,Not-in-family,Black,Male,70700,1833,50,1
44421,54,Private,87205,9,Never-married,Not-in-family,White,Female,53183,0,45,1
44422,35,Private,443508,13,Married-civ-spouse,Husband,White,Male,0,0,48,0
44423,35,Private,237943,13,Married-civ-spouse,Husband,White,Male,0,822,40,1
44424,33,Private,220860,9,Divorced,Not-in-family,White,Male,38149,0,45,1
44425,37,Local-gov,233825,13,Widowed,Wife,White,Female,6372,0,50,0
44426,32,Federal-gov,206541,11,Separated,Husband,White,Male,0,0,45,0
44427,19,Private,340567,2,Never-married,Not-in-family,Black,Male,8441,0,55,1
44428,28,Self-emp-inc,90787,9,Married-civ-spouse,Husband,Black,Male,66350,0,40,1
44429,23,State-gov,368739,2,Never-married,Not-in-family,White,Female,41540,0,40,1
44430,51,Private,145114,9,Divorced,Not-in-family,White,Female,38422,0,46,1
44431,44,Private,417657,9,Never-married,Own-child,White,Male,18297,0,50,1
44432,21,Private,63665,10,Never-married,Own-child,White,Female,35352,0,15,1
44433,71,Private,182395,13,Never-married,Not-in-family,White,Male,3942,0,42,0
44434,31,Federal-gov,113688,9,Never-married,Unmarried,Asian-Pac-Islander,Female,91224,0,40,1
44435,47,Private,181758,9,Never-married,Not-in-family,Black,Male,84076,0,40,1
44436,24,Private,30656,10,Never-married,Not-in-family,White,Male,88329,0,24,1
44437,86,Private,221955,5,Never-married,Other-relative,White,Male,83327,0,40,1
44438,44,Private,210525,13,Married-civ-spouse,Husband,White,Male,0,0,3,0
44439,37,State-gov,150566,9,Separated,Not-in-family,White,Male,0,3273,44,1
44440,65,Private,216999,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
44441,33,Private,243674,9,Separated,Not-in-family,Asian-Pac-Islander,Male,80895,0,46,1
44442,24,Private,54560,9,Married-civ-spouse,Husband,White,Male,84822,0,45,1
44443,64,Self-emp-inc,59145,9,Married-civ-spouse,Husband,White,Male,0,824,60,0
44444,54,Private,68684,9,Married-civ-spouse,Not-in-family,White,Male,47253,0,44,1
44445,44,Self-emp-inc,89172,14,Divorced,Not-in-family,White,Male,0,0,80,1
44446,18,Private,122775,9,Married-civ-spouse,Own-child,White,Male,25499,0,35,1
44447,51,Private,305147,13,Never-married,Not-in-family,White,Male,50246,0,40,1
44448,39,Without-pay,101782,9,Divorced,Not-in-family,White,Female,13387,0,40,1
44449,38,Private,248011,7,Widowed,Unmarried,White,Male,59129,0,55,1
44450,32,Private,250354,6,Never-married,Other-relative,White,Male,40178,0,45,1
44451,68,Self-emp-inc,289349,12,Married-spouse-absent,Husband,White,Male,3470,0,70,0
44452,21,Private,243368,1,Never-married,Not-in-family,White,Male,71498,0,25,1
44453,37,Private,108140,14,Married-civ-spouse,Not-in-family,White,Male,1021,0,45,0
44454,41,Private,236483,9,Married-civ-spouse,Husband,White,Male,0,463,56,1
44455,28,Local-gov,283227,10,Married-civ-spouse,Husband,White,Male,46823,0,16,1
44456,23,Private,252668,14,Never-married,Not-in-family,White,Male,68731,0,70,1
44457,38,Private,52963,13,Never-married,Not-in-family,White,Female,23384,0,50,1
44458,78,Local-gov,188537,14,Married-civ-spouse,Wife,White,Female,0,0,39,0
44459,52,Private,198863,7,Divorced,Not-in-family,White,Male,0,2023,60,0
44460,23,Private,410446,4,Never-married,Own-child,White,Male,58574,0,40,1
44461,35,Self-emp-inc,251091,14,Married-civ-spouse,Husband,White,Male,0,2676,38,1
44462,26,Private,241626,9,Divorced,Not-in-family,White,Male,49966,0,40,1
44463,31,Federal-gov,108464,12,Married-spouse-absent,Husband,White,Male,77643,0,40,1
44464,18,Private,115630,7,Never-married,Unmarried,Black,Male,75831,0,20,1
44465,30,Private,339773,9,Never-married,Wife,White,Male,92757,0,45,1
44466,54,Local-gov,279881,11,Married-civ-spouse,Not-in-family,Black,Male,36927,0,40,1
44467,26,Local-gov,46097,5,Married-civ-spouse,Husband,White,Male,10217,0,40,1
44468,46,Local-gov,238162,1,Separated,Husband,White,Male,0,1887,50,0
44469,37,Private,97925,9,Divorced,Not-in-family,White,Female,42587,0,40,1
44470,25,Private,122999,10,Never-married,Other-relative,White,Male,88767,0,40,1
44471,26,Private,152035,9,Never-married,Own-child,White,Female,90712,0,84,1
44472,54,Private,236157,9,Separated,Husband,White,Male,0,3898,40,0
44473,26,Private,233777,9,Separated,Husband,White,Male,15444,0,72,1
44474,51,Without-pay,181139,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
44475,27,Private,85625,15,Never-married,Own-child,White,Male,13170,0,22,1
44476,52,Private,194791,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
