,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47,47,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
48,47,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,0,1640,40,0
49,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1718,40,0
50,46,Private,265266,13,Married-civ-spouse,Husband,White,Male,0,1622,40,0
51,30,State-gov,185590,13,Never-married,Own-child,White,Female,11439,0,40,1
52,33,State-gov,185590,13,Never-married,Own-child,White,Female,9267,0,40,1
53,47,State-gov,232475,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
54,33,Private,232475,9,Married-civ-spouse,Husband,White,Male,2270,226,40,0
55,53,State-gov,142076,9,Married-civ-spouse,Wife,White,Female,1436,0,40,0
56,53,State-gov,281590,9,Never-married,Wife,White,Female,5839,0,40,0
57,38,Private,455379,14,Married-civ-spouse,Husband,White,Male,0,1631,60,0
58,38,Private,281590,14,Married-civ-spouse,Husband,White,Male,0,0,45,0
59,47,Private,268525,13,Never-married,Not-in-family,White,Male,0,0,50,1
60,23,Private,268525,13,Never-married,Not-in-family,White,Male,12137,0,50,1
61,45,Private,36006,13,Married-civ-spouse,Own-child,White,Male,0,379,45,0
62,45,Private,36006,13,Married-civ-spouse,Husband,White,Male,4135,0,45,0
63,50,Private,269095,9,Divorced,Unmarried,White,Female,0,0,40,0
64,50,Private,232475,13,Divorced,Husband,White,Female,0,0,40,0
65,55,Private,227856,14,Married-civ-spouse,Husband,White,Male,2892,0,60,0
66,55,Private,227856,13,Married-civ-spouse,Husband,White,Male,3849,0,60,0
67,57,Private,142076,9,Married-civ-spouse,Not-in-family,White,Male,4386,0,40,0
68,57,Private,142076,9,Married-civ-spouse,Husband,White,Male,607,433,40,0
69,52,Private,170562,9,Married-civ-spouse,Unmarried,White,Male,2860,0,60,0
70,52,Private,170562,13,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
