,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44314,62,Private,110586,4,Widowed,Unmarried,White,Female,48751,0,40,1
44315,29,Local-gov,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,55518,0,40,1
44316,24,Local-gov,38707,13,Never-married,Own-child,White,Male,87415,0,20,1
44317,65,Local-gov,146454,14,Divorced,Husband,White,Male,65238,1648,4,1
44318,38,Private,122952,9,Separated,Unmarried,White,Female,0,3370,35,1
44319,47,Private,275095,5,Widowed,Unmarried,White,Female,0,2934,50,1
44320,23,Private,157951,10,Never-married,Not-in-family,White,Female,81029,0,50,1
44321,38,Private,89559,10,Separated,Unmarried,White,Male,0,3469,40,1
44322,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,73630,0,40,1
44323,28,Private,137898,9,Divorced,Not-in-family,White,Female,68715,0,35,1
44324,61,Private,136109,7,Widowed,Not-in-family,White,Female,43316,2873,45,1
44325,18,State-gov,55294,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
44326,77,Private,154342,14,Married-civ-spouse,Husband,White,Male,2343,0,45,0
44327,24,Private,202959,11,Never-married,Not-in-family,White,Female,60863,0,40,1
44328,44,Private,235786,10,Widowed,Husband,White,Male,786,0,45,0
44329,20,Private,258430,10,Never-married,Own-child,White,Male,9782,0,19,1
44330,40,Private,284303,10,Married-AF-spouse,Not-in-family,White,Female,7688,0,40,0
44331,44,Self-emp-inc,146908,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
44332,18,Private,188616,7,Never-married,Own-child,White,Male,34812,0,15,1
44333,19,Private,310483,8,Never-married,Own-child,White,Male,64763,4002,25,1
44334,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,44347,0,40,1
44335,27,Private,29904,13,Never-married,Not-in-family,White,Female,0,3108,40,1
44336,36,Private,76878,9,Widowed,Husband,Amer-Indian-Eskimo,Male,5178,0,40,0
44337,62,Self-emp-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
44338,80,Private,37997,8,Divorced,Not-in-family,White,Male,0,1892,84,0
44339,28,Private,230503,10,Never-married,Unmarried,White,Female,80329,0,40,1
44340,66,Private,244566,6,Married-civ-spouse,Husband,White,Male,5388,0,40,1
44341,45,Self-emp-not-inc,355978,12,Married-AF-spouse,Husband,White,Male,0,0,60,0
44342,19,Private,472807,2,Never-married,Other-relative,White,Male,33293,0,52,1
44343,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,58575,0,40,1
44344,70,Private,244147,9,Divorced,Unmarried,White,Male,0,0,55,1
44345,63,Private,186717,10,Never-married,Own-child,White,Male,0,3305,40,1
44346,74,Private,423453,9,Never-married,Own-child,Black,Female,76398,0,16,1
44347,35,Private,241306,11,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
44348,23,Private,86065,8,Never-married,Not-in-family,White,Male,8111,0,30,1
44349,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,82445,0,40,1
44350,51,Private,182944,9,Widowed,Unmarried,Black,Female,45627,0,40,1
44351,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Female,59390,0,40,1
44352,24,Private,194604,13,Never-married,Own-child,Other,Female,90992,0,15,1
44353,57,State-gov,119008,12,Divorced,Not-in-family,Black,Female,77447,1974,40,1
44354,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,89413,0,60,1
44355,42,Private,125461,13,Never-married,Unmarried,White,Male,83749,0,55,1
44356,34,Private,261799,7,Married-civ-spouse,Unmarried,Black,Male,0,0,45,0
44357,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,8078,0,60,1
44358,36,Private,411797,13,Never-married,Not-in-family,White,Female,0,3233,35,0
44359,52,Private,200853,14,Divorced,Not-in-family,White,Female,6849,2832,60,1
44360,24,Self-emp-inc,142404,13,Married-civ-spouse,Husband,White,Male,0,0,10,0
44361,42,Private,369131,12,Widowed,Husband,White,Male,0,0,55,0
44362,63,Private,55946,9,Widowed,Husband,White,Male,48988,0,40,1
44363,52,Federal-gov,224559,9,Married-civ-spouse,Husband,Black,Male,0,0,19,0
44364,20,Private,230113,10,Never-married,Own-child,White,Male,88809,0,19,1
44365,60,Private,125019,13,Divorced,Not-in-family,White,Female,2050,0,34,0
44366,46,Self-emp-not-inc,342907,14,Married-civ-spouse,Unmarried,Black,Male,0,0,60,0
44367,19,Private,386378,10,Never-married,Own-child,White,Male,54174,0,20,1
44368,37,Private,35429,9,Never-married,Unmarried,White,Male,38439,0,40,1
44369,17,Private,151835,15,Married-civ-spouse,Husband,White,Male,0,0,45,0
44370,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,2552,50,0
44371,42,Private,190786,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,27860,0,40,1
44372,45,Federal-gov,110884,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,2,0
44373,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,33579,3142,27,1
44374,57,State-gov,132145,14,Married-civ-spouse,Husband,White,Male,2195,0,23,0
44375,52,Private,236180,13,Widowed,Not-in-family,White,Male,48170,0,50,1
44376,58,Private,219504,8,Divorced,Unmarried,Black,Male,0,1502,6,0
44377,39,Self-emp-inc,300760,9,Divorced,Unmarried,White,Female,0,3955,50,1
44378,45,Private,217654,10,Married-civ-spouse,Other-relative,White,Male,0,0,52,0
44379,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,3431,0,74,0
44380,41,Private,117767,10,Married-civ-spouse,Own-child,White,Male,0,0,40,1
44381,22,Private,208893,10,Never-married,Not-in-family,White,Male,92488,0,10,1
44382,45,Federal-gov,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,24576,0,36,1
44383,31,Private,341672,14,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,50,1
44384,18,Local-gov,466325,7,Never-married,Own-child,White,Male,36946,0,12,1
44385,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,21214,0,35,1
44386,46,Private,142490,10,Divorced,Not-in-family,Black,Female,41856,3958,40,1
44387,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Male,91669,0,40,1
44388,29,Private,100764,8,Married-civ-spouse,Husband,White,Male,0,0,27,0
44389,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,0,1961,25,1
44390,17,Private,157749,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
44391,23,Private,203076,10,Never-married,Own-child,White,Male,71242,0,40,1
44392,40,Private,226027,9,Married-civ-spouse,Husband,White,Male,33526,0,20,1
44393,24,Private,188300,7,Never-married,Unmarried,White,Female,50545,0,40,1
44394,22,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,9977,0,84,1
44395,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,75442,0,43,1
44396,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,64723,0,30,1
44397,23,Private,213734,13,Separated,Not-in-family,White,Male,24446,0,40,1
44398,43,Private,157473,9,Never-married,Not-in-family,White,Female,77231,0,99,1
44399,29,Private,30069,10,Never-married,Own-child,White,Female,63843,0,50,1
44400,38,Private,123031,9,Married-civ-spouse,Husband,Other,Male,50426,0,48,1
44401,56,Private,345730,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
44402,37,State-gov,348960,10,Never-married,Husband,White,Male,0,0,36,0
44403,27,Private,133770,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,67388,0,52,1
44404,51,Self-emp-inc,381769,14,Married-civ-spouse,Husband,White,Male,0,0,50,1
44405,74,Private,161387,9,Divorced,Not-in-family,White,Female,46780,0,16,1
44406,29,Self-emp-not-inc,241431,9,Divorced,Not-in-family,White,Male,46831,0,45,1
44407,34,Private,162814,9,Divorced,Own-child,Black,Male,59280,0,45,1
