,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
67654,62,Private,110586,10,Widowed,Unmarried,White,Female,0,3983,40,1
67655,62,Private,110586,8,Widowed,Unmarried,White,Female,0,3962,40,1
67656,29,Private,128604,9,Married-civ-spouse,Husband,White,Male,18882,0,40,1
67657,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,95262,0,40,1
67658,24,Local-gov,38707,13,Separated,Own-child,White,Male,63059,0,20,1
67659,24,Local-gov,38707,13,Separated,Own-child,White,Male,60238,0,20,1
67660,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,2051,4,1
67661,65,State-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,4038,4,1
67662,38,Private,122952,9,Separated,Unmarried,White,Female,18036,0,35,1
67663,38,Private,122952,9,Widowed,Unmarried,White,Female,0,4257,35,0
67664,47,Private,275095,14,Married-civ-spouse,Unmarried,White,Female,0,0,50,1
67665,47,Private,275095,5,Widowed,Unmarried,White,Female,21493,0,76,1
67666,23,Private,157951,10,Never-married,Not-in-family,White,Female,96159,0,50,1
67667,23,Private,157951,10,Never-married,Not-in-family,Black,Female,96159,0,50,1
67668,38,Private,89559,10,Separated,Unmarried,White,Female,94828,0,40,1
67669,38,Private,89559,10,Separated,Unmarried,White,Female,91411,0,40,1
67670,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,17688,0,40,1
67671,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,0,0,81,1
67672,67,Private,137898,9,Divorced,Not-in-family,White,Female,12389,0,35,1
67673,28,Private,137898,9,Divorced,Not-in-family,White,Female,97233,0,35,1
67674,61,Private,136109,7,Widowed,Not-in-family,White,Female,84468,0,45,1
67675,61,Private,136109,7,Widowed,Not-in-family,White,Female,48662,0,45,1
67676,40,State-gov,55294,13,Separated,Not-in-family,White,Male,0,0,40,0
67677,78,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
67678,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3139,0,88,0
67679,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4837,1416,45,0
67680,24,Private,202959,11,Never-married,Not-in-family,White,Female,84384,0,24,1
67681,55,Private,202959,11,Never-married,Not-in-family,White,Female,26119,0,40,1
67682,44,Private,235786,10,Never-married,Husband,White,Male,7298,0,11,0
67683,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,2556,897,45,0
67684,20,Private,258430,10,Never-married,Own-child,White,Female,20898,0,19,1
67685,20,Private,258430,10,Never-married,Own-child,White,Male,73838,0,19,1
67686,40,Private,284303,10,Married-AF-spouse,Unmarried,White,Female,7688,0,40,0
67687,40,Private,284303,10,Never-married,Wife,White,Female,7688,0,31,0
67688,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,75,1
67689,44,Private,146908,3,Married-civ-spouse,Husband,White,Male,86630,0,40,1
67690,18,Private,188616,7,Divorced,Own-child,White,Male,86737,0,15,1
67691,18,Private,188616,7,Never-married,Other-relative,White,Male,71920,0,15,1
67692,19,Private,310483,8,Never-married,Own-child,Black,Male,24283,0,25,1
67693,19,Private,310483,8,Never-married,Own-child,White,Male,85804,0,25,1
67694,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,48234,1380,40,1
67695,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,31246,0,40,1
67696,27,Private,29904,13,Never-married,Not-in-family,White,Female,90543,0,40,1
67697,27,Private,29904,13,Never-married,Not-in-family,White,Female,82130,0,40,1
67698,36,Private,76878,9,Divorced,Own-child,White,Male,5178,0,40,0
67699,23,Private,76878,9,Married-civ-spouse,Not-in-family,White,Male,5178,0,40,0
