,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
13828,50,Private,106422,9,Married-civ-spouse,Wife,Black,Male,0,1485,37,0
13829,56,Private,116878,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
13830,47,Local-gov,102628,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
13831,60,Private,250552,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13832,36,Private,187983,13,Married-civ-spouse,Wife,White,Male,0,0,40,1
13833,40,Private,77313,13,Never-married,Not-in-family,White,Male,0,0,60,0
13834,24,Self-emp-not-inc,31606,13,Married-civ-spouse,Other-relative,White,Male,0,0,20,0
13835,39,State-gov,343646,13,Divorced,Not-in-family,White,Female,0,0,40,0
13836,40,Local-gov,183096,5,Married-civ-spouse,Wife,White,Male,0,0,40,0
13837,32,Private,176185,9,Never-married,Not-in-family,White,Female,4787,0,40,0
13838,34,Private,295922,10,Never-married,Not-in-family,White,Female,0,0,40,0
13839,40,Self-emp-not-inc,155106,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
13840,42,State-gov,160369,9,Never-married,Not-in-family,White,Female,0,0,40,0
13841,47,Private,184169,14,Divorced,Unmarried,White,Male,0,0,40,0
13842,40,Private,179717,13,Divorced,Not-in-family,White,Female,0,1564,60,0
13843,52,Private,110977,16,Never-married,Not-in-family,White,Female,0,0,40,0
13844,34,Private,190385,14,Never-married,Not-in-family,White,Male,0,0,40,0
13845,56,Private,204816,9,Married-civ-spouse,Husband,White,Female,0,0,55,0
13846,30,Private,169583,13,Married-AF-spouse,Wife,White,Male,0,0,40,0
13847,35,Private,212195,9,Married-civ-spouse,Wife,White,Male,0,0,35,0
13848,50,Private,146325,9,Married-civ-spouse,Husband,White,Female,0,0,44,0
13849,36,Private,131192,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13850,29,Federal-gov,142712,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
13851,46,Private,193047,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13852,30,Private,157778,10,Married-civ-spouse,Husband,White,Female,0,0,25,0
13853,46,Private,138069,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
13854,51,Private,205100,10,Divorced,Not-in-family,White,Male,0,0,45,0
13855,30,Private,236543,5,Married-civ-spouse,Husband,White,Female,0,0,32,0
13856,37,Private,178100,14,Never-married,Not-in-family,White,Male,0,0,40,0
13857,30,Private,213722,15,Never-married,Not-in-family,White,Female,0,0,50,0
13858,55,Private,171467,9,Divorced,Unmarried,Black,Female,0,0,48,0
13859,41,Private,37997,8,Divorced,Not-in-family,White,Female,0,0,84,0
13860,25,Private,158662,9,Married-civ-spouse,Wife,White,Male,0,0,50,0
13861,34,Private,185556,10,Never-married,Not-in-family,White,Male,0,0,12,0
13862,39,Private,141029,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
13863,35,Private,103925,14,Never-married,Not-in-family,White,Male,0,0,35,1
13864,38,Private,208358,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13865,53,Self-emp-not-inc,174102,4,Married-civ-spouse,Husband,White,Female,4386,0,50,0
13866,32,Local-gov,222900,13,Separated,Not-in-family,White,Male,0,0,50,0
13867,32,Private,160594,13,Never-married,Not-in-family,White,Female,0,1564,50,0
13868,35,Private,170195,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
13869,39,Self-emp-not-inc,29874,10,Separated,Not-in-family,White,Female,0,0,60,0
13870,40,Private,266803,12,Divorced,Not-in-family,White,Male,0,0,40,0
13871,40,Private,191982,11,Divorced,Unmarried,White,Male,0,0,40,0
13872,47,Private,165937,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
13873,41,Private,152958,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13874,52,Private,170562,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
13875,40,Private,360884,10,Never-married,Not-in-family,White,Male,0,0,50,0
13876,53,Private,228500,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13877,44,Private,300528,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
13878,36,Self-emp-not-inc,147258,11,Married-civ-spouse,Husband,White,Female,0,0,60,0
13879,31,Private,177675,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
13880,45,State-gov,30219,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
13881,42,Private,192569,15,Divorced,Not-in-family,White,Male,0,0,39,0
13882,52,Local-gov,238959,14,Never-married,Not-in-family,White,Female,0,0,32,0
13883,49,Self-emp-not-inc,155862,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
13884,36,State-gov,37931,9,Married-civ-spouse,Husband,White,Female,0,0,48,0
13885,56,Private,244580,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13886,32,Private,108256,8,Married-civ-spouse,Husband,White,Female,0,0,60,0
13887,34,Local-gov,177675,10,Never-married,Not-in-family,White,Female,0,0,50,0
13888,42,Private,222884,13,Never-married,Not-in-family,White,Female,0,0,55,0
13889,77,Self-emp-not-inc,72931,4,Married-spouse-absent,Not-in-family,White,Female,0,0,20,0
13890,51,Self-emp-inc,77392,6,Married-civ-spouse,Husband,White,Female,0,0,60,0
13891,26,Private,30776,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
13892,49,Private,192323,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13893,36,Private,172256,9,Married-civ-spouse,Husband,White,Female,0,0,44,0
13894,36,Private,91037,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
13895,53,Private,200190,10,Divorced,Not-in-family,White,Female,0,0,40,0
13896,58,Self-emp-not-inc,143731,9,Married-civ-spouse,Husband,White,Female,0,0,72,0
13897,45,Private,81132,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,55,0
13898,63,Private,116993,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13899,45,Private,168837,10,Married-civ-spouse,Wife,White,Male,0,0,24,0
13900,53,Private,281425,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13901,45,Local-gov,556652,9,Married-civ-spouse,Husband,Black,Female,0,0,40,0
13902,37,Private,175232,14,Divorced,Unmarried,White,Female,0,0,60,0
13903,45,Local-gov,167334,14,Never-married,Not-in-family,White,Female,0,0,50,0
13904,29,Private,79387,13,Never-married,Not-in-family,White,Female,0,0,50,0
13905,38,Private,178322,9,Married-civ-spouse,Husband,White,Female,0,0,70,0
13906,64,Federal-gov,267546,12,Separated,Not-in-family,White,Male,0,0,40,0
13907,53,Private,183973,7,Married-civ-spouse,Husband,White,Female,0,0,48,0
13908,57,Private,34269,9,Widowed,Unmarried,White,Female,0,653,42,0
13909,62,Self-emp-not-inc,134768,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
13910,61,Private,210488,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
13911,42,State-gov,104663,16,Never-married,Not-in-family,White,Male,0,0,40,0
13912,33,Private,232475,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13913,49,Private,165152,9,Married-civ-spouse,Husband,White,Female,0,0,48,0
