,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
20914,42,Private,136986,9,Married-civ-spouse,Husband,White,Female,0,0,35,0
20915,39,Private,243409,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
20916,24,Private,60783,10,Married-civ-spouse,Husband,White,Female,0,0,70,0
20917,37,Private,82622,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
20918,56,Private,244580,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20919,48,Private,205424,13,Divorced,Unmarried,White,Female,0,0,40,0
20920,31,Self-emp-not-inc,210164,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20921,47,Private,363418,10,Never-married,Not-in-family,White,Female,0,0,70,0
20922,32,Private,53206,13,Divorced,Not-in-family,White,Female,0,0,50,0
20923,31,Private,113364,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20924,51,Self-emp-not-inc,95435,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
20925,31,Private,157887,10,Married-civ-spouse,Husband,White,Female,0,0,65,0
20926,46,Private,202560,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
20927,27,Local-gov,157449,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
20928,53,State-gov,153486,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
20929,66,Private,205724,10,Married-civ-spouse,Husband,White,Female,0,0,24,0
20930,32,Self-emp-inc,99309,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20931,61,Private,181200,9,Divorced,Not-in-family,White,Female,0,1564,40,0
20932,50,Private,94885,13,Divorced,Not-in-family,White,Female,0,0,45,0
20933,69,Private,135891,13,Married-civ-spouse,Husband,White,Female,0,0,7,0
20934,42,Private,176716,14,Never-married,Not-in-family,White,Female,0,0,40,0
20935,36,Private,182863,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
20936,56,Private,314727,9,Married-civ-spouse,Husband,White,Female,0,0,35,0
20937,37,Private,635913,13,Never-married,Not-in-family,Black,Female,0,0,60,0
20938,42,Private,69019,10,Married-civ-spouse,Husband,Black,Female,0,0,40,0
20939,47,Private,199058,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20940,24,Private,237341,10,Married-civ-spouse,Wife,White,Male,0,0,40,0
20941,61,Private,69867,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20942,52,Local-gov,238959,14,Never-married,Not-in-family,White,Female,0,0,32,0
20943,64,Private,237581,4,Married-civ-spouse,Husband,White,Female,0,0,48,0
20944,45,Private,270842,14,Divorced,Not-in-family,White,Male,0,0,50,0
20945,48,Private,73434,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
20946,26,Federal-gov,337575,13,Never-married,Not-in-family,White,Female,0,0,40,0
20947,43,Private,144778,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
20948,50,Local-gov,270221,10,Divorced,Own-child,White,Female,0,0,43,0
20949,31,Private,188246,12,Divorced,Not-in-family,White,Female,0,0,50,0
20950,36,Self-emp-not-inc,328466,3,Married-civ-spouse,Husband,White,Female,0,0,50,0
20951,44,Private,204314,9,Married-civ-spouse,Wife,Black,Male,0,0,38,0
20952,55,Private,120970,6,Married-civ-spouse,Husband,Black,Female,0,0,40,0
20953,53,State-gov,41021,14,Never-married,Not-in-family,White,Male,0,0,46,0
20954,34,Private,118710,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
20955,50,Private,159650,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
20956,59,Local-gov,212600,10,Separated,Not-in-family,White,Female,0,0,40,0
20957,74,Private,147558,10,Divorced,Not-in-family,White,Male,7262,0,30,0
20958,47,Private,115971,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
20959,43,Private,154568,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
20960,39,Private,129573,13,Never-married,Not-in-family,White,Female,0,0,50,0
20961,65,Private,185455,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
20962,25,Private,110978,12,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,37,0
20963,51,Private,93690,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20964,45,Self-emp-inc,117605,9,Married-civ-spouse,Husband,White,Female,0,0,48,0
20965,37,Self-emp-not-inc,175120,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
20966,52,Local-gov,186117,9,Married-civ-spouse,Husband,White,Female,0,0,56,0
20967,53,Private,124993,9,Married-civ-spouse,Husband,White,Female,0,0,43,0
20968,37,Private,186434,9,Married-civ-spouse,Husband,Black,Female,0,0,40,0
20969,30,Private,315640,14,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,0,45,0
20970,31,Private,128065,7,Married-civ-spouse,Husband,White,Female,0,0,55,0
20971,30,Private,118551,13,Never-married,Not-in-family,White,Male,0,0,35,0
20972,38,State-gov,31352,10,Divorced,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
20973,49,Private,164799,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20974,34,Private,265706,14,Never-married,Unmarried,White,Female,0,0,60,0
20975,43,Self-emp-not-inc,33521,13,Divorced,Not-in-family,White,Female,0,0,70,0
20976,46,Private,165937,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20977,57,Private,104724,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20978,48,Private,158944,9,Widowed,Not-in-family,White,Male,0,0,60,0
20979,46,Private,90758,14,Never-married,Not-in-family,White,Female,0,0,35,0
20980,36,Private,189703,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
20981,44,Private,79531,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
20982,32,Private,105650,9,Married-civ-spouse,Wife,White,Male,0,0,50,0
20983,48,Private,322183,9,Married-civ-spouse,Husband,White,Female,0,0,35,0
20984,63,Self-emp-not-inc,124015,14,Separated,Not-in-family,White,Female,0,0,40,0
20985,35,Private,340428,13,Never-married,Unmarried,White,Male,0,0,40,0
20986,75,Self-emp-inc,126225,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20987,47,Private,175990,9,Married-civ-spouse,Wife,White,Male,0,0,30,0
20988,52,Private,279129,10,Never-married,Not-in-family,White,Female,0,0,37,0
20989,42,Private,27444,10,Married-spouse-absent,Not-in-family,White,Female,0,0,40,0
20990,42,Private,258589,9,Never-married,Not-in-family,White,Female,0,0,60,0
20991,39,Private,177277,9,Married-civ-spouse,Husband,White,Female,0,0,45,0
20992,37,Local-gov,297449,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
