,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
13725,50,Private,106422,9,Married-civ-spouse,Wife,Black,Male,0,1485,37,0
13726,56,Private,116878,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
13727,60,Private,250552,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13728,36,Private,187983,13,Married-civ-spouse,Wife,White,Male,0,0,40,1
13729,40,Private,77313,13,Never-married,Not-in-family,White,Male,0,0,60,0
13730,24,Self-emp-not-inc,31606,13,Married-civ-spouse,Other-relative,White,Male,0,0,20,0
13731,39,State-gov,343646,13,Divorced,Not-in-family,White,Female,0,0,40,0
13732,40,Local-gov,183096,5,Married-civ-spouse,Wife,White,Male,0,0,40,0
13733,32,Private,176185,9,Never-married,Not-in-family,White,Female,4787,0,40,0
13734,40,Self-emp-not-inc,57233,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
13735,34,Private,295922,10,Never-married,Not-in-family,White,Female,0,0,40,0
13736,40,Self-emp-not-inc,155106,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
13737,52,Self-emp-not-inc,104501,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
13738,42,State-gov,160369,9,Never-married,Not-in-family,White,Female,0,0,40,0
13739,47,Private,184169,14,Divorced,Unmarried,White,Male,0,0,40,0
13740,40,Private,179717,13,Divorced,Not-in-family,White,Female,0,1564,60,0
13741,52,Private,110977,16,Never-married,Not-in-family,White,Female,0,0,40,0
13742,34,Private,190385,14,Never-married,Not-in-family,White,Male,0,0,40,0
13743,27,Private,209085,11,Married-civ-spouse,Husband,White,Female,0,0,44,0
13744,30,Private,169583,13,Married-AF-spouse,Wife,White,Male,0,0,40,0
13745,50,Private,146325,9,Married-civ-spouse,Husband,White,Female,0,0,44,0
13746,33,Self-emp-not-inc,295621,13,Married-civ-spouse,Husband,Black,Female,0,0,25,0
13747,36,Private,131192,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13748,50,Private,339954,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13749,46,Private,193047,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13750,30,Private,157778,10,Married-civ-spouse,Husband,White,Female,0,0,25,0
13751,51,Private,205100,10,Divorced,Not-in-family,White,Male,0,0,45,0
13752,30,Private,236543,5,Married-civ-spouse,Husband,White,Female,0,0,32,0
13753,54,Private,210736,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13754,30,Private,213722,15,Never-married,Not-in-family,White,Female,0,0,50,0
13755,55,Private,171467,9,Divorced,Unmarried,Black,Female,0,0,48,0
13756,41,Private,37997,8,Divorced,Not-in-family,White,Female,0,0,84,0
13757,60,Self-emp-not-inc,69887,10,Married-civ-spouse,Husband,White,Female,0,0,50,0
13758,25,Private,158662,9,Married-civ-spouse,Wife,White,Male,0,0,50,0
13759,34,Private,185556,10,Never-married,Not-in-family,White,Male,0,0,12,0
13760,38,Private,208358,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13761,53,Self-emp-not-inc,174102,4,Married-civ-spouse,Husband,White,Female,4386,0,50,0
13762,32,Local-gov,222900,13,Separated,Not-in-family,White,Male,0,0,50,0
13763,32,Private,160594,13,Never-married,Not-in-family,White,Female,0,1564,50,0
13764,39,Self-emp-not-inc,29874,10,Separated,Not-in-family,White,Female,0,0,60,0
13765,40,Private,266803,12,Divorced,Not-in-family,White,Male,0,0,40,0
13766,40,Private,191982,11,Divorced,Unmarried,White,Male,0,0,40,0
13767,41,Private,152958,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13768,40,Private,360884,10,Never-married,Not-in-family,White,Male,0,0,50,0
13769,53,Private,228500,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13770,44,Private,300528,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
13771,42,Private,192569,15,Divorced,Not-in-family,White,Male,0,0,39,0
