,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
20778,42,Private,136986,9,Married-civ-spouse,Husband,White,Female,0,0,35,0
20779,56,Private,244580,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20780,48,Private,205424,13,Divorced,Unmarried,White,Female,0,0,40,0
20781,31,Self-emp-not-inc,210164,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20782,47,Private,363418,10,Never-married,Not-in-family,White,Female,0,0,70,0
20783,32,Private,53206,13,Divorced,Not-in-family,White,Female,0,0,50,0
20784,31,Private,113364,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20785,51,Self-emp-not-inc,95435,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
20786,46,Private,202560,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
20787,27,Local-gov,157449,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
20788,53,State-gov,153486,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
20789,90,Private,40388,13,Never-married,Not-in-family,White,Female,0,0,55,1
20790,32,Self-emp-inc,99309,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20791,61,Private,181200,9,Divorced,Not-in-family,White,Female,0,1564,40,0
20792,50,Private,94885,13,Divorced,Not-in-family,White,Female,0,0,45,0
20793,44,Private,191256,9,Married-civ-spouse,Husband,White,Female,0,0,65,0
20794,42,Private,176716,14,Never-married,Not-in-family,White,Female,0,0,40,0
20795,56,Private,314727,9,Married-civ-spouse,Husband,White,Female,0,0,35,0
20796,37,Private,635913,13,Never-married,Not-in-family,Black,Female,0,0,60,0
20797,26,Private,30776,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
20798,47,Private,199058,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20799,24,Private,237341,10,Married-civ-spouse,Wife,White,Male,0,0,40,0
20800,61,Private,69867,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
20801,52,Local-gov,238959,14,Never-married,Not-in-family,White,Female,0,0,32,0
20802,64,Private,237581,4,Married-civ-spouse,Husband,White,Female,0,0,48,0
20803,45,Private,270842,14,Divorced,Not-in-family,White,Male,0,0,50,0
20804,36,Local-gov,113337,10,Married-civ-spouse,Husband,White,Female,0,0,42,0
20805,48,Private,73434,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
20806,26,Federal-gov,337575,13,Never-married,Not-in-family,White,Female,0,0,40,0
20807,43,Private,144778,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
