,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
13801,57,Local-gov,258641,13,Never-married,Not-in-family,White,Female,0,0,40,0
13802,26,Local-gov,314798,10,Never-married,Not-in-family,White,Female,0,0,60,0
13803,33,Private,94235,15,Never-married,Own-child,White,Female,0,0,42,0
13804,45,Private,185385,9,Married-civ-spouse,Husband,White,Female,0,0,47,0
13805,49,Private,165152,9,Married-civ-spouse,Husband,White,Female,0,0,48,0
13806,29,Federal-gov,184723,10,Never-married,Not-in-family,White,Male,0,0,40,0
13807,39,Private,129573,13,Never-married,Not-in-family,White,Female,0,0,50,0
13808,50,Private,228238,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13809,33,Private,155343,9,Married-civ-spouse,Husband,White,Female,3103,0,40,0
13810,51,Self-emp-not-inc,43878,16,Divorced,Not-in-family,White,Female,0,0,50,0
13811,53,Private,162951,5,Married-civ-spouse,Husband,White,Female,0,0,41,0
13812,30,Private,157778,10,Married-civ-spouse,Husband,White,Female,0,0,25,0
13813,25,Private,353795,10,Married-civ-spouse,Wife,Black,Male,3103,0,40,0
13814,61,Private,161472,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13815,33,Self-emp-inc,154227,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
13816,49,Private,186982,10,Separated,Not-in-family,White,Male,0,0,45,0
13817,79,Federal-gov,62176,16,Widowed,Not-in-family,White,Female,0,0,6,0
13818,27,Private,232388,9,Married-civ-spouse,Husband,White,Female,4386,0,40,0
13819,52,Private,89041,13,Married-spouse-absent,Not-in-family,White,Female,0,0,30,0
13820,60,Self-emp-not-inc,69887,10,Married-civ-spouse,Husband,White,Female,0,0,50,0
13821,55,Local-gov,99131,9,Married-civ-spouse,Other-relative,White,Male,0,2246,40,0
13822,51,Private,43354,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
13823,41,Private,40151,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13824,46,State-gov,192779,12,Divorced,Unmarried,White,Female,0,2258,38,0
13825,61,Private,210488,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
13826,57,State-gov,290661,16,Divorced,Not-in-family,White,Female,0,0,60,0
13827,56,Private,131608,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13828,36,Local-gov,202207,9,Married-spouse-absent,Not-in-family,White,Female,0,0,69,0
13829,27,Self-emp-not-inc,114225,10,Never-married,Not-in-family,White,Female,0,0,60,0
13830,35,Private,240467,10,Separated,Not-in-family,Black,Male,0,0,40,0
13831,44,Private,134120,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
13832,41,Private,37997,8,Divorced,Not-in-family,White,Female,0,0,84,0
13833,54,Private,229272,9,Married-civ-spouse,Husband,Black,Female,0,0,40,0
13834,38,Private,178322,9,Married-civ-spouse,Husband,White,Female,0,0,70,0
13835,32,Private,256362,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13836,42,Self-emp-not-inc,344624,16,Never-married,Not-in-family,White,Female,0,0,99,0
13837,40,Private,360884,10,Never-married,Not-in-family,White,Male,0,0,50,0
13838,52,Private,177858,9,Divorced,Other-relative,White,Female,0,0,55,0
13839,54,Private,210736,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13840,25,Private,168943,13,Married-civ-spouse,Wife,White,Male,0,0,30,0
13841,39,Private,198097,13,Divorced,Not-in-family,White,Female,0,0,50,1
13842,57,Private,142080,9,Married-civ-spouse,Wife,Black,Male,0,0,38,0
13843,37,Self-emp-not-inc,352882,9,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,0,70,0
13844,49,Self-emp-inc,77132,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13845,29,Private,200928,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13846,48,Private,149337,10,Divorced,Not-in-family,White,Female,0,0,40,0
13847,47,Self-emp-not-inc,148738,4,Married-civ-spouse,Husband,White,Female,0,0,72,0
13848,32,Private,80945,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13849,53,Self-emp-inc,137815,10,Widowed,Not-in-family,White,Female,0,0,40,0
13850,41,Private,32121,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13851,39,Private,86551,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13852,45,Local-gov,167334,14,Never-married,Not-in-family,White,Female,0,0,50,0
13853,52,Private,181677,6,Married-civ-spouse,Husband,White,Female,0,0,30,0
13854,50,Private,194580,9,Married-civ-spouse,Husband,White,Female,0,0,60,0
13855,30,Private,111567,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
13856,58,Private,201112,10,Divorced,Not-in-family,Black,Male,0,0,55,0
13857,36,Private,91037,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
13858,59,Private,43221,5,Married-civ-spouse,Husband,White,Female,0,0,60,0
13859,28,Private,190060,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13860,52,Private,146767,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13861,31,Private,226443,10,Married-civ-spouse,Husband,White,Female,0,0,55,0
13862,51,Private,43354,10,Divorced,Not-in-family,White,Female,0,0,42,0
13863,41,Private,227890,10,Divorced,Not-in-family,White,Female,0,0,46,0
13864,57,Private,257200,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
13865,52,Local-gov,133403,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13866,48,Private,377401,10,Divorced,Not-in-family,White,Female,0,0,40,0
13867,49,Private,107373,6,Married-civ-spouse,Husband,White,Female,0,0,99,0
13868,61,Private,80896,9,Separated,Unmarried,Asian-Pac-Islander,Female,0,0,45,0
13869,66,Private,80621,10,Never-married,Not-in-family,White,Male,0,0,40,0
13870,54,Private,103024,9,Divorced,Not-in-family,White,Female,0,0,42,0
13871,44,Self-emp-not-inc,246862,9,Married-civ-spouse,Wife,White,Male,0,0,40,0
13872,37,Federal-gov,39207,9,Never-married,Not-in-family,White,Female,0,0,40,0
13873,46,Self-emp-not-inc,246891,15,Never-married,Not-in-family,White,Female,0,0,99,0
13874,90,Private,227796,12,Never-married,Not-in-family,White,Female,6097,0,45,0
13875,43,Private,147110,10,Never-married,Unmarried,White,Female,0,0,48,0
13876,51,Private,386773,13,Never-married,Not-in-family,White,Female,0,0,55,0
13877,42,Private,27444,10,Married-spouse-absent,Not-in-family,White,Female,0,0,40,0
13878,38,Private,682947,13,Divorced,Not-in-family,White,Female,0,0,55,0
13879,54,Local-gov,105788,14,Divorced,Unmarried,Black,Male,0,0,37,0
13880,27,Private,135296,13,Married-civ-spouse,Wife,White,Male,0,0,40,0
13881,52,Private,176124,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
13882,25,Private,213412,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
13883,51,Private,173987,9,Married-civ-spouse,Husband,White,Female,0,0,48,0
13884,39,Self-emp-not-inc,65738,10,Married-civ-spouse,Wife,White,Male,0,0,15,0
13885,30,Private,236543,5,Married-civ-spouse,Husband,White,Female,0,0,32,0
13886,43,Private,230684,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
