,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,1467,40,0
43333,44,Private,174373,12,Never-married,Husband,Black,Male,0,0,40,0
43334,70,Private,187891,7,Never-married,Husband,White,Male,32965,0,40,1
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,56961,0,40,1
43336,17,Private,53611,8,Never-married,Own-child,White,Female,80910,0,35,1
43337,17,Private,53611,6,Never-married,Own-child,White,Female,98128,0,6,1
43338,21,State-gov,291494,16,Married-civ-spouse,Husband,White,Female,0,0,50,0
43339,33,State-gov,291494,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
43340,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,68455,0,40,1
43341,62,Private,254534,14,Married-civ-spouse,Unmarried,White,Male,0,0,40,1
43342,34,Private,175878,10,Never-married,Not-in-family,White,Male,93635,3899,40,1
43343,34,Private,175878,10,Never-married,Not-in-family,White,Male,99324,0,40,1
43344,39,Private,202284,13,Never-married,Own-child,White,Male,97132,0,20,1
43345,23,Private,202284,13,Never-married,Own-child,White,Male,71827,0,20,1
43346,24,Private,137591,10,Never-married,Own-child,White,Male,8326,3220,10,1
43347,24,Private,137591,10,Never-married,Own-child,White,Female,24283,0,10,1
43348,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,11817,0,40,1
43349,31,Local-gov,295589,4,Never-married,Own-child,Black,Male,14889,0,40,1
43350,53,Private,68684,15,Married-civ-spouse,Husband,White,Male,0,0,80,1
43351,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,28255,0,40,1
43352,73,Private,159007,13,Divorced,Other-relative,Asian-Pac-Islander,Female,11639,0,12,1
43353,73,Private,159007,13,Divorced,Other-relative,White,Female,0,2716,12,1
43354,30,Private,200246,11,Never-married,Not-in-family,White,Male,66217,0,40,1
43355,30,Private,200246,11,Never-married,Not-in-family,White,Male,76767,3223,40,1
43356,35,Private,283305,13,Never-married,Not-in-family,White,Female,65723,0,40,1
43357,35,Private,283305,13,Never-married,Not-in-family,White,Female,55049,0,40,1
43358,20,Private,471452,10,Never-married,Own-child,Other,Male,69138,0,30,1
43359,74,Private,471452,10,Never-married,Own-child,White,Male,67094,0,30,1
43360,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,26,0
43361,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Male,449,0,44,0
43362,53,Private,277772,9,Divorced,Unmarried,Black,Female,97260,2074,40,1
43363,53,Private,277772,9,Divorced,Own-child,Black,Female,17286,0,40,1
43364,35,Private,219902,9,Separated,Unmarried,Black,Female,74057,0,48,1
43365,35,Private,219902,9,Separated,Unmarried,Black,Female,47319,0,48,1
43366,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,55981,0,45,1
43367,51,Private,231919,11,Married-civ-spouse,Husband,White,Male,67656,0,45,1
43368,64,Private,183513,9,Never-married,Not-in-family,White,Female,95001,0,85,1
43369,64,Private,183513,4,Never-married,Not-in-family,White,Female,61940,0,25,1
43370,19,Private,112780,10,Never-married,Own-child,White,Female,27573,0,20,1
43371,73,Private,112780,10,Never-married,Own-child,White,Female,95484,0,20,1
43372,26,Private,142506,13,Never-married,Unmarried,Asian-Pac-Islander,Female,40485,0,35,1
43373,26,Private,142506,13,Never-married,Unmarried,Other,Female,35740,0,35,1
43374,19,Private,201743,10,Never-married,Own-child,White,Female,31933,0,26,1
43375,19,Private,201743,8,Never-married,Own-child,White,Female,40162,0,26,1
43376,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,82988,3543,40,1
43377,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,96281,0,59,1
43378,60,Self-emp-not-inc,225883,10,Widowed,Unmarried,White,Female,11103,0,27,1
43379,60,Private,225883,10,Widowed,Unmarried,White,Male,0,3233,27,1
43380,41,Self-emp-inc,125268,13,Never-married,Unmarried,Black,Female,12239,0,40,1
43381,64,Local-gov,125268,13,Never-married,Unmarried,Black,Female,46582,0,40,1
43382,24,Private,109307,9,Never-married,Own-child,White,Male,19645,0,45,1
43383,24,Private,109307,9,Never-married,Own-child,White,Male,35680,0,45,1
43384,34,Private,236543,10,Never-married,Own-child,White,Male,38167,1590,40,1
43385,34,Private,236543,10,Never-married,Not-in-family,White,Male,29854,1400,40,1
43386,19,Private,303652,9,Never-married,Own-child,White,Female,78140,0,30,1
43387,19,Private,303652,9,Never-married,Unmarried,White,Female,26984,0,84,1
43388,48,Private,158685,9,Divorced,Not-in-family,White,Female,28076,0,58,1
43389,48,Private,158685,9,Divorced,Not-in-family,White,Female,93838,0,16,1
43390,39,Private,328466,7,Married-civ-spouse,Unmarried,White,Male,44813,0,70,1
43391,47,Private,328466,7,Married-civ-spouse,Husband,White,Male,55443,0,70,1
43392,48,Without-pay,85341,13,Married-civ-spouse,Husband,White,Male,83143,0,45,1
