,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,80,0
43333,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
43334,70,Private,187891,7,Widowed,Husband,White,Male,73759,0,40,1
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3430,40,0
43336,17,Private,53611,8,Never-married,Own-child,White,Female,10325,0,6,1
43337,17,Private,53611,8,Never-married,Own-child,White,Female,83954,0,6,1
43338,33,Private,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
43339,33,State-gov,291494,16,Married-civ-spouse,Husband,Other,Male,0,0,32,0
43340,62,Private,254534,4,Married-civ-spouse,Husband,White,Male,68015,0,40,1
43341,62,Private,254534,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,5184,0,40,1
43342,34,Private,175878,10,Never-married,Not-in-family,White,Male,12036,0,40,1
43343,34,Private,175878,10,Never-married,Not-in-family,White,Male,80690,0,41,1
43344,23,Private,202284,13,Never-married,Own-child,White,Male,62680,0,20,1
43345,23,Private,202284,13,Never-married,Own-child,White,Male,61176,0,20,1
43346,24,Private,137591,10,Never-married,Own-child,White,Male,14233,0,10,1
43347,24,Private,137591,10,Never-married,Own-child,White,Male,61249,0,10,1
43348,77,Local-gov,295589,10,Never-married,Own-child,Black,Male,70139,0,40,1
43349,31,Local-gov,295589,8,Never-married,Own-child,Black,Male,31672,0,40,1
43350,67,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,1940,40,1
43351,53,Private,68684,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,3187,40,1
43352,73,Self-emp-not-inc,159007,13,Divorced,Other-relative,White,Female,13791,0,12,1
43353,73,Private,159007,13,Divorced,Other-relative,White,Female,47228,0,12,1
43354,30,Private,200246,11,Never-married,Not-in-family,White,Male,82473,0,65,1
43355,67,Private,200246,11,Never-married,Not-in-family,White,Male,90992,0,40,1
43356,35,Private,283305,13,Separated,Not-in-family,White,Female,67829,0,40,1
43357,35,Private,283305,13,Divorced,Not-in-family,White,Female,19261,0,40,1
43358,20,Private,471452,10,Married-spouse-absent,Own-child,White,Male,22028,0,30,1
43359,20,Private,471452,10,Never-married,Own-child,White,Male,71114,0,70,1
43360,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,523,0,44,0
43361,28,State-gov,109600,14,Married-spouse-absent,Other-relative,White,Female,4787,0,44,0
43362,53,Private,277772,9,Divorced,Unmarried,Asian-Pac-Islander,Female,35125,0,40,1
43363,53,Private,277772,9,Divorced,Unmarried,Black,Female,96689,0,40,1
43364,35,Private,219902,8,Separated,Unmarried,Black,Female,11764,0,48,1
43365,35,Private,219902,9,Divorced,Unmarried,Black,Female,67863,0,48,1
43366,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,66433,0,45,1
43367,51,Private,231919,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,57836,0,45,1
43368,64,Private,183513,9,Never-married,Not-in-family,White,Female,96030,493,25,1
43369,64,Private,183513,9,Never-married,Not-in-family,White,Female,61221,3578,25,1
43370,20,Private,112780,10,Never-married,Own-child,White,Female,93377,0,20,1
43371,19,Private,112780,10,Never-married,Own-child,Amer-Indian-Eskimo,Female,16010,0,20,1
43372,26,Private,142506,13,Never-married,Unmarried,Black,Female,50207,0,35,1
43373,26,Private,142506,13,Never-married,Unmarried,Black,Female,67934,0,35,1
43374,19,Private,201743,4,Never-married,Own-child,White,Female,62740,0,26,1
43375,28,Private,201743,10,Never-married,Own-child,White,Female,58184,0,26,1
43376,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,23873,0,40,1
43377,27,Private,188941,13,Married-civ-spouse,Husband,White,Male,3908,3173,40,1
43378,32,Private,225883,10,Widowed,Unmarried,White,Female,79882,0,27,1
43379,60,Private,225883,10,Widowed,Unmarried,White,Female,66930,1581,27,1
43380,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,47162,0,40,1
43381,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,38766,3475,40,1
43382,24,Private,109307,9,Never-married,Own-child,Other,Male,27415,0,45,1
43383,24,Private,109307,9,Never-married,Own-child,Other,Male,40383,0,45,1
43384,34,Private,236543,10,Never-married,Husband,White,Male,66842,1590,40,1
43385,67,Private,236543,10,Never-married,Not-in-family,White,Male,0,3568,40,1
43386,19,Private,303652,9,Never-married,Unmarried,White,Female,12384,0,30,1
43387,19,Private,303652,9,Never-married,Not-in-family,White,Female,32421,0,30,1
43388,48,Private,158685,9,Divorced,Unmarried,White,Female,48514,0,16,1
43389,48,Private,158685,9,Divorced,Not-in-family,White,Female,96846,0,16,1
43390,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,44592,0,70,1
43391,39,Private,328466,15,Married-civ-spouse,Not-in-family,White,Male,2407,0,70,1
43392,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Female,0,2430,45,1
43393,37,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
43394,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,14721,0,50,1
43395,41,State-gov,33474,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,70624,0,50,1
43396,29,Private,77322,9,Never-married,Not-in-family,White,Female,22139,1965,32,1
43397,29,Self-emp-inc,77322,9,Never-married,Not-in-family,White,Female,62232,0,32,1
43398,28,Private,192591,13,Divorced,Not-in-family,White,Female,60192,0,45,1
43399,28,Private,192591,13,Never-married,Not-in-family,White,Female,46921,0,8,1
43400,63,Private,163809,10,Widowed,Husband,White,Female,99799,0,20,1
43401,63,Private,163809,10,Widowed,Other-relative,White,Female,39924,0,20,1
43402,33,Private,243674,16,Separated,Not-in-family,White,Male,0,708,46,1
43403,33,Private,243674,15,Separated,Not-in-family,White,Male,13892,0,46,1
43404,47,Local-gov,183486,13,Married-spouse-absent,Wife,White,Female,0,0,70,0
43405,47,Local-gov,183486,13,Married-civ-spouse,Wife,White,Female,0,0,19,0
43406,23,Private,238917,3,Never-married,Other-relative,White,Male,12798,0,40,0
43407,23,Private,238917,3,Never-married,Other-relative,Black,Male,85531,0,40,1
43408,29,Private,206351,6,Married-civ-spouse,Husband,Black,Male,51719,0,40,1
43409,73,Private,206351,6,Married-civ-spouse,Husband,White,Male,19237,0,40,1
43410,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,53749,0,40,1
43411,63,Private,101266,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
43412,29,Private,195284,16,Married-spouse-absent,Not-in-family,White,Female,0,0,60,0
43413,29,Private,195284,16,Divorced,Wife,White,Female,0,0,89,0
43414,63,Private,287277,9,Divorced,Not-in-family,White,Male,21817,0,40,1
43415,63,Private,287277,16,Divorced,Not-in-family,White,Male,82065,0,40,1
43416,41,Local-gov,101833,13,Separated,Not-in-family,White,Male,94331,0,40,1
43417,36,Local-gov,101833,9,Separated,Not-in-family,White,Male,48565,0,40,1
43418,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,0,0,48,1
43419,37,Self-emp-inc,31670,13,Married-civ-spouse,Husband,White,Male,19924,0,40,1
43420,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,20867,2672,60,1
43421,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,11569,0,13,1
43422,27,Private,332187,13,Never-married,Other-relative,White,Female,0,3245,65,1
43423,27,Private,332187,13,Never-married,Not-in-family,White,Female,77882,0,65,1
43424,41,Private,287037,10,Never-married,Not-in-family,White,Male,10896,0,40,1
43425,41,Private,287037,10,Never-married,Not-in-family,White,Male,0,3687,73,1
43426,21,Private,180690,9,Never-married,Own-child,White,Male,38839,3249,40,1
43427,21,Private,180690,9,Never-married,Own-child,White,Male,85474,0,40,1
43428,53,Private,85423,10,Married-civ-spouse,Own-child,White,Female,0,0,40,0
43429,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,866,40,0
43430,36,Private,41624,6,Widowed,Husband,White,Male,34599,0,70,1
43431,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,95959,0,70,1
43432,37,Private,190297,1,Married-civ-spouse,Husband,White,Female,0,0,45,0
43433,37,Self-emp-not-inc,190297,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
43434,20,Private,55465,9,Never-married,Not-in-family,White,Male,79519,0,35,1
43435,20,Private,55465,9,Never-married,Not-in-family,White,Male,87120,0,35,1
43436,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,0,2437,99,1
43437,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,37945,0,99,1
43438,73,Private,26248,4,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,30,0
43439,27,Self-emp-inc,26248,4,Married-civ-spouse,Husband,White,Male,0,0,30,0
