,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2204,23,Private,211345,10,Never-married,Husband,White,Female,22487,0,40,1
2205,23,Private,211345,10,Never-married,Husband,White,Female,58929,0,40,1
2206,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,89263,0,40,1
2207,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,37239,2052,40,1
2208,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,890,40,0
2209,27,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
2210,42,Local-gov,198282,13,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
2211,28,Self-emp-inc,198282,13,Married-civ-spouse,Husband,Other,Male,0,0,60,0
2212,43,Private,193748,7,Never-married,Wife,White,Male,24399,0,15,1
2213,17,Private,193748,13,Never-married,Not-in-family,White,Male,44603,0,15,1
2214,50,Private,175804,13,Widowed,Husband,White,Male,0,651,40,0
2215,31,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
2216,32,Private,239824,13,Never-married,Not-in-family,Other,Male,20331,0,40,1
2217,32,Private,239824,13,Never-married,Not-in-family,White,Male,85254,0,40,1
2218,36,Private,174938,13,Married-spouse-absent,Husband,White,Male,0,272,50,0
2219,36,Private,174938,13,Never-married,Husband,White,Male,0,1900,50,0
2220,53,Private,170050,10,Never-married,Not-in-family,White,Male,26096,0,40,1
2221,53,Private,170050,10,Never-married,Not-in-family,White,Male,38645,0,40,1
2222,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,41190,0,40,1
2223,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1061,40,1
2224,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,71259,0,35,1
2225,20,Private,62419,9,Married-civ-spouse,Husband,White,Male,78532,0,35,1
2226,32,Private,103573,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,86693,0,40,1
2227,23,Private,103573,10,Married-civ-spouse,Husband,White,Male,62334,0,40,1
2228,62,Private,99065,13,Separated,Not-in-family,White,Female,0,0,50,0
