,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,41107,0,40,1
1505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,17854,958,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,54137,0,40,1
1507,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,23624,0,40,0
1508,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,56699,0,40,0
1509,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,74577,0,40,1
1510,35,Private,138441,8,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1511,19,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,252,40,0
1512,35,Private,138441,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
1513,42,Self-emp-inc,198282,13,Never-married,Husband,White,Male,0,0,60,0
1514,27,Self-emp-inc,198282,7,Married-civ-spouse,Husband,White,Male,0,0,60,0
1515,42,Self-emp-inc,198282,13,Married-civ-spouse,Unmarried,White,Male,0,0,16,0
1516,17,Private,193748,7,Separated,Unmarried,White,Male,58922,0,16,1
1517,57,Private,193748,7,Married-civ-spouse,Own-child,White,Male,17172,0,15,1
1518,48,Private,193748,7,Married-civ-spouse,Own-child,White,Male,72359,0,15,1
1519,50,Private,175804,13,Widowed,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1520,50,Private,175804,13,Divorced,Husband,White,Male,0,0,50,0
1521,50,Private,175804,13,Divorced,Husband,White,Male,0,35,40,0
1522,32,Private,239824,13,Never-married,Not-in-family,White,Male,56914,0,40,1
1523,32,Private,239824,13,Never-married,Not-in-family,White,Male,35067,0,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Female,78996,0,40,1
1525,36,Private,174938,12,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1526,36,Private,174938,4,Separated,Husband,White,Male,0,1887,50,0
1527,36,State-gov,174938,13,Never-married,Husband,White,Male,0,1887,50,0
1528,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,86016,0,40,1
1529,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,15006,0,40,1
1530,53,Private,170050,14,Never-married,Not-in-family,White,Male,16626,0,40,1
1531,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,17360,0,40,1
1532,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,69884,0,16,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,64985,0,40,1
1534,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,651,0,35,1
1535,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,59824,0,50,1
1536,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,52440,1304,35,1
1537,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,39009,0,40,1
1538,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,9287,923,40,1
1539,32,Private,103573,4,Married-civ-spouse,Husband,White,Male,0,2341,40,1
1540,38,Private,99065,8,Never-married,Not-in-family,White,Female,0,2404,50,0
1541,38,State-gov,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
1542,38,Private,99065,13,Never-married,Not-in-family,Black,Female,0,0,20,0
1543,56,Private,68469,9,Married-civ-spouse,Husband,White,Male,74430,0,40,1
