,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,74505,0,40,1
1105,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,19239,0,40,1
1106,35,Private,138441,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
1107,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,0,60,0
1108,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,34276,1907,15,1
1109,33,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1110,32,Private,239824,13,Never-married,Not-in-family,White,Male,57806,1071,40,1
1111,36,Private,174938,13,Divorced,Husband,White,Male,0,1697,50,0
1112,53,Private,170050,10,Married-civ-spouse,Wife,White,Male,0,0,40,1
1113,43,Local-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,79049,0,40,1
1114,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,53879,1990,35,1
1115,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,47916,0,40,1
1116,38,Private,99065,10,Never-married,Husband,White,Female,0,0,50,0
1117,63,Private,68469,9,Married-civ-spouse,Husband,White,Male,80274,0,40,1
1118,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,66145,0,50,0
1119,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,78545,0,40,1
1120,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,46833,0,40,1
1121,32,Private,50753,4,Married-civ-spouse,Husband,White,Male,77193,0,40,1
1122,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,53454,0,40,1
1123,44,Private,138845,8,Married-civ-spouse,Husband,White,Male,35609,0,45,1
1124,51,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,42813,0,50,1
1125,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,94566,0,40,1
1126,27,Private,126060,13,Never-married,Not-in-family,White,Female,78042,0,40,1
1127,45,Private,261278,13,Never-married,Other-relative,Asian-Pac-Islander,Female,5178,0,40,0
1128,53,Self-emp-not-inc,263925,6,Married-civ-spouse,Husband,White,Female,0,0,40,0
1129,40,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,1139,40,0
1130,50,Federal-gov,169078,9,Married-spouse-absent,Other-relative,White,Male,4386,0,40,0
1131,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,70094,0,40,1
1132,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,42761,1672,50,1
1133,43,Private,302041,13,Never-married,Not-in-family,Black,Female,60973,0,40,0
1134,28,Self-emp-inc,115705,13,Never-married,Not-in-family,White,Male,52425,0,50,1
1135,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,12849,0,40,1
1136,41,Local-gov,117963,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
1137,36,Local-gov,110791,12,Separated,Unmarried,White,Male,66780,0,40,1
1138,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,10586,0,40,1
1139,22,Local-gov,311551,14,Never-married,Husband,White,Male,7688,0,50,0
1140,20,Private,323573,13,Never-married,Not-in-family,White,Female,42331,0,20,0
1141,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Female,48316,0,40,1
1142,34,Private,102308,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1143,27,Private,238859,11,Married-civ-spouse,Not-in-family,White,Male,17878,0,40,1
1144,26,Private,295055,9,Married-civ-spouse,Other-relative,Black,Male,27169,0,40,1
1145,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,43958,0,40,0
1146,29,Private,79481,10,Never-married,Not-in-family,White,Female,21920,0,60,0
1147,30,Private,124692,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1148,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,55397,0,40,1
1149,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,8142,0,40,0
1150,42,Federal-gov,58371,9,Never-married,Own-child,White,Male,25411,0,40,0
1151,38,Private,102938,13,Married-civ-spouse,Other-relative,White,Male,15979,0,40,1
1152,22,Private,130724,10,Married-spouse-absent,Husband,Black,Male,86944,2363,25,1
1153,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,11924,0,40,1
1154,44,State-gov,351228,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,46301,0,40,1
