,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1604,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,9971,0,40,1
1605,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,85596,0,40,1
1606,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,19360,0,40,1
1607,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,69671,0,40,0
1608,35,Private,138441,13,Married-civ-spouse,Other-relative,White,Male,0,0,25,0
1609,35,Private,138441,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1610,42,Local-gov,198282,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
1611,26,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1612,17,Private,193748,7,Married-civ-spouse,Husband,White,Male,75437,0,15,1
1613,28,Private,193748,13,Never-married,Wife,White,Male,59728,0,15,1
1614,50,Private,175804,12,Widowed,Husband,White,Male,0,0,40,0
1615,26,Private,175804,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
1616,32,Private,239824,13,Never-married,Not-in-family,White,Male,20551,0,40,1
1617,32,Private,239824,13,Never-married,Not-in-family,White,Male,58820,0,40,1
1618,36,Private,174938,13,Widowed,Husband,White,Male,0,670,50,0
1619,21,Private,174938,13,Never-married,Husband,White,Male,0,1887,50,0
1620,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,2361,40,1
1621,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,2300,40,1
1622,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2313,40,1
1623,43,State-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,9951,0,40,1
1624,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,79954,1011,35,1
1625,66,Private,62419,9,Married-civ-spouse,Husband,White,Male,63852,0,35,1
1626,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1977,40,1
1627,32,Local-gov,103573,10,Married-civ-spouse,Husband,White,Male,25930,0,40,1
1628,38,Private,99065,9,Never-married,Not-in-family,White,Female,0,0,60,0
1629,38,Local-gov,99065,7,Never-married,Not-in-family,White,Female,0,0,50,0
1630,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,32673,0,40,1
1631,42,Private,68469,9,Married-civ-spouse,Husband,Other,Male,36469,0,40,1
1632,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,38451,0,50,1
1633,37,Self-emp-not-inc,181553,14,Divorced,Not-in-family,White,Male,47083,0,50,1
1634,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,74890,0,40,1
1635,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,75796,0,40,1
1636,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,71468,0,40,1
1637,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,33452,0,40,1
1638,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,54149,0,40,1
1639,56,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,0,25,1
1640,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,21274,640,40,1
1641,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,84614,0,40,1
1642,17,Private,138845,9,Married-civ-spouse,Husband,White,Male,99665,0,45,1
1643,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,38106,0,45,1
1644,62,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,56791,0,50,1
1645,63,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,40207,0,50,1
1646,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,20450,0,40,1
1647,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,56962,0,40,1
1648,27,Private,126060,13,Married-civ-spouse,Not-in-family,White,Female,8876,0,40,1
1649,27,Private,126060,13,Never-married,Not-in-family,White,Female,32337,0,45,1
1650,45,Private,261278,13,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,50,0
1651,64,Private,261278,13,Separated,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1652,53,Self-emp-not-inc,263925,13,Never-married,Husband,White,Male,0,527,40,0
1653,53,Self-emp-not-inc,263925,13,Separated,Own-child,White,Male,0,0,40,0
1654,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,49227,1343,40,1
1655,53,Self-emp-inc,88506,13,Married-civ-spouse,Husband,White,Male,23927,0,40,1
1656,33,Local-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1657,31,Self-emp-not-inc,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1658,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,27397,90,40,1
1659,26,Private,176756,10,Married-civ-spouse,Husband,White,Female,30968,0,40,1
1660,57,Federal-gov,59083,10,Married-civ-spouse,Husband,White,Male,0,1672,50,1
1661,31,Private,59083,6,Married-civ-spouse,Husband,White,Male,74385,1672,50,1
1662,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,65077,0,40,1
1663,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,18246,0,40,1
1664,28,Self-emp-inc,115705,13,Never-married,Not-in-family,White,Male,19388,0,50,1
1665,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,41960,0,50,1
1666,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,52774,0,40,1
1667,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,80726,0,40,1
1668,62,Local-gov,117963,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
1669,34,Local-gov,117963,13,Never-married,Husband,White,Female,0,0,40,0
1670,36,Local-gov,110791,12,Married-civ-spouse,Unmarried,White,Female,33462,0,40,1
