,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,75844,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,67961,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,98656,0,40,1
1907,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,78097,0,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,16396,0,40,1
1909,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,27968,0,40,1
1910,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,7320,0,40,1
1911,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,83528,0,40,0
1912,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,48443,0,40,1
1913,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,83404,0,40,1
1914,35,State-gov,138441,13,Widowed,Husband,White,Male,0,0,40,0
1915,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,1831,40,0
1916,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,2370,0,40,0
1917,35,Private,138441,6,Married-civ-spouse,Husband,White,Male,0,432,40,0
1918,35,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,1488,40,0
1919,20,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,15,0
1920,29,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,740,60,0
1921,42,Self-emp-inc,198282,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,10,0
1922,42,Self-emp-inc,198282,13,Widowed,Husband,Asian-Pac-Islander,Male,0,0,60,0
1923,24,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1924,17,State-gov,193748,7,Married-civ-spouse,Own-child,White,Male,30183,0,50,1
1925,35,Private,193748,13,Never-married,Wife,White,Male,72781,0,15,1
1926,48,Private,193748,7,Married-civ-spouse,Own-child,White,Female,42943,0,15,1
1927,17,Federal-gov,193748,7,Separated,Not-in-family,White,Male,74323,0,15,1
1928,17,Private,193748,14,Married-civ-spouse,Other-relative,White,Male,61074,0,15,1
1929,50,Private,175804,8,Married-civ-spouse,Wife,White,Male,0,0,40,0
1930,52,Private,175804,13,Widowed,Husband,White,Male,0,0,40,0
1931,50,Self-emp-inc,175804,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1932,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
1933,31,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1934,32,Private,239824,13,Never-married,Not-in-family,White,Male,37305,0,40,1
1935,32,Private,239824,13,Never-married,Not-in-family,White,Male,86756,0,40,1
