,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2204,23,Private,211345,10,Never-married,Husband,White,Female,80463,0,40,1
2205,23,Private,211345,10,Never-married,Husband,White,Female,15844,0,40,1
2206,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,58454,0,40,1
2207,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,35653,2162,40,1
2208,35,Self-emp-inc,138441,13,Never-married,Husband,White,Male,0,0,40,0
2209,52,Private,138441,13,Widowed,Husband,White,Male,0,0,40,0
2210,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,679,60,0
2211,42,Self-emp-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,16,0
2212,62,Private,193748,7,Married-civ-spouse,Own-child,White,Male,76370,0,15,1
2213,29,Private,193748,10,Married-civ-spouse,Own-child,White,Male,52204,0,15,0
2214,50,Private,175804,10,Divorced,Husband,White,Male,0,0,40,0
2215,50,Private,175804,13,Divorced,Husband,White,Male,0,0,50,0
2216,32,Private,239824,13,Never-married,Not-in-family,White,Male,61445,0,40,1
2217,32,Private,239824,13,Never-married,Not-in-family,White,Male,47982,0,40,1
2218,36,Private,174938,13,Married-spouse-absent,Husband,White,Male,0,1887,40,0
2219,36,Private,174938,13,Never-married,Husband,White,Male,0,1143,50,0
2220,53,Private,170050,10,Never-married,Not-in-family,White,Female,61763,0,40,1
2221,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,26650,0,40,1
2222,49,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,52107,0,40,1
2223,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,81214,0,40,1
2224,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,28690,0,35,1
2225,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,99253,386,35,1
2226,32,Private,103573,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,83548,0,40,1
2227,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,93277,0,40,1
2228,38,Federal-gov,99065,13,Never-married,Not-in-family,White,Female,0,83,50,0
2229,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,20,0
2230,42,Self-emp-not-inc,68469,9,Married-civ-spouse,Husband,White,Male,29439,0,40,1
2231,42,Private,68469,9,Married-civ-spouse,Own-child,White,Male,35192,0,40,1
2232,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,35786,0,50,0
