,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,24457,0,40,1
2505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,92892,0,40,1
2506,23,Private,211345,10,Married-civ-spouse,Own-child,Black,Female,26227,0,40,1
2507,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,39254,0,60,1
2508,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,57287,2059,40,1
2509,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,74827,0,40,1
2510,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,30641,0,40,0
2511,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,89406,0,40,0
2512,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,79880,0,40,0
2513,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,85564,0,40,0
2514,35,Private,138441,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
2515,35,State-gov,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
2516,49,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
2517,52,Private,138441,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
2518,35,Private,138441,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
2519,35,Self-emp-inc,198282,13,Separated,Husband,White,Male,0,0,60,0
2520,33,Local-gov,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
2521,42,Local-gov,198282,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
2522,21,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Female,0,0,60,0
2523,42,Self-emp-inc,198282,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
2524,65,Private,193748,7,Married-civ-spouse,Own-child,White,Male,90526,0,15,1
2525,53,Private,193748,7,Widowed,Own-child,White,Male,95381,1928,15,0
2526,17,Federal-gov,193748,7,Married-civ-spouse,Other-relative,White,Male,72945,0,15,1
2527,17,Private,193748,13,Married-civ-spouse,Other-relative,White,Male,97036,0,15,1
2528,17,Private,193748,7,Married-civ-spouse,Own-child,White,Female,97018,2032,15,1
2529,26,Private,175804,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
2530,50,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,824,40,0
2531,62,Private,175804,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
