,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Never-married,Husband,White,Female,86149,0,40,1
1905,23,Private,211345,10,Never-married,Husband,White,Female,32246,0,40,1
1906,41,Self-emp-not-inc,66632,10,Divorced,Wife,White,Male,15493,0,40,1
1907,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,48437,0,40,1
1908,35,Private,138441,10,Widowed,Husband,White,Male,0,0,40,0
1909,47,Private,138441,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1910,42,Self-emp-inc,198282,13,Married-civ-spouse,Not-in-family,White,Male,0,0,35,0
1911,42,Self-emp-inc,198282,6,Married-civ-spouse,Husband,Black,Male,0,0,60,0
1912,57,Private,193748,7,Never-married,Wife,White,Male,57867,0,15,1
1913,17,Private,193748,7,Never-married,Husband,White,Male,61143,1848,15,1
1914,50,Private,175804,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
1915,32,Local-gov,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1916,32,Private,239824,13,Never-married,Not-in-family,White,Male,37796,0,40,1
1917,29,Private,239824,13,Never-married,Not-in-family,White,Male,48977,0,40,1
1918,36,Private,174938,8,Married-civ-spouse,Husband,Black,Male,0,1887,50,0
1919,36,Private,174938,13,Never-married,Husband,White,Male,479,1887,50,0
1920,53,Private,170050,12,Never-married,Not-in-family,White,Male,26553,0,40,1
1921,53,Private,170050,11,Never-married,Not-in-family,White,Male,74861,0,40,1
1922,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,19652,0,40,1
1923,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,36865,0,40,1
1924,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,57258,0,35,1
1925,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,94020,0,35,1
1926,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,27985,0,40,1
1927,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,13615,0,40,1
1928,38,Private,99065,14,Never-married,Not-in-family,White,Female,0,0,20,0
1929,38,Private,99065,12,Never-married,Not-in-family,Black,Female,0,0,50,0
1930,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1747,40,1
1931,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,79903,0,40,1
1932,37,Self-emp-not-inc,181553,9,Widowed,Not-in-family,White,Male,96287,0,50,0
1933,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,64162,0,50,0
1934,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,90640,0,40,1
1935,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,97504,0,40,1
1936,38,Federal-gov,104236,12,Divorced,Wife,White,Female,46558,0,40,1
1937,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,45819,0,40,1
1938,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,70229,0,40,1
1939,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2273,40,1
1940,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,50227,0,40,1
1941,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,36818,0,40,1
1942,44,Private,138845,9,Married-civ-spouse,Own-child,White,Male,76769,0,45,1
1943,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,90942,0,45,1
1944,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,93025,0,50,1
1945,46,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,67387,0,50,0
1946,47,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,92664,0,40,1
1947,22,Self-emp-inc,437161,9,Separated,Unmarried,Black,Male,54435,0,40,1
1948,27,Private,126060,13,Never-married,Not-in-family,White,Female,90203,0,40,1
1949,27,Private,126060,10,Never-married,Not-in-family,White,Female,41998,0,40,1
1950,45,Private,261278,13,Never-married,Wife,Other,Female,5178,0,40,0
1951,45,Private,261278,13,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,5178,2113,40,0
1952,53,Self-emp-not-inc,263925,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1953,53,Self-emp-not-inc,263925,13,Separated,Husband,Asian-Pac-Islander,Male,0,0,40,0
1954,53,Self-emp-not-inc,88506,9,Married-civ-spouse,Husband,White,Male,58361,0,40,1
1955,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,58413,0,40,1
1956,50,Self-emp-inc,169078,9,Married-civ-spouse,Husband,White,Male,4386,527,40,0
1957,50,Private,169078,9,Married-civ-spouse,Husband,Other,Male,4386,0,40,0
1958,24,Private,176756,10,Married-civ-spouse,Husband,White,Male,45349,0,40,1
1959,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,2175,40,0
1960,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,77936,1672,50,1
1961,31,Private,59083,13,Married-civ-spouse,Husband,White,Male,0,1672,50,1
1962,43,Private,302041,9,Never-married,Not-in-family,Asian-Pac-Islander,Female,29432,0,40,1
1963,43,Private,302041,9,Never-married,Not-in-family,Asian-Pac-Islander,Female,90804,0,40,1
1964,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,83410,0,15,0
1965,28,Private,115705,10,Never-married,Not-in-family,White,Male,98958,0,50,0
1966,21,Private,282484,10,Never-married,Husband,White,Female,84589,0,40,1
1967,21,Private,282484,10,Never-married,Husband,White,Female,83105,0,40,1
1968,34,Local-gov,117963,13,Separated,Husband,White,Male,0,217,40,0
1969,28,Local-gov,117963,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
1970,36,Local-gov,110791,12,Separated,Wife,White,Female,19139,0,40,1
1971,36,Local-gov,110791,12,Separated,Unmarried,White,Male,45033,0,40,1
1972,41,State-gov,438711,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,0,40,1
1973,55,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,23740,0,40,1
1974,23,Local-gov,311551,4,Married-civ-spouse,Husband,White,Male,7688,0,25,0
