,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Never-married,Husband,White,Female,88742,0,40,1
1905,23,Private,211345,10,Never-married,Husband,White,Female,94963,0,40,1
1906,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,92518,0,40,1
1907,41,Self-emp-not-inc,66632,10,Never-married,Not-in-family,White,Male,99311,0,40,1
1908,35,Local-gov,138441,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1909,35,State-gov,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1910,42,Self-emp-inc,198282,13,Widowed,Wife,White,Male,0,0,60,0
1911,44,Self-emp-inc,198282,13,Never-married,Husband,White,Male,0,0,60,0
1912,17,Private,193748,7,Never-married,Husband,White,Male,52553,2048,15,1
1913,66,Private,193748,7,Married-civ-spouse,Own-child,White,Male,15335,0,15,1
1914,50,Private,175804,13,Divorced,Husband,White,Male,0,1290,40,0
1915,27,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1916,32,Private,239824,13,Never-married,Not-in-family,White,Male,88547,0,40,1
1917,53,Private,239824,13,Never-married,Not-in-family,White,Male,58718,0,40,1
1918,36,Private,174938,8,Married-civ-spouse,Husband,White,Male,0,1064,50,0
1919,36,Private,174938,4,Married-civ-spouse,Husband,White,Male,0,1122,50,0
1920,53,Private,170050,10,Never-married,Not-in-family,White,Male,55663,0,40,1
1921,53,Private,170050,10,Never-married,Not-in-family,White,Male,73493,0,40,1
1922,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1453,40,1
1923,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,71101,0,10,1
1924,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,19860,0,35,1
1925,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,18429,0,35,1
1926,32,State-gov,103573,10,Married-civ-spouse,Husband,White,Male,76789,0,40,1
1927,32,Private,103573,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,80703,0,40,1
1928,38,Private,99065,7,Never-married,Not-in-family,White,Female,0,0,35,0
1929,38,Self-emp-not-inc,99065,13,Never-married,Not-in-family,White,Female,0,1639,50,0
1930,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,37291,0,40,1
1931,48,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1711,40,1
1932,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,17686,0,50,0
1933,37,Self-emp-not-inc,181553,9,Never-married,Not-in-family,White,Male,79542,0,50,1
1934,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,18885,0,40,0
1935,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,36303,0,40,1
1936,38,Federal-gov,104236,12,Divorced,Husband,White,Female,64788,0,40,1
1937,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,86421,0,40,1
1938,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,86986,0,40,1
1939,32,Self-emp-inc,50753,9,Married-civ-spouse,Husband,White,Male,62905,0,40,1
1940,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,67995,0,40,1
1941,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,15351,0,40,1
1942,39,Private,138845,9,Married-civ-spouse,Husband,White,Male,9133,0,45,1
1943,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2095,45,1
1944,23,Private,54472,13,Married-spouse-absent,Not-in-family,White,Female,31693,0,50,1
1945,55,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,93983,0,50,0
1946,49,Self-emp-inc,437161,14,Never-married,Not-in-family,Black,Female,18707,0,40,1
1947,60,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,90385,0,50,1
1948,27,Private,126060,13,Never-married,Other-relative,White,Female,75309,0,40,0
1949,27,Private,126060,13,Never-married,Not-in-family,White,Male,68779,0,40,1
1950,45,Private,261278,10,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,5178,0,40,0
1951,23,Private,261278,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,5178,0,40,0
1952,53,Self-emp-not-inc,263925,13,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,0
