,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,94188,0,40,1
1905,54,Private,211345,10,Married-civ-spouse,Own-child,White,Female,14946,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,47387,0,50,1
1907,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,14946,0,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Male,18798,0,40,0
1909,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,46801,0,40,1
1910,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,93321,0,40,1
1911,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,72084,0,40,1
1912,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,61365,0,40,1
1913,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,33473,0,40,0
1914,35,Private,138441,6,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1915,35,Private,138441,14,Separated,Husband,White,Male,0,0,40,0
1916,22,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,964,40,0
1917,35,Private,138441,13,Widowed,Husband,White,Male,0,0,15,0
1918,35,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,0,30,0
1919,20,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,4448,0,60,0
1920,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
1921,42,Self-emp-inc,198282,13,Divorced,Husband,Other,Male,0,0,60,0
1922,42,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,15,0
1923,42,Self-emp-not-inc,198282,13,Separated,Husband,White,Male,0,0,60,0
1924,17,Private,193748,5,Married-civ-spouse,Own-child,White,Male,63498,1528,15,1
1925,17,Private,193748,13,Never-married,Not-in-family,White,Male,30037,0,15,1
1926,55,Private,193748,7,Married-civ-spouse,Husband,White,Male,0,1726,15,0
1927,60,Private,193748,7,Widowed,Wife,White,Male,16175,0,15,0
1928,45,Private,193748,13,Separated,Own-child,White,Male,89049,0,15,1
1929,24,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1930,50,Private,175804,13,Never-married,Husband,White,Female,0,0,40,0
1931,50,Private,175804,13,Divorced,Own-child,White,Male,0,0,40,0
1932,50,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
