,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
764,40,Private,211345,10,Married-civ-spouse,Own-child,White,Female,13943,0,40,1
765,41,Self-emp-not-inc,282579,10,Divorced,Not-in-family,White,Male,10371,0,40,0
766,35,Private,138441,13,Married-spouse-absent,Wife,White,Male,0,0,40,0
767,42,Self-emp-inc,198282,9,Married-civ-spouse,Wife,White,Male,0,0,60,0
768,37,Private,193748,7,Married-civ-spouse,Own-child,White,Male,45640,0,15,1
769,50,Private,175804,7,Married-civ-spouse,Husband,White,Male,4654,0,40,0
770,32,Private,239824,13,Never-married,Not-in-family,White,Male,80919,0,40,1
771,36,Private,174938,13,Never-married,Husband,White,Male,0,1887,15,0
772,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,68302,0,40,1
773,43,Private,530099,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
774,19,Private,62419,7,Married-civ-spouse,Husband,White,Male,32707,0,35,1
775,61,Private,179597,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
776,38,Self-emp-not-inc,99065,13,Never-married,Not-in-family,Black,Female,0,0,50,0
777,42,Private,68469,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
778,37,Self-emp-not-inc,256984,9,Divorced,Not-in-family,White,Male,61140,0,50,0
779,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,74736,0,40,1
780,38,Federal-gov,343059,12,Divorced,Unmarried,White,Female,25937,0,40,0
781,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,75680,0,40,1
782,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,53958,0,40,1
783,44,Private,96862,9,Married-civ-spouse,Husband,White,Male,15977,0,45,1
784,23,Private,152668,10,Married-civ-spouse,Not-in-family,White,Female,98055,0,50,1
785,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,83744,0,40,1
786,44,Private,126060,13,Never-married,Not-in-family,White,Female,90840,0,40,1
787,25,Private,261278,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,5178,0,40,0
788,29,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
789,53,Private,51111,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
790,50,Federal-gov,169078,5,Separated,Husband,White,Male,4386,0,40,0
791,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,70366,0,40,1
792,31,Private,276153,10,Married-civ-spouse,Husband,White,Male,32599,1672,50,1
793,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,84151,0,40,1
