,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,73403,0,40,1
1305,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,29796,0,40,0
1306,29,Private,138441,13,Widowed,Husband,White,Male,0,0,40,0
1307,42,Self-emp-inc,198282,11,Widowed,Husband,White,Male,0,0,60,0
1308,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,66971,1955,15,1
1309,21,Private,175804,13,Separated,Husband,White,Male,0,0,40,0
1310,23,Private,239824,13,Never-married,Not-in-family,White,Male,88130,0,40,1
1311,36,Private,174938,13,Never-married,Other-relative,White,Male,0,1887,50,0
1312,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,1993,40,1
1313,43,Private,125833,13,Widowed,Husband,Asian-Pac-Islander,Male,40773,0,40,1
1314,65,Private,62419,9,Married-civ-spouse,Husband,White,Male,15989,0,35,1
1315,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,20160,1285,40,1
1316,38,Private,99065,13,Never-married,Unmarried,Amer-Indian-Eskimo,Female,0,0,50,0
1317,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,10689,0,40,1
1318,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,24015,0,50,1
1319,57,Local-gov,261584,10,Separated,Husband,Black,Female,58616,0,40,0
1320,38,Federal-gov,104236,14,Married-civ-spouse,Unmarried,White,Female,1471,0,40,1
1321,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,15652,2155,40,1
1322,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,83205,0,40,1
1323,44,Private,138845,9,Married-civ-spouse,Not-in-family,White,Male,12382,0,45,1
1324,63,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,84027,0,50,1
1325,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,93283,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,63804,0,60,1
1327,45,Private,261278,10,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1328,53,Self-emp-not-inc,263925,13,Widowed,Husband,White,Male,0,0,35,0
1329,53,Self-emp-not-inc,88506,14,Married-civ-spouse,Husband,White,Male,14536,0,40,1
1330,50,Local-gov,169078,9,Married-civ-spouse,Husband,White,Male,1964,0,40,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,14090,0,40,1
1332,31,Private,59083,10,Married-civ-spouse,Unmarried,White,Male,42075,1672,50,1
1333,43,Private,302041,13,Never-married,Not-in-family,Black,Female,64841,0,40,0
1334,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,16981,0,50,1
1335,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,58565,0,40,1
1336,25,Local-gov,117963,13,Widowed,Husband,White,Male,0,0,40,0
1337,36,Local-gov,110791,12,Separated,Unmarried,White,Male,42658,0,40,1
1338,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,27648,0,30,1
1339,50,Local-gov,311551,11,Never-married,Husband,White,Male,7688,472,50,0
1340,20,Self-emp-not-inc,323573,9,Married-civ-spouse,Own-child,White,Female,97027,0,20,0
1341,46,Local-gov,88564,6,Married-civ-spouse,Husband,White,Male,0,2341,40,1
1342,47,Private,102308,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,35,0
1343,27,Private,238859,13,Never-married,Not-in-family,White,Male,21241,0,40,1
1344,26,Private,295055,9,Married-civ-spouse,Own-child,Black,Male,26731,1687,40,1
1345,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,22273,0,40,0
1346,29,Private,79481,13,Never-married,Not-in-family,White,Female,20976,0,40,1
1347,32,Private,124692,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1348,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,82950,0,40,1
1349,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,40412,0,40,1
1350,26,Private,58371,9,Married-civ-spouse,Own-child,White,Male,33634,1025,40,1
1351,38,Private,102938,14,Married-civ-spouse,Husband,White,Female,0,0,40,1
1352,48,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,39042,0,25,1
1353,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,30488,0,40,1
1354,27,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,65162,0,40,1
1355,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,93113,0,40,1
1356,25,Local-gov,348986,9,Married-civ-spouse,Other-relative,Black,Male,8155,0,40,1
1357,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,11252,0,40,0
1358,20,Private,216563,10,Married-civ-spouse,Own-child,White,Female,23919,1873,20,1
1359,29,Private,31935,9,Never-married,Not-in-family,White,Female,85979,0,50,0
1360,34,Private,221324,9,Married-civ-spouse,Unmarried,White,Female,35903,0,40,1
1361,43,Private,167868,9,Never-married,Not-in-family,White,Female,69063,0,50,1
1362,36,Federal-gov,109133,10,Never-married,Not-in-family,White,Male,45553,0,40,0
1363,28,Private,375482,13,Never-married,Not-in-family,White,Male,19296,0,40,1
1364,33,Private,131776,13,Divorced,Husband,White,Female,78942,0,40,1
1365,42,Self-emp-inc,167581,13,Married-civ-spouse,Other-relative,White,Female,0,0,40,1
1366,49,Private,206017,10,Married-civ-spouse,Own-child,White,Female,70198,0,15,1
1367,45,Self-emp-inc,67001,10,Married-civ-spouse,Husband,White,Male,72365,0,50,1
1368,25,Private,27411,13,Married-civ-spouse,Not-in-family,White,Female,27548,0,40,1
1369,55,Private,158641,13,Widowed,Not-in-family,White,Female,17405,0,40,1
1370,42,Private,110028,9,Married-civ-spouse,Husband,White,Male,64270,0,40,1
1371,62,Self-emp-not-inc,120939,10,Married-civ-spouse,Not-in-family,White,Male,89077,0,40,1
1372,19,Private,182355,10,Married-civ-spouse,Own-child,Black,Female,64880,2318,20,1
1373,32,Private,96016,13,Never-married,Not-in-family,White,Female,91537,0,45,1
1374,46,Private,189498,13,Never-married,Husband,White,Male,0,1848,20,0
1375,24,Self-emp-inc,234663,13,Married-civ-spouse,Own-child,White,Male,28177,0,40,1
1376,41,Private,265932,9,Married-civ-spouse,Unmarried,White,Female,93840,0,45,1
1377,23,Federal-gov,564135,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
1378,24,Private,38455,14,Never-married,Not-in-family,White,Male,41117,0,40,1
1379,35,Private,26987,9,Married-civ-spouse,Not-in-family,White,Female,19135,0,40,1
1380,33,Private,261511,9,Married-civ-spouse,Husband,White,Male,79054,0,40,1
1381,31,Private,236391,13,Never-married,Not-in-family,White,Female,80272,0,40,1
1382,36,Local-gov,187411,14,Divorced,Not-in-family,White,Male,0,0,30,0
1383,53,Private,176185,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
1384,35,Federal-gov,105527,9,Married-civ-spouse,Unmarried,White,Female,82213,0,40,1
1385,46,Federal-gov,308077,10,Separated,Unmarried,White,Male,28432,0,50,1
1386,44,Private,245317,9,Married-civ-spouse,Husband,White,Male,91224,0,50,1
1387,33,Private,213887,13,Divorced,Not-in-family,White,Male,78632,0,40,1
1388,64,Private,195985,9,Married-civ-spouse,Wife,White,Female,0,0,40,1
1389,58,Private,131608,10,Widowed,Husband,White,Male,8324,0,40,1
1390,53,Private,331065,13,Never-married,Not-in-family,White,Female,92355,1408,40,1
1391,59,Private,206487,10,Separated,Husband,White,Male,0,0,40,0
1392,45,Private,182689,9,Never-married,Husband,Asian-Pac-Islander,Male,7688,0,40,0
1393,28,Private,336951,5,Married-civ-spouse,Husband,White,Male,49147,0,40,1
1394,26,Private,200471,10,Married-civ-spouse,Not-in-family,White,Male,0,2415,40,0
1395,37,Private,410913,11,Married-spouse-absent,Unmarried,Other,Male,21751,0,40,1
1396,32,Private,34066,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,66698,0,40,1
1397,36,Federal-gov,161337,10,Divorced,Not-in-family,White,Male,25685,0,40,1
1398,33,Local-gov,190027,9,Married-civ-spouse,Own-child,Black,Female,18838,0,40,1
1399,34,Self-emp-not-inc,169186,9,Married-civ-spouse,Husband,White,Male,85988,0,50,1
1400,44,Private,137367,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,57739,0,30,1
1401,58,Private,205896,9,Married-civ-spouse,Other-relative,White,Female,86028,0,40,1
1402,18,Private,238867,7,Married-civ-spouse,Own-child,White,Male,92328,1602,40,1
1403,25,Federal-gov,283087,10,Married-civ-spouse,Own-child,Black,Male,54211,0,40,0
1404,27,Private,328981,9,Separated,Unmarried,Black,Male,44046,0,40,1
1405,33,Private,113364,14,Never-married,Not-in-family,White,Male,43811,0,45,1
1406,28,Private,181916,10,Separated,Not-in-family,White,Male,75580,880,40,0
1407,22,Federal-gov,181723,10,Married-civ-spouse,Husband,White,Male,34269,0,30,1
1408,53,Private,55861,4,Never-married,Husband,White,Male,0,0,40,0
1409,65,Private,176219,9,Married-spouse-absent,Not-in-family,Asian-Pac-Islander,Male,94655,1849,40,0
1410,27,Private,192236,13,Never-married,Not-in-family,White,Male,10749,0,45,1
1411,37,Private,218955,9,Married-civ-spouse,Own-child,White,Male,74797,0,35,1
1412,34,Private,284629,9,Married-civ-spouse,Husband,White,Male,85001,0,40,1
1413,21,Private,232569,14,Never-married,Not-in-family,White,Male,95824,0,40,1
1414,44,Federal-gov,55363,8,Divorced,Husband,White,Male,0,1887,40,0
1415,47,Self-emp-not-inc,165468,4,Married-civ-spouse,Husband,White,Male,743,0,40,0
1416,47,Private,209739,9,Married-civ-spouse,Husband,White,Male,79103,0,40,1
1417,30,Local-gov,254905,9,Married-civ-spouse,Husband,White,Male,99275,0,40,1
1418,57,Federal-gov,337895,13,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
1419,32,Self-emp-not-inc,176185,13,Never-married,Husband,White,Male,7298,0,30,0
1420,37,Private,175130,9,Married-civ-spouse,Unmarried,White,Female,65718,0,45,1
1421,34,Private,69491,9,Married-civ-spouse,Husband,White,Male,45585,0,15,1
1422,26,Local-gov,46097,13,Married-civ-spouse,Husband,White,Male,36988,0,40,1
1423,37,Private,312766,9,Married-civ-spouse,Not-in-family,White,Female,85672,0,40,1
1424,26,Private,169727,9,Married-civ-spouse,Husband,Black,Male,45724,0,40,1
1425,58,Private,100313,10,Married-civ-spouse,Husband,White,Male,0,400,10,0
1426,24,Private,112009,9,Separated,Unmarried,White,Male,68642,0,35,1
1427,42,Private,262402,13,Never-married,Not-in-family,White,Female,46395,0,40,1
1428,30,Private,243841,9,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,60733,0,40,1
1429,66,Private,140798,13,Never-married,Not-in-family,White,Female,98515,0,40,1
1430,23,Federal-gov,184964,10,Divorced,Not-in-family,White,Male,0,0,40,0
1431,42,Private,240628,13,Widowed,Wife,Other,Female,0,0,40,0
1432,49,Private,160307,14,Never-married,Not-in-family,White,Female,79157,2001,40,1
1433,43,Self-emp-not-inc,113211,9,Married-civ-spouse,Wife,White,Female,36378,0,12,1
1434,27,Private,225746,13,Never-married,Not-in-family,Black,Male,19241,0,35,1
1435,19,Private,203061,10,Married-civ-spouse,Not-in-family,White,Female,43243,2412,25,1
1436,30,Private,59496,13,Married-civ-spouse,Husband,White,Male,40835,0,50,1
1437,54,Private,312500,10,Married-civ-spouse,Not-in-family,White,Female,80759,0,40,1
1438,62,Private,117833,13,Never-married,Not-in-family,White,Female,23640,1876,40,1
1439,60,Local-gov,203985,10,Separated,Husband,White,Male,0,0,40,0
1440,27,Private,174645,9,Married-civ-spouse,Own-child,White,Female,50116,0,40,1
1441,23,Private,176178,9,Married-civ-spouse,Own-child,White,Female,21704,0,40,1
1442,24,Private,289909,14,Never-married,Not-in-family,White,Male,92800,0,40,1
1443,34,Private,287737,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,28742,0,40,1
1444,43,Private,265266,10,Married-civ-spouse,Husband,White,Male,66005,0,40,1
1445,40,State-gov,255824,14,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1446,45,State-gov,265477,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
1447,44,Federal-gov,121012,13,Married-civ-spouse,Husband,White,Male,70043,0,45,1
1448,30,Private,117683,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
1449,34,Private,69251,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,74142,902,40,0
1450,49,Local-gov,31339,9,Married-civ-spouse,Husband,White,Male,36574,0,40,1
1451,22,Private,27881,9,Married-civ-spouse,Husband,White,Male,78733,2123,45,1
1452,61,Federal-gov,48099,13,Never-married,Not-in-family,White,Female,65976,0,40,1
1453,59,Private,143372,14,Divorced,Not-in-family,Black,Female,75382,0,40,0
1454,40,Local-gov,33274,13,Divorced,Not-in-family,White,Female,83018,0,50,1
1455,25,Local-gov,125863,13,Never-married,Not-in-family,White,Male,30341,0,35,1
1456,35,Private,393673,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
1457,27,Private,207246,10,Married-civ-spouse,Wife,White,Female,0,1902,40,0
1458,35,Self-emp-not-inc,201930,9,Married-civ-spouse,Husband,White,Male,9413,0,50,1
1459,31,Private,209448,6,Married-civ-spouse,Husband,White,Male,77681,0,40,1
1460,60,Private,132529,13,Married-civ-spouse,Husband,White,Male,7070,0,40,1
1461,30,Private,119422,11,Married-civ-spouse,Husband,White,Male,16755,177,40,1
1462,50,Private,369367,9,Married-civ-spouse,Wife,White,Female,0,0,40,1
1463,31,Self-emp-inc,113530,13,Never-married,Not-in-family,White,Male,94098,0,45,1
1464,43,Private,169031,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1465,46,Private,138069,10,Widowed,Husband,White,Male,0,0,35,0
1466,59,Private,144092,9,Married-civ-spouse,Husband,White,Male,0,2367,40,1
1467,30,Private,262994,13,Divorced,Not-in-family,Black,Male,30981,0,40,1
1468,38,Private,257942,9,Married-civ-spouse,Not-in-family,White,Male,10623,0,60,1
1469,19,Local-gov,27382,10,Married-civ-spouse,Own-child,White,Male,56140,0,40,0
1470,28,Private,258231,10,Married-civ-spouse,Not-in-family,White,Female,50947,0,40,1
1471,40,Private,51151,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,94521,0,40,1
1472,20,Self-emp-not-inc,94401,9,Married-civ-spouse,Unmarried,White,Female,68772,0,40,0
1473,56,Local-gov,216851,12,Married-civ-spouse,Husband,White,Male,0,0,10,0
1474,50,Local-gov,218382,10,Married-civ-spouse,Unmarried,Black,Female,93860,0,40,1
1475,34,Private,366898,9,Married-civ-spouse,Husband,White,Male,96673,1939,40,1
1476,19,Private,39026,9,Married-civ-spouse,Husband,White,Male,0,2281,40,1
1477,43,Private,91317,12,Married-civ-spouse,Unmarried,White,Female,90331,0,40,1
1478,32,Private,334744,9,Separated,Not-in-family,White,Male,61433,0,45,0
1479,43,Self-emp-not-inc,75993,9,Married-civ-spouse,Husband,White,Male,22347,0,10,1
1480,39,Federal-gov,186183,14,Widowed,Husband,White,Male,0,0,40,0
1481,45,Private,273435,9,Married-civ-spouse,Husband,White,Male,0,2119,10,1
1482,43,Private,200967,9,Married-civ-spouse,Own-child,White,Female,6035,0,30,1
1483,22,Private,190968,9,Married-civ-spouse,Husband,White,Male,23560,0,40,1
1484,45,Self-emp-not-inc,44671,10,Married-civ-spouse,Husband,White,Male,55249,0,40,1
1485,22,Private,99199,10,Married-civ-spouse,Husband,White,Male,41803,0,50,1
1486,54,Private,100345,9,Never-married,Husband,White,Male,90549,0,35,1
1487,37,Private,83893,11,Married-civ-spouse,Husband,White,Male,6230,0,40,1
1488,33,Private,393702,11,Divorced,Unmarried,White,Male,0,2046,40,1
1489,30,Private,165235,13,Widowed,Wife,Asian-Pac-Islander,Female,0,0,40,0
