,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2304,23,Private,211345,10,Never-married,Husband,White,Female,84315,0,40,1
2305,51,Private,211345,10,Never-married,Husband,White,Female,66767,0,40,1
2306,65,Private,211345,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
2307,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,52014,0,40,1
2308,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,69298,0,40,1
2309,41,Self-emp-not-inc,66632,10,Never-married,Not-in-family,White,Male,92402,0,40,1
2310,18,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,25,0
2311,35,Private,138441,11,Married-civ-spouse,Husband,White,Male,0,7,40,0
2312,35,Private,138441,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
2313,42,Self-emp-inc,198282,13,Never-married,Husband,White,Male,0,0,35,0
2314,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,30,0
2315,42,Self-emp-inc,198282,13,Married-civ-spouse,Not-in-family,White,Male,0,0,25,0
2316,17,Private,193748,11,Never-married,Not-in-family,White,Male,33001,0,15,0
2317,17,Private,193748,12,Never-married,Husband,White,Male,69960,0,15,0
2318,55,Private,193748,7,Never-married,Not-in-family,White,Male,54689,0,15,0
2319,50,Private,175804,13,Widowed,Husband,White,Male,0,760,40,0
2320,32,Private,175804,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
2321,50,Private,175804,13,Divorced,Husband,White,Male,0,0,40,0
2322,32,Private,239824,5,Never-married,Not-in-family,White,Male,71621,0,40,1
2323,32,Private,239824,13,Never-married,Not-in-family,White,Male,49955,0,40,1
2324,32,Private,239824,13,Never-married,Wife,White,Male,76758,0,40,1
2325,36,Private,174938,13,Never-married,Husband,White,Male,0,1887,50,0
2326,25,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,16,0
2327,36,Self-emp-not-inc,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
2328,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,34253,0,40,1
2329,53,Private,170050,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,48479,0,40,0
2330,53,Private,170050,10,Never-married,Not-in-family,White,Male,85319,0,40,1
2331,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,40685,0,40,1
2332,57,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,67464,0,40,1
2333,43,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,1778,40,1
2334,27,Private,62419,9,Married-civ-spouse,Husband,White,Male,10133,0,35,1
2335,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,37304,0,60,1
2336,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,80221,0,35,1
2337,32,Self-emp-not-inc,103573,10,Married-civ-spouse,Husband,White,Male,53253,0,40,1
2338,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,82813,0,40,1
2339,36,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1286,40,1
2340,38,Private,99065,11,Never-married,Not-in-family,White,Female,0,0,50,0
2341,38,Self-emp-inc,99065,13,Separated,Not-in-family,White,Female,0,0,50,0
2342,38,State-gov,99065,13,Never-married,Not-in-family,White,Female,0,0,30,0
2343,42,Private,68469,14,Married-civ-spouse,Husband,White,Female,0,0,40,1
2344,53,Private,68469,9,Married-civ-spouse,Husband,White,Male,31946,0,40,1
2345,42,Private,68469,12,Married-civ-spouse,Husband,White,Male,99157,0,40,1
2346,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,48345,0,50,0
2347,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,56546,0,50,1
2348,37,Self-emp-not-inc,181553,9,Married-spouse-absent,Not-in-family,White,Male,83672,0,50,0
2349,57,Local-gov,261584,10,Separated,Wife,Black,Female,23477,0,40,1
2350,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,24394,0,40,1
2351,57,Local-gov,261584,10,Separated,Wife,Black,Female,99891,0,40,1
2352,38,Federal-gov,104236,12,Divorced,Wife,White,Female,71918,0,40,1
2353,38,Federal-gov,104236,12,Divorced,Wife,White,Female,93633,0,40,1
2354,38,Federal-gov,104236,12,Divorced,Husband,White,Female,94551,0,40,1
2355,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,41294,0,40,1
2356,26,Private,50753,9,Married-civ-spouse,Husband,White,Male,68188,0,40,1
2357,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,98689,0,40,1
2358,35,State-gov,211115,10,Never-married,Wife,Black,Male,67402,0,40,0
2359,35,State-gov,211115,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,19781,0,40,1
2360,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,65281,0,40,1
2361,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,85704,1728,45,1
2362,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2021,45,1
2363,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,45434,0,45,1
2364,23,Private,54472,10,Married-civ-spouse,Not-in-family,White,Female,34789,0,50,1
2365,33,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,70156,0,50,0
2366,60,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,74107,0,50,0
2367,63,Self-emp-inc,437161,9,Never-married,Husband,Black,Female,58290,0,40,0
2368,22,Self-emp-inc,437161,9,Separated,Unmarried,Black,Male,99256,0,40,1
