,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,28346,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,68165,0,40,1
1306,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,92154,0,40,0
1307,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,96396,0,40,1
1308,19,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,322,40,0
1309,35,Private,138441,4,Married-civ-spouse,Wife,White,Male,0,0,40,0
1310,42,Self-emp-inc,198282,4,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
1311,42,State-gov,198282,13,Divorced,Husband,White,Male,0,0,60,0
1312,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,56221,2181,15,1
1313,62,Private,193748,7,Married-civ-spouse,Own-child,White,Male,89788,0,15,1
1314,50,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,30,0
1315,18,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Male,63137,1668,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,63809,0,12,1
1318,36,Private,174938,13,Divorced,Husband,White,Female,0,1887,50,0
1319,36,Private,174938,13,Widowed,Husband,White,Male,0,611,50,0
1320,53,Private,170050,13,Never-married,Not-in-family,White,Male,13445,0,40,1
1321,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,2162,40,1
1322,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2088,40,1
1323,43,Private,125833,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2082,40,1
1324,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,59485,1383,35,1
1325,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,42833,2099,35,1
1326,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,63326,2326,40,1
1327,32,Private,103573,10,Separated,Husband,White,Male,57763,0,40,1
1328,38,State-gov,99065,13,Never-married,Not-in-family,White,Female,0,1865,50,0
1329,29,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,10,0
1330,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,33012,0,40,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,14982,0,60,1
1332,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,15098,0,50,1
1333,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,93706,0,50,0
1334,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,36274,0,40,1
1335,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,71805,0,40,1
1336,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,37899,0,40,1
1337,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Male,99092,0,40,1
1338,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,74359,0,40,1
