,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3704,23,Private,211345,10,Married-civ-spouse,Unmarried,White,Female,27465,0,40,0
3705,37,Private,211345,10,Married-civ-spouse,Own-child,White,Female,66808,0,40,1
3706,50,Private,211345,10,Never-married,Not-in-family,White,Female,14445,0,40,1
3707,23,Private,211345,10,Married-civ-spouse,Wife,White,Female,39485,0,40,1
3708,23,Private,211345,10,Married-civ-spouse,Not-in-family,White,Female,85689,0,40,0
3709,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,96116,0,40,1
3710,41,Local-gov,66632,10,Divorced,Not-in-family,White,Male,70067,0,40,1
3711,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,39492,0,40,1
3712,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,45671,0,40,1
3713,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,97788,2027,40,1
3714,35,Private,138441,11,Married-civ-spouse,Husband,White,Male,0,1153,40,0
3715,35,Private,138441,13,Widowed,Husband,White,Male,0,1673,40,0
3716,35,Private,138441,13,Divorced,Husband,White,Male,0,1775,40,0
3717,35,Private,138441,7,Married-civ-spouse,Wife,White,Male,0,0,40,0
3718,37,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
3719,42,Private,198282,12,Married-civ-spouse,Husband,White,Male,0,0,60,0
3720,29,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Female,0,0,60,0
3721,42,Federal-gov,198282,13,Never-married,Husband,White,Male,0,0,60,0
3722,25,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
3723,42,Self-emp-inc,198282,13,Married-civ-spouse,Unmarried,Black,Male,0,0,60,0
3724,46,Private,193748,14,Never-married,Own-child,White,Male,59288,0,15,1
3725,60,Private,193748,7,Never-married,Wife,White,Male,34182,0,15,1
3726,17,Private,193748,13,Never-married,Husband,White,Male,95857,0,15,1
3727,39,Private,193748,7,Never-married,Wife,White,Male,72069,0,15,1
3728,17,Private,193748,12,Never-married,Husband,White,Male,50054,0,15,0
3729,32,Private,175804,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
3730,50,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
3731,50,Private,175804,13,Never-married,Husband,White,Male,0,1049,40,0
3732,19,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
3733,50,Private,175804,9,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3734,32,Self-emp-inc,239824,13,Never-married,Not-in-family,White,Male,77181,0,40,1
3735,32,Private,239824,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,81850,0,40,1
3736,32,Private,239824,13,Never-married,Not-in-family,White,Male,76715,0,15,1
3737,32,Private,239824,13,Never-married,Not-in-family,White,Male,42998,0,40,1
3738,32,Private,239824,13,Married-civ-spouse,Not-in-family,White,Male,92394,0,40,1
3739,20,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,252,50,0
3740,36,Private,174938,4,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
3741,36,Private,174938,13,Divorced,Husband,White,Male,0,1887,30,0
3742,24,Private,174938,5,Married-civ-spouse,Husband,White,Male,0,1887,50,0
3743,36,Private,174938,13,Never-married,Husband,White,Male,0,191,50,0
3744,53,Private,170050,10,Never-married,Not-in-family,White,Male,24542,0,40,1
3745,45,Private,170050,10,Never-married,Not-in-family,White,Male,77442,0,40,1
3746,53,Private,170050,10,Never-married,Not-in-family,White,Male,84940,0,40,1
3747,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,55187,0,40,1
3748,53,Private,170050,10,Never-married,Not-in-family,White,Male,53433,0,40,1
3749,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,24558,0,40,1
3750,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1622,40,1
3751,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,22538,0,40,1
3752,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1498,40,1
3753,43,Private,125833,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,1133,40,1
3754,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,83038,0,16,1
3755,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,52034,0,35,1
3756,19,Private,62419,10,Married-civ-spouse,Husband,White,Male,89961,0,35,1
3757,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,51257,0,35,1
3758,19,Private,62419,9,Married-civ-spouse,Husband,White,Female,24168,0,35,1
3759,32,Private,103573,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,12991,0,40,1
3760,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,77711,0,40,1
3761,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1933,40,1
3762,35,Private,103573,10,Married-civ-spouse,Husband,White,Male,6414,0,40,1
3763,32,Private,103573,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,32772,0,40,1
3764,38,Private,99065,13,Never-married,Not-in-family,Black,Female,0,0,15,0
3765,38,Private,99065,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,0,50,0
3766,38,Private,99065,13,Never-married,Own-child,Black,Female,0,0,50,0
3767,50,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,45,0
3768,65,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,35,0
3769,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,85131,0,40,1
3770,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2315,40,1
3771,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,14346,1188,40,1
3772,42,Private,68469,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,21425,0,40,1
3773,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2033,40,1
3774,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,32583,0,50,1
3775,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,12693,0,50,1
3776,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,90268,0,50,1
3777,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,54270,0,50,0
3778,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,12403,0,50,1
3779,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,94983,0,40,1
3780,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,13355,0,40,0
3781,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,0,1999,40,1
3782,57,Local-gov,261584,10,Separated,Wife,Black,Female,66293,0,40,1
3783,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,21753,0,40,0
3784,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,72308,0,40,1
3785,38,Federal-gov,104236,12,Divorced,Wife,White,Female,85926,0,40,1
3786,38,Federal-gov,104236,12,Divorced,Wife,White,Female,92937,0,40,1
3787,38,Federal-gov,104236,12,Divorced,Husband,White,Female,60501,0,40,1
3788,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,95700,0,40,1
3789,32,State-gov,50753,9,Married-civ-spouse,Husband,White,Male,18802,0,40,1
3790,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,53590,0,40,1
3791,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2109,40,1
3792,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2016,40,1
3793,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,25262,239,40,1
3794,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,54664,0,40,1
3795,35,State-gov,211115,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,26528,0,40,1
3796,35,State-gov,211115,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,57783,0,40,1
3797,35,State-gov,211115,10,Never-married,Wife,Black,Male,33153,0,40,0
3798,35,State-gov,211115,10,Never-married,Not-in-family,White,Male,84602,0,40,1
3799,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,29972,0,45,1
3800,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2053,45,1
3801,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,54258,0,10,1
3802,44,Private,138845,9,Married-civ-spouse,Husband,Black,Male,23361,0,45,1
3803,30,Private,138845,9,Married-civ-spouse,Husband,White,Male,34112,0,45,1
3804,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,93704,0,50,1
3805,23,Private,54472,10,Married-spouse-absent,Husband,White,Female,67271,0,50,1
3806,23,Private,54472,10,Married-civ-spouse,Not-in-family,White,Female,65587,0,50,1
3807,37,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,90255,0,50,0
3808,23,Private,54472,10,Married-civ-spouse,Not-in-family,White,Female,77503,0,50,1
3809,35,Self-emp-inc,437161,14,Never-married,Unmarried,Amer-Indian-Eskimo,Female,29506,0,40,0
3810,56,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,70296,0,40,1
3811,60,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,15958,0,40,1
3812,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,19096,0,40,0
3813,60,Self-emp-inc,437161,6,Married-civ-spouse,Unmarried,Black,Female,15958,0,40,1
3814,21,Private,126060,13,Never-married,Not-in-family,White,Female,22120,0,40,1
3815,27,Private,126060,13,Never-married,Not-in-family,White,Female,79917,0,40,1
3816,27,Private,126060,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,48711,0,40,1
3817,27,Private,126060,13,Never-married,Not-in-family,White,Female,76499,0,40,1
3818,27,Private,126060,13,Never-married,Not-in-family,White,Female,13295,0,12,1
3819,45,Private,261278,10,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,40,0
3820,45,Private,261278,13,Separated,Wife,Asian-Pac-Islander,Female,5178,0,40,0
3821,45,Private,261278,13,Married-spouse-absent,Wife,Other,Female,5178,0,40,0
3822,35,Private,261278,13,Separated,Wife,Asian-Pac-Islander,Female,5178,0,40,0
3823,45,Private,261278,13,Separated,Wife,Asian-Pac-Islander,Female,5178,0,50,0
3824,48,Self-emp-not-inc,263925,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3825,53,Self-emp-not-inc,263925,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
3826,17,Self-emp-not-inc,263925,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3827,31,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
3828,53,Self-emp-not-inc,263925,8,Married-civ-spouse,Husband,White,Male,0,0,60,0
3829,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Wife,White,Male,0,1371,40,1
3830,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,35275,0,40,1
3831,53,Private,88506,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
3832,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,1711,40,1
3833,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,55177,0,40,1
3834,27,Self-emp-inc,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
3835,50,Federal-gov,169078,12,Widowed,Husband,White,Male,4386,0,40,0
3836,30,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,50,0
3837,50,Federal-gov,169078,9,Widowed,Unmarried,White,Male,4386,0,40,0
3838,29,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
3839,45,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,2323,40,1
3840,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,64152,0,20,1
3841,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,73782,0,40,1
3842,26,Private,176756,5,Married-civ-spouse,Husband,White,Male,16586,0,40,1
3843,64,Private,176756,10,Married-civ-spouse,Husband,White,Female,0,0,40,1
3844,31,Private,59083,10,Married-civ-spouse,Other-relative,White,Male,68794,1672,50,1
3845,31,Private,59083,10,Married-spouse-absent,Husband,White,Male,99707,1672,50,1
3846,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,77712,1672,50,1
3847,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,13926,1672,50,1
3848,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,2390,35,1
3849,43,Private,302041,14,Never-married,Not-in-family,Black,Female,87817,0,40,1
3850,43,Private,302041,14,Never-married,Not-in-family,Black,Female,17270,0,40,0
3851,43,Private,302041,9,Never-married,Not-in-family,Other,Female,85912,0,40,1
3852,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,65969,0,40,1
3853,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,9761,0,40,1
3854,28,Private,115705,10,Never-married,Not-in-family,White,Male,57408,0,50,0
3855,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,62716,0,25,0
3856,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,95591,0,45,1
3857,28,Local-gov,115705,10,Never-married,Not-in-family,White,Male,50455,0,50,1
3858,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,80630,0,40,1
3859,21,Private,282484,10,Never-married,Husband,White,Female,98744,0,40,1
3860,21,Private,282484,10,Never-married,Husband,White,Female,38888,0,40,1
3861,21,Private,282484,10,Never-married,Husband,White,Female,92621,0,40,1
3862,21,Private,282484,10,Never-married,Husband,White,Female,99979,0,40,1
3863,21,Private,282484,10,Never-married,Husband,White,Female,87752,0,40,1
3864,46,Local-gov,117963,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
3865,33,Local-gov,117963,13,Divorced,Husband,White,Male,0,0,40,0
3866,34,Local-gov,117963,13,Never-married,Husband,White,Male,0,2018,40,0
3867,34,Local-gov,117963,9,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
3868,45,Local-gov,117963,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
3869,36,Local-gov,110791,12,Separated,Husband,White,Female,29564,0,40,1
3870,36,Local-gov,110791,12,Separated,Husband,White,Female,41305,0,40,1
3871,36,Local-gov,110791,12,Separated,Husband,White,Female,36684,0,40,1
3872,36,Local-gov,110791,12,Married-civ-spouse,Unmarried,White,Female,43001,0,40,1
3873,36,Local-gov,110791,14,Separated,Unmarried,White,Female,51578,0,40,1
3874,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,75773,0,40,0
3875,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,21350,0,40,0
3876,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,84567,0,40,0
3877,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,14788,0,40,0
3878,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,70557,0,40,0
3879,50,Local-gov,311551,5,Married-civ-spouse,Husband,White,Female,4380,0,50,0
3880,50,Local-gov,311551,4,Never-married,Husband,White,Female,7688,0,50,0
3881,26,Local-gov,311551,14,Married-civ-spouse,Other-relative,White,Male,7688,0,30,0
3882,50,Local-gov,311551,11,Never-married,Husband,White,Male,7688,0,12,0
3883,50,Local-gov,311551,7,Married-spouse-absent,Husband,White,Male,7688,0,12,0
3884,20,Private,323573,9,Never-married,Husband,White,Male,40677,0,20,1
3885,20,Private,323573,9,Never-married,Husband,White,Female,64861,0,20,1
3886,20,Private,323573,9,Never-married,Husband,White,Female,44868,1557,20,1
3887,20,Private,323573,9,Never-married,Husband,White,Female,44868,0,20,1
3888,20,Private,323573,9,Never-married,Husband,White,Female,32265,0,20,1
3889,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,95930,0,40,1
3890,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,86863,0,16,1
3891,46,Local-gov,88564,10,Married-civ-spouse,Husband,Black,Male,74425,0,40,1
3892,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,91985,0,40,1
3893,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,61979,0,40,1
3894,47,Private,102308,9,Married-civ-spouse,Husband,Other,Male,0,0,40,0
3895,41,Private,102308,14,Divorced,Husband,White,Male,0,0,40,0
3896,47,Private,102308,14,Married-spouse-absent,Husband,White,Male,0,568,40,0
3897,47,Private,102308,8,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
3898,47,Private,102308,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
3899,27,Private,238859,11,Never-married,Not-in-family,White,Male,78610,0,35,1
3900,27,Private,238859,11,Never-married,Not-in-family,White,Male,53016,0,40,1
3901,27,Private,238859,11,Never-married,Not-in-family,White,Male,25141,0,40,1
3902,27,Private,238859,11,Never-married,Not-in-family,White,Male,50065,0,40,1
3903,47,Private,238859,11,Never-married,Not-in-family,White,Male,89996,0,40,1
3904,26,Private,295055,14,Never-married,Husband,Black,Male,94277,0,40,1
3905,66,Private,295055,14,Never-married,Own-child,Black,Male,22182,0,40,0
3906,26,Private,295055,9,Never-married,Husband,Amer-Indian-Eskimo,Male,82633,0,40,1
3907,48,Private,295055,9,Married-civ-spouse,Own-child,Black,Male,40173,0,40,1
3908,50,Private,295055,9,Married-civ-spouse,Own-child,Black,Male,86087,0,40,1
3909,24,Private,200973,10,Never-married,Husband,White,Female,48568,0,40,1
3910,28,Private,200973,10,Never-married,Not-in-family,White,Female,25622,0,40,1
3911,24,Private,200973,10,Never-married,Not-in-family,White,Male,17287,0,40,0
3912,63,Private,200973,10,Never-married,Not-in-family,White,Female,79081,0,40,1
3913,31,Private,200973,10,Never-married,Not-in-family,White,Female,52417,0,40,1
3914,29,Private,79481,10,Never-married,Not-in-family,White,Female,45791,175,40,1
3915,29,Private,79481,10,Never-married,Not-in-family,White,Male,53273,0,40,1
3916,29,Private,79481,10,Never-married,Not-in-family,White,Female,44836,0,40,1
3917,29,Private,79481,10,Never-married,Not-in-family,White,Female,79699,0,40,1
3918,29,Private,79481,10,Never-married,Not-in-family,White,Female,92530,0,40,1
3919,40,Private,124692,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
3920,22,Private,124692,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
3921,40,Private,124692,13,Married-civ-spouse,Not-in-family,White,Male,0,0,10,0
3922,40,Private,124692,13,Married-civ-spouse,Not-in-family,Other,Male,0,0,40,0
3923,40,Private,124692,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
3924,21,Private,191243,10,Never-married,Not-in-family,White,Male,66981,0,40,1
3925,21,Private,191243,10,Never-married,Husband,White,Male,39740,0,40,1
3926,21,Private,191243,10,Never-married,Not-in-family,White,Male,97542,0,40,1
3927,21,Private,191243,10,Never-married,Husband,White,Male,39586,0,40,1
3928,21,Private,191243,10,Never-married,Wife,White,Male,54578,0,40,1
3929,21,Private,228326,9,Never-married,Husband,White,Male,68154,0,40,1
3930,21,Private,228326,9,Never-married,Wife,White,Male,45384,0,40,0
3931,21,Private,228326,9,Never-married,Husband,White,Male,49396,0,40,1
3932,21,Private,228326,9,Never-married,Wife,White,Male,67206,0,40,0
3933,21,Private,228326,9,Never-married,Husband,White,Male,35330,0,40,1
3934,26,Private,58371,9,Never-married,Wife,White,Male,62811,0,40,1
3935,26,Private,58371,9,Never-married,Not-in-family,White,Male,74151,0,40,1
3936,26,Private,58371,9,Divorced,Wife,White,Male,86141,0,40,0
3937,26,Federal-gov,58371,9,Never-married,Husband,White,Male,12652,0,40,1
3938,26,Private,58371,9,Never-married,Not-in-family,White,Male,75872,0,40,1
3939,38,Private,102938,13,Married-civ-spouse,Husband,White,Female,0,2162,40,1
3940,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,82258,0,60,1
3941,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,0,2039,40,1
3942,38,Private,102938,13,Married-civ-spouse,Wife,White,Male,0,0,45,1
3943,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,59018,0,50,1
3944,22,Private,130724,10,Never-married,Husband,White,Male,87103,0,25,1
3945,22,Private,130724,10,Separated,Unmarried,Black,Male,67423,0,25,1
3946,22,Private,130724,10,Never-married,Husband,Asian-Pac-Islander,Male,54502,0,25,0
3947,22,Private,130724,10,Never-married,Husband,Amer-Indian-Eskimo,Male,58278,0,25,0
3948,22,Private,130724,10,Never-married,Husband,Asian-Pac-Islander,Male,99589,0,25,0
3949,40,Private,158958,14,Never-married,Other-relative,Black,Female,69459,0,40,0
3950,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,62287,0,40,1
3951,40,Private,158958,14,Never-married,Other-relative,Black,Female,29799,0,40,0
3952,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,34762,0,40,1
3953,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,27402,0,40,1
3954,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,0,2077,12,1
3955,44,State-gov,351228,9,Married-spouse-absent,Husband,White,Male,83747,0,40,1
3956,44,State-gov,351228,9,Married-civ-spouse,Other-relative,White,Male,72380,0,40,1
3957,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Female,0,1870,40,1
3958,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,0,2382,40,1
3959,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1698,40,1
3960,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,37077,0,40,1
3961,66,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2229,40,1
3962,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,88526,0,40,1
3963,45,Private,191098,13,Married-civ-spouse,Husband,Black,Male,0,1839,40,1
3964,25,Local-gov,348986,14,Never-married,Other-relative,Other,Male,83975,0,40,1
3965,25,Local-gov,348986,9,Separated,Other-relative,White,Male,61738,0,40,1
3966,25,Local-gov,348986,9,Never-married,Husband,Asian-Pac-Islander,Male,71218,0,40,1
3967,25,Local-gov,348986,14,Never-married,Other-relative,Black,Male,83975,0,40,1
3968,25,Local-gov,348986,14,Never-married,Other-relative,Black,Male,9672,0,40,0
3969,57,Private,228613,7,Never-married,Husband,White,Female,51148,0,40,1
3970,24,Private,228613,7,Never-married,Husband,White,Male,63498,0,40,1
3971,61,Private,228613,7,Never-married,Not-in-family,White,Female,20158,0,40,1
3972,61,Private,228613,7,Never-married,Husband,White,Female,28191,0,40,1
