,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,65936,0,40,1
1105,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,68242,0,40,1
1106,35,Private,138441,6,Married-civ-spouse,Husband,White,Male,0,1718,40,0
1107,46,Self-emp-inc,198282,6,Married-civ-spouse,Husband,White,Male,0,0,60,0
1108,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,79724,2026,15,1
1109,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,568,40,0
1110,32,Private,239824,14,Never-married,Not-in-family,White,Male,79425,0,40,1
1111,29,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,815,50,0
1112,53,Private,170050,14,Never-married,Not-in-family,White,Male,18128,0,40,1
1113,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1981,16,1
1114,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,56067,1681,35,1
1115,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,40735,0,40,1
1116,38,Private,99065,13,Divorced,Not-in-family,White,Female,0,0,25,0
1117,28,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2407,40,1
1118,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,8050,0,50,1
1119,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,78630,0,40,1
1120,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,16333,0,40,1
1121,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,42579,0,40,1
1122,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,67163,0,40,1
1123,44,Private,138845,9,Married-civ-spouse,Husband,Black,Male,78384,0,45,1
1124,52,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,22012,0,50,1
1125,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,25033,0,40,1
1126,27,Private,126060,13,Never-married,Not-in-family,White,Female,94654,0,40,1
1127,21,Private,261278,13,Married-civ-spouse,Wife,Black,Female,5178,0,40,0
1128,53,Self-emp-not-inc,263925,13,Never-married,Husband,White,Male,0,0,40,0
1129,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Not-in-family,White,Male,17746,0,40,1
1130,29,Federal-gov,169078,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,4386,0,40,0
1131,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,2004,40,1
1132,31,Private,59083,10,Married-civ-spouse,Husband,Black,Male,98571,1672,50,1
1133,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,15803,0,40,1
1134,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,57434,0,50,1
1135,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,99868,0,40,1
1136,21,Local-gov,117963,13,Married-civ-spouse,Husband,White,Male,0,2100,40,0
1137,36,Local-gov,110791,12,Separated,Unmarried,White,Male,94470,0,40,1
1138,32,Private,438711,10,Married-civ-spouse,Wife,Black,Female,86149,0,40,1
1139,19,Local-gov,311551,14,Never-married,Husband,White,Male,7688,0,50,0
1140,20,Private,323573,13,Married-civ-spouse,Own-child,White,Female,77248,0,20,1
1141,46,Self-emp-inc,88564,10,Married-civ-spouse,Husband,White,Male,0,2096,40,1
1142,41,Private,102308,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1143,27,Private,238859,14,Never-married,Not-in-family,White,Male,48504,0,40,1
1144,26,Private,295055,9,Married-civ-spouse,Husband,Black,Male,90294,0,40,1
1145,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,56122,0,40,0
1146,29,Private,79481,10,Never-married,Not-in-family,White,Female,41879,0,60,0
1147,40,Private,124692,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
1148,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,60266,0,40,1
1149,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,97005,0,40,1
1150,39,Private,58371,9,Married-civ-spouse,Own-child,White,Male,0,2287,40,1
1151,38,Self-emp-not-inc,102938,13,Married-civ-spouse,Husband,White,Male,46633,0,40,1
1152,22,State-gov,130724,10,Married-civ-spouse,Own-child,Black,Male,23901,0,45,1
1153,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,24945,0,40,1
1154,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,0,2117,40,1
1155,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,17621,2310,40,1
1156,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,40923,0,40,0
1157,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,83378,0,40,1
1158,51,Private,216563,10,Married-civ-spouse,Wife,White,Female,0,0,20,1
1159,29,Private,31935,13,Divorced,Not-in-family,White,Female,53236,0,60,1
1160,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,99603,0,40,1
1161,66,Private,167868,13,Never-married,Not-in-family,White,Female,94850,0,35,1
1162,36,Private,109133,10,Married-civ-spouse,Not-in-family,White,Male,70986,0,40,1
1163,34,Private,375482,13,Never-married,Not-in-family,White,Male,34679,0,40,1
1164,33,Private,131776,13,Divorced,Unmarried,White,Male,39020,0,40,0
1165,42,State-gov,167581,13,Married-civ-spouse,Other-relative,White,Female,85272,0,40,1
1166,19,Self-emp-inc,206017,10,Married-civ-spouse,Own-child,White,Female,44624,0,15,1
1167,45,Self-emp-inc,67001,10,Married-civ-spouse,Husband,White,Male,76616,329,50,1
1168,25,Private,27411,13,Married-civ-spouse,Not-in-family,White,Female,61274,0,40,1
1169,55,Private,158641,9,Widowed,Husband,White,Female,31432,0,40,1
1170,42,Private,110028,9,Married-civ-spouse,Not-in-family,White,Male,21974,0,40,1
1171,62,Self-emp-not-inc,120939,10,Married-civ-spouse,Not-in-family,White,Male,82588,0,40,1
1172,54,Private,182355,10,Married-civ-spouse,Own-child,Black,Female,90110,0,20,1
1173,32,Private,96016,13,Never-married,Not-in-family,White,Male,25949,0,45,1
1174,17,Local-gov,189498,13,Married-civ-spouse,Husband,White,Male,0,1848,45,0
1175,24,Federal-gov,234663,13,Never-married,Own-child,White,Male,73186,0,40,1
1176,41,Private,265932,9,Married-civ-spouse,Unmarried,White,Female,98627,0,45,1
1177,41,Private,564135,14,Married-spouse-absent,Husband,White,Male,0,0,40,0
1178,39,Federal-gov,38455,10,Never-married,Not-in-family,White,Male,0,0,40,1
1179,35,Private,26987,9,Married-civ-spouse,Not-in-family,White,Female,27629,0,40,1
1180,33,Private,261511,9,Separated,Husband,White,Male,18485,0,40,1
1181,31,Private,236391,10,Never-married,Not-in-family,White,Female,46502,0,50,1
1182,36,Local-gov,187411,14,Never-married,Not-in-family,White,Male,0,0,35,0
1183,53,Private,176185,9,Married-civ-spouse,Husband,White,Male,16139,0,40,1
1184,35,Federal-gov,105527,9,Married-civ-spouse,Unmarried,White,Female,75236,0,40,1
1185,46,Federal-gov,308077,10,Married-civ-spouse,Unmarried,White,Female,95400,0,50,1
