,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
55654,62,Private,110586,9,Widowed,Unmarried,White,Female,29585,0,40,1
55655,29,Without-pay,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,59235,0,40,1
55656,24,Local-gov,38707,13,Never-married,Own-child,White,Male,23257,0,33,1
55657,65,Local-gov,146454,14,Married-AF-spouse,Husband,White,Male,7065,1648,4,1
55658,38,Private,122952,9,Separated,Unmarried,White,Female,0,3116,36,0
55659,47,Private,275095,5,Widowed,Unmarried,White,Female,19397,4221,50,1
55660,23,Private,157951,10,Never-married,Not-in-family,White,Female,62324,0,50,1
55661,38,Private,89559,10,Separated,Unmarried,White,Female,53623,0,40,1
55662,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,16789,0,40,1
55663,28,Private,137898,9,Divorced,Not-in-family,White,Female,25043,0,35,1
55664,79,Private,136109,7,Widowed,Not-in-family,White,Female,37754,0,45,1
55665,40,State-gov,55294,13,Separated,Husband,White,Male,0,0,40,0
55666,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,1674,0,58,0
55667,24,Private,202959,11,Never-married,Not-in-family,White,Female,19257,0,40,1
55668,44,Private,235786,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,23,0,45,0
55669,20,Private,258430,10,Never-married,Own-child,White,Female,91056,0,19,1
55670,40,Private,284303,10,Widowed,Unmarried,White,Female,7688,0,40,0
55671,44,Private,146908,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
55672,18,Private,188616,7,Widowed,Own-child,White,Male,44853,0,15,1
55673,19,Private,310483,9,Never-married,Own-child,White,Male,16723,0,25,1
55674,47,Private,264244,13,Married-spouse-absent,Not-in-family,Black,Female,0,2770,40,1
55675,27,Private,29904,13,Never-married,Not-in-family,White,Female,99107,0,40,1
55676,36,Private,76878,2,Separated,Husband,White,Male,5178,0,40,0
55677,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,12661,0,40,1
