,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28484,17,Private,198841,14,Married-civ-spouse,Husband,White,Male,1143,0,45,0
28485,26,Private,139992,13,Never-married,Not-in-family,White,Female,92779,0,40,1
28486,51,Private,355954,2,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
28487,31,Private,204816,14,Never-married,Husband,White,Male,5178,0,40,0
28488,24,Private,202930,12,Never-married,Not-in-family,White,Male,39650,0,48,1
28489,43,Private,154076,3,Married-civ-spouse,Husband,White,Male,0,1042,40,0
28490,59,Self-emp-inc,107287,6,Widowed,Unmarried,White,Female,0,312,50,0
28491,42,Private,288551,9,Married-civ-spouse,Wife,White,Male,0,0,35,0
28492,81,Local-gov,191364,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28493,58,Private,229259,7,Married-civ-spouse,Husband,White,Male,0,0,45,0
28494,25,Private,255647,9,Married-civ-spouse,Wife,White,Female,49390,0,23,1
28495,22,Private,36006,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
28496,29,Private,243409,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
28497,24,Private,60783,10,Married-civ-spouse,Husband,Other,Male,0,0,7,0
28498,33,Self-emp-not-inc,266674,15,Married-civ-spouse,Husband,White,Male,4992,0,56,0
28499,48,Private,183000,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28500,45,Private,301802,14,Married-civ-spouse,Wife,White,Male,0,0,50,0
28501,34,Private,737315,5,Married-civ-spouse,Husband,White,Male,0,0,65,0
28502,37,Self-emp-inc,82622,10,Widowed,Husband,White,Male,0,0,40,0
28503,67,Private,244580,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
28504,27,Private,298635,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28505,51,Self-emp-not-inc,170086,1,Married-civ-spouse,Husband,White,Male,0,0,45,0
28506,66,Private,146454,10,Married-spouse-absent,Own-child,White,Male,5556,0,40,0
28507,55,Private,102058,13,Never-married,Unmarried,White,Male,0,0,50,0
28508,48,Private,228535,13,Married-spouse-absent,Unmarried,White,Male,0,0,40,0
28509,28,Private,445824,14,Separated,Wife,White,Female,0,0,50,0
28510,37,Private,189922,12,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
28511,22,Private,233495,5,Divorced,Not-in-family,White,Female,24137,0,68,1
28512,47,Private,423222,14,Married-civ-spouse,Own-child,White,Male,0,0,45,0
28513,41,Private,359696,13,Married-civ-spouse,Husband,White,Male,3707,0,60,0
28514,60,Self-emp-not-inc,282660,4,Married-civ-spouse,Husband,White,Male,30825,0,40,1
28515,22,State-gov,211798,11,Never-married,Own-child,White,Male,74979,0,10,1
28516,34,Private,84119,9,Never-married,Own-child,White,Male,76998,0,40,1
28517,29,Private,82910,10,Married-civ-spouse,Husband,White,Male,88827,0,40,1
28518,41,Private,92775,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
28519,88,Private,201232,14,Married-civ-spouse,Husband,Black,Male,0,0,55,0
28520,38,State-gov,125499,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1767,0,4,0
28521,38,Federal-gov,99527,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
28522,38,Private,91039,14,Married-civ-spouse,Not-in-family,White,Male,0,0,29,0
28523,54,Federal-gov,92036,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
28524,46,Private,194740,12,Married-civ-spouse,Husband,White,Male,0,363,40,0
28525,49,Private,110373,10,Separated,Husband,White,Male,0,0,40,0
28526,55,Private,408537,5,Divorced,Unmarried,White,Female,2429,0,37,0
28527,31,Private,268639,10,Married-civ-spouse,Wife,White,Female,0,0,40,0
28528,51,Private,87205,13,Widowed,Unmarried,White,Female,7688,0,20,0
28529,51,Private,191659,10,Married-civ-spouse,Husband,White,Male,0,1621,65,0
