,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25323,42,Private,124692,10,Married-civ-spouse,Husband,White,Male,750,0,40,0
25324,42,Private,124692,16,Married-civ-spouse,Own-child,White,Male,0,0,40,0
25325,57,Self-emp-inc,146103,9,Separated,Husband,White,Male,0,0,45,0
25326,57,Self-emp-inc,146103,8,Married-civ-spouse,Husband,White,Male,0,0,62,0
25327,50,Self-emp-not-inc,106422,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,1485,37,0
25328,50,Private,106422,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,2267,37,0
25329,56,Private,116878,3,Married-civ-spouse,Husband,White,Male,0,0,23,0
25330,30,Private,116878,3,Married-civ-spouse,Husband,Black,Male,0,0,40,0
25331,53,State-gov,231472,13,Separated,Husband,White,Male,0,0,40,0
25332,53,State-gov,231472,16,Married-civ-spouse,Own-child,White,Male,0,0,13,0
25333,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,50175,0,30,1
25334,24,Private,100669,10,Never-married,Own-child,Asian-Pac-Islander,Male,90731,0,30,1
25335,81,Local-gov,102628,10,Married-AF-spouse,Husband,White,Male,0,0,40,0
25336,47,Local-gov,102628,12,Married-civ-spouse,Husband,White,Male,0,297,40,0
25337,42,Self-emp-not-inc,108183,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,759,40,0
25338,42,Federal-gov,108183,14,Married-AF-spouse,Unmarried,Asian-Pac-Islander,Male,0,1902,40,0
25339,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,0,0,45,1
25340,53,Private,295896,7,Married-civ-spouse,Husband,White,Male,16348,27,45,1
25341,60,Self-emp-not-inc,282660,5,Married-civ-spouse,Husband,White,Male,0,2001,40,1
25342,60,Self-emp-inc,282660,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
25343,42,Federal-gov,170230,14,Never-married,Not-in-family,White,Female,3095,0,60,0
25344,42,Federal-gov,170230,14,Never-married,Not-in-family,White,Female,6628,0,60,0
25345,63,Self-emp-not-inc,167501,10,Married-civ-spouse,Wife,White,Female,3620,0,10,0
25346,63,Self-emp-not-inc,167501,14,Married-civ-spouse,Wife,White,Female,4999,0,10,0
25347,62,Without-pay,122246,10,Never-married,Not-in-family,White,Female,976,0,39,0
25348,62,Private,122246,10,Never-married,Not-in-family,Asian-Pac-Islander,Female,5481,0,39,0
25349,37,Self-emp-not-inc,274964,13,Married-civ-spouse,Husband,White,Male,0,0,55,0
25350,66,State-gov,160402,10,Married-civ-spouse,Husband,White,Male,0,0,55,0
25351,60,Private,250552,9,Married-civ-spouse,Husband,White,Male,0,0,67,0
25352,60,Private,250552,9,Married-civ-spouse,Husband,White,Female,0,223,40,0
25353,38,Federal-gov,238342,13,Married-civ-spouse,Husband,Black,Male,3024,0,42,0
25354,38,Federal-gov,238342,13,Married-civ-spouse,Unmarried,White,Male,1584,0,42,0
25355,36,Private,187983,13,Married-civ-spouse,Wife,White,Female,0,2605,40,1
25356,36,Private,341358,14,Married-civ-spouse,Wife,White,Female,0,0,40,1
25357,44,State-gov,113597,10,Married-civ-spouse,Other-relative,White,Male,0,0,55,0
25358,32,Federal-gov,190297,10,Married-civ-spouse,Husband,White,Male,0,0,55,0
25359,40,Private,291414,13,Never-married,Not-in-family,White,Female,0,0,18,0
25360,40,Private,311020,13,Never-married,Not-in-family,White,Female,0,0,99,0
25361,22,Self-emp-not-inc,169112,13,Married-civ-spouse,Husband,White,Male,0,0,56,0
25362,53,Self-emp-not-inc,298699,16,Married-civ-spouse,Husband,White,Male,0,0,40,0
25363,39,Private,216129,12,Divorced,Unmarried,Black,Female,0,2472,35,1
25364,39,Private,216129,12,Divorced,Unmarried,Black,Female,15295,0,30,1
25365,24,Self-emp-not-inc,201177,13,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Female,0,0,20,0
25366,24,Self-emp-inc,31606,13,Widowed,Other-relative,White,Female,0,0,20,0
25367,40,Private,111483,13,Married-civ-spouse,Husband,White,Male,852,0,40,0
25368,40,Without-pay,111483,13,Married-civ-spouse,Husband,White,Male,104,0,40,0
25369,73,Private,205643,15,Married-civ-spouse,Husband,White,Male,0,0,98,0
25370,62,Private,205643,2,Married-civ-spouse,Husband,White,Male,0,0,45,0
25371,50,Federal-gov,250821,9,Married-civ-spouse,Not-in-family,White,Male,4386,0,40,0
25372,50,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,3324,40,0
25373,39,State-gov,321274,13,Divorced,Not-in-family,Black,Male,0,0,40,0
25374,39,State-gov,343646,10,Divorced,Not-in-family,White,Male,0,0,40,0
25375,40,Local-gov,183096,5,Divorced,Wife,Other,Female,0,0,40,0
25376,22,State-gov,183096,5,Married-civ-spouse,Wife,White,Female,0,0,40,0
25377,41,Private,84610,13,Married-civ-spouse,Not-in-family,White,Male,0,1766,60,0
25378,17,Private,84610,13,Married-civ-spouse,Own-child,White,Male,0,1902,60,0
25379,32,Private,72520,11,Never-married,Not-in-family,White,Male,4787,0,40,0
25380,32,Private,176185,9,Never-married,Husband,White,Male,4787,0,70,0
25381,17,Private,32763,6,Never-married,Own-child,White,Male,78345,0,15,1
25382,17,Private,32763,6,Never-married,Own-child,White,Male,87895,0,74,1
25383,28,Private,314153,10,Never-married,Unmarried,Black,Female,38990,0,40,1
25384,28,Private,30771,10,Never-married,Unmarried,Black,Female,23220,1881,40,1
25385,29,Private,271579,6,Never-married,Not-in-family,White,Male,30656,0,40,1
25386,29,Private,271579,6,Married-civ-spouse,Not-in-family,White,Male,93123,0,40,1
25387,48,Private,54759,9,Divorced,Unmarried,White,Female,85445,0,38,1
25388,48,Private,336007,9,Divorced,Unmarried,White,Female,81905,0,38,1
25389,50,Private,108933,5,Married-civ-spouse,Husband,White,Male,98148,0,40,1
25390,50,Private,108933,5,Widowed,Husband,White,Male,39269,0,40,1
25391,49,Federal-gov,287031,14,Never-married,Husband,White,Male,0,0,50,0
25392,25,Federal-gov,225978,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
25393,40,Private,177027,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,1849,0,78,0
25394,40,Private,177027,15,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,2605,0,52,0
25395,55,Local-gov,107308,14,Married-civ-spouse,Husband,Black,Male,0,0,40,0
25396,55,Local-gov,107308,14,Married-civ-spouse,Husband,White,Male,0,0,21,0
25397,38,Private,341943,9,Divorced,Unmarried,White,Female,14085,0,40,1
25398,38,Private,341943,9,Divorced,Unmarried,White,Female,11606,0,53,1
25399,42,Private,344060,9,Married-civ-spouse,Husband,White,Male,608,0,67,0
25400,42,Private,344060,9,Divorced,Other-relative,White,Male,7298,0,40,0
25401,40,Self-emp-not-inc,247043,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
25402,43,Self-emp-not-inc,116541,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
25403,44,Private,328581,13,Married-civ-spouse,Husband,White,Female,0,0,42,0
25404,18,Private,328581,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
25405,46,Private,159732,10,Married-civ-spouse,Own-child,White,Male,0,0,60,1
25406,26,Private,159732,13,Married-civ-spouse,Husband,White,Male,84990,0,60,1
25407,41,Self-emp-inc,214247,2,Never-married,Husband,White,Male,0,796,60,0
25408,24,Self-emp-inc,214247,15,Never-married,Other-relative,White,Male,0,2415,60,0
25409,38,Private,279315,9,Never-married,Own-child,Black,Male,86671,0,40,1
25410,38,Private,279315,7,Never-married,Own-child,Black,Male,83906,0,40,1
25411,51,Private,255412,13,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
25412,51,Private,255412,13,Married-civ-spouse,Other-relative,White,Male,0,0,24,0
25413,34,Private,295922,8,Never-married,Not-in-family,White,Male,0,81,40,0
25414,34,Private,295922,10,Divorced,Not-in-family,White,Male,0,0,10,0
25415,34,State-gov,312528,13,Married-civ-spouse,Husband,White,Male,22236,0,37,1
25416,38,Self-emp-inc,312528,14,Married-civ-spouse,Husband,White,Male,0,0,37,1
25417,43,State-gov,424094,16,Never-married,Not-in-family,White,Female,99160,0,40,1
25418,43,State-gov,424094,16,Never-married,Wife,White,Female,60902,0,40,1
25419,21,Private,225456,13,Widowed,Husband,White,Male,0,1977,40,0
25420,45,Private,225456,13,Married-civ-spouse,Husband,Other,Male,0,183,40,0
25421,51,Private,111676,10,Never-married,Not-in-family,White,Female,43153,0,40,1
25422,21,Private,111676,10,Never-married,Not-in-family,White,Female,28633,0,23,1
25423,68,Self-emp-not-inc,175622,13,Separated,Husband,White,Male,0,0,40,0
25424,49,Self-emp-not-inc,175622,13,Married-spouse-absent,Husband,White,Female,0,0,40,0
25425,29,Private,157612,13,Never-married,Not-in-family,White,Female,36382,0,45,1
25426,29,Private,157612,13,Never-married,Not-in-family,White,Female,69963,0,23,1
25427,40,Self-emp-not-inc,155106,5,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
25428,82,Self-emp-not-inc,155106,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
25429,35,State-gov,189922,8,Married-civ-spouse,Husband,White,Male,0,0,52,0
25430,35,Without-pay,189922,16,Married-civ-spouse,Husband,White,Male,0,0,52,0
25431,52,Self-emp-not-inc,170651,10,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
25432,62,Self-emp-not-inc,106761,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
25433,26,Private,189219,2,Never-married,Not-in-family,White,Female,15208,0,8,1
25434,26,Private,189219,12,Never-married,Wife,White,Female,51340,0,8,1
25435,42,State-gov,171225,9,Never-married,Not-in-family,White,Male,0,0,40,0
25436,42,State-gov,146103,9,Never-married,Not-in-family,White,Male,0,0,40,0
25437,70,Private,247483,14,Divorced,Unmarried,White,Female,0,0,40,0
25438,47,Private,112507,14,Divorced,Unmarried,White,Female,0,0,40,0
25439,30,Private,149368,9,Divorced,Unmarried,White,Female,40100,0,30,1
25440,30,Private,149368,9,Divorced,Unmarried,White,Male,57448,0,30,1
25441,26,Private,115389,13,Married-civ-spouse,Husband,White,Male,93408,0,50,1
25442,26,Private,164018,13,Married-civ-spouse,Husband,White,Male,75954,0,50,1
25443,49,Private,296849,10,Never-married,Husband,White,Male,0,2293,40,0
25444,49,Self-emp-not-inc,296849,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
25445,51,Self-emp-not-inc,311631,13,Married-civ-spouse,Husband,White,Male,0,2217,23,0
25446,51,Self-emp-not-inc,241935,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
25447,50,Self-emp-not-inc,198681,10,Married-civ-spouse,Husband,White,Male,0,0,15,0
25448,50,Private,198681,10,Never-married,Husband,White,Male,0,815,70,0
25449,36,Private,383518,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,4742,0,40,0
25450,39,Private,383518,10,Married-civ-spouse,Wife,Black,Female,3128,0,40,0
25451,40,Private,179717,13,Divorced,Not-in-family,White,Male,0,479,60,0
25452,40,State-gov,179717,13,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,1564,60,0
25453,52,Private,110977,16,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,0
25454,52,Private,111567,16,Never-married,Not-in-family,White,Male,0,0,21,0
25455,60,Self-emp-inc,336188,15,Divorced,Husband,White,Male,0,424,80,0
25456,60,Self-emp-inc,336188,8,Married-civ-spouse,Husband,White,Male,0,1117,80,0
25457,21,Private,336188,16,Married-spouse-absent,Not-in-family,Other,Male,0,0,60,0
25458,35,Private,226528,12,Married-spouse-absent,Not-in-family,Other,Male,0,0,60,0
25459,56,Private,127264,10,Married-civ-spouse,Husband,White,Male,0,2815,34,1
25460,56,Private,127264,10,Married-civ-spouse,Husband,White,Female,0,2239,34,0
25461,50,Without-pay,123004,9,Married-spouse-absent,Own-child,White,Female,0,1887,40,0
25462,21,Without-pay,123004,9,Married-civ-spouse,Own-child,White,Female,0,2695,40,0
25463,47,Private,216999,9,Married-civ-spouse,Other-relative,White,Male,58650,0,45,1
25464,47,Private,216999,9,Married-civ-spouse,Husband,White,Male,43525,0,45,1
25465,21,Private,243921,9,Never-married,Own-child,White,Male,41063,0,40,1
25466,21,Self-emp-not-inc,243921,9,Never-married,Own-child,White,Male,62336,0,40,1
25467,43,Private,145175,13,Separated,Husband,White,Male,0,0,42,0
25468,43,Federal-gov,145175,13,Married-civ-spouse,Not-in-family,Other,Male,0,0,42,0
25469,46,Private,138626,10,Married-civ-spouse,Husband,White,Male,0,2680,40,1
25470,46,Private,138626,10,Married-civ-spouse,Husband,White,Male,32821,0,40,1
25471,40,Self-emp-inc,214781,10,Married-civ-spouse,Not-in-family,White,Male,4188,0,65,0
25472,40,Self-emp-inc,214781,10,Never-married,Husband,White,Male,526,0,65,0
25473,64,Private,214169,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
25474,49,Private,242605,10,Never-married,Husband,White,Male,0,0,40,0
25475,34,Private,190385,14,Never-married,Not-in-family,White,Female,0,2029,40,0
25476,34,Private,190385,14,Never-married,Not-in-family,White,Female,0,1141,40,0
25477,40,Private,143069,9,Married-civ-spouse,Husband,White,Male,22877,0,40,1
25478,40,Private,143069,9,Married-civ-spouse,Husband,White,Male,95361,0,40,1
25479,25,Private,36984,13,Never-married,Not-in-family,White,Female,67441,0,50,1
25480,25,Private,36984,13,Never-married,Not-in-family,White,Female,80676,0,43,1
25481,70,Private,384150,11,Married-civ-spouse,Husband,White,Male,0,0,44,0
25482,27,Private,209085,11,Married-civ-spouse,Husband,White,Male,0,0,42,0
25483,38,Private,91039,5,Married-civ-spouse,Husband,White,Male,3816,0,48,0
25484,38,Private,91039,13,Never-married,Husband,White,Male,5178,0,57,0
25485,50,State-gov,229272,9,Divorced,Other-relative,Black,Male,0,0,40,0
25486,50,State-gov,229272,9,Widowed,Husband,Black,Female,0,0,40,0
25487,57,Private,337001,9,Married-civ-spouse,Husband,White,Male,0,0,16,0
25488,57,Private,337001,4,Married-civ-spouse,Husband,White,Male,0,0,45,0
25489,56,Private,204816,9,Married-civ-spouse,Husband,White,Male,0,0,30,0
25490,56,Private,104455,9,Married-civ-spouse,Husband,White,Male,0,0,55,0
25491,49,Private,393715,2,Married-civ-spouse,Husband,White,Male,2911,0,50,0
25492,49,Private,393715,13,Married-civ-spouse,Unmarried,White,Male,2886,0,50,0
25493,55,Local-gov,193895,9,Divorced,Unmarried,White,Female,0,2800,38,1
25494,55,Local-gov,193895,9,Divorced,Unmarried,White,Female,81840,0,52,1
25495,21,Local-gov,197182,12,Never-married,Not-in-family,White,Female,33716,0,40,1
25496,21,Private,197182,12,Never-married,Not-in-family,White,Female,66199,0,40,1
25497,38,Private,194538,5,Married-civ-spouse,Husband,White,Male,0,1630,48,0
25498,63,Private,194538,11,Married-civ-spouse,Husband,White,Male,0,0,48,0
25499,30,Private,169583,13,Married-AF-spouse,Wife,White,Female,0,0,60,0
25500,30,State-gov,169583,13,Married-AF-spouse,Not-in-family,White,Female,0,0,40,0
25501,52,Private,146711,1,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
25502,63,Private,146711,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
25503,35,Local-gov,212195,9,Married-civ-spouse,Unmarried,White,Female,0,0,35,0
25504,35,Private,212195,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,80,0
25505,31,State-gov,227864,9,Married-civ-spouse,Husband,Black,Male,76371,0,40,1
25506,31,State-gov,227864,9,Married-civ-spouse,Husband,Black,Male,9453,0,78,1
25507,66,Self-emp-not-inc,308279,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,21,0
25508,42,Self-emp-not-inc,308279,13,Married-civ-spouse,Husband,White,Male,39439,0,21,1
25509,44,Private,107433,16,Married-civ-spouse,Husband,White,Female,0,0,55,0
25510,44,Private,107433,2,Married-civ-spouse,Husband,White,Male,0,0,55,0
25511,52,Local-gov,89705,14,Divorced,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
25512,52,Local-gov,89705,14,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
25513,50,Private,167886,10,Married-civ-spouse,Husband,White,Male,0,3202,40,0
25514,50,Private,167886,10,Married-civ-spouse,Husband,White,Male,0,1711,40,0
25515,38,Private,300275,9,Married-civ-spouse,Husband,White,Male,0,0,45,0
25516,38,Private,29702,13,Married-civ-spouse,Unmarried,White,Female,0,0,45,0
25517,50,Private,146325,9,Never-married,Husband,White,Male,0,54,44,0
25518,50,Private,146325,6,Married-civ-spouse,Own-child,White,Male,0,0,44,0
25519,33,Self-emp-not-inc,295621,11,Divorced,Husband,Black,Male,0,0,25,0
25520,33,Self-emp-not-inc,295621,13,Married-civ-spouse,Husband,Black,Male,0,0,25,0
25521,23,Private,96509,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2262,40,0
