,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,56,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28683,67,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
28684,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,35,0
28685,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,25,0
28686,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,53,0
28687,34,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28689,34,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
28690,44,Private,174373,5,Divorced,Husband,White,Male,0,0,40,0
28691,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
28692,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28693,57,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28694,44,Self-emp-inc,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28695,35,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28696,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,39,0
28697,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28698,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,5,0
28699,44,Private,174373,2,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28700,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,33,0
28701,44,State-gov,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28702,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,61,0
28703,44,Private,174373,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28704,44,Private,174373,8,Married-civ-spouse,Wife,White,Male,0,0,40,0
28705,81,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28706,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28707,44,Private,174373,5,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28708,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2377,40,0
28709,68,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28710,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,1,0
28711,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,11,40,0
28712,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,81117,0,87,1
28713,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98869,0,40,1
28714,78,Private,187891,7,Married-civ-spouse,Husband,White,Male,24615,0,40,1
28715,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3457,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22341,0,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,20145,0,40,1
28718,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,8796,0,40,1
28719,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3899,40,1
28720,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3728,40,1
28721,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,34494,2304,40,1
28722,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49995,0,86,1
28724,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72629,0,86,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3035,40,1
28726,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,1084,40,1
28727,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73523,0,40,1
