,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,2272,0,40,0
28683,44,Private,174373,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28684,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3696,40,0
28685,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1621,40,0
28686,51,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,20,0
28687,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,17,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2832,40,0
28689,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28690,44,Private,174373,12,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,40,0
28691,44,Private,174373,8,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28692,44,State-gov,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
28693,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1680,40,0
28694,44,Self-emp-not-inc,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
28695,44,Private,174373,12,Widowed,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28696,44,Self-emp-not-inc,174373,12,Never-married,Husband,White,Male,0,0,40,0
28697,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,42,0
28698,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,65,0
28699,44,Local-gov,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
28700,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3135,40,0
28701,44,State-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28702,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,383,40,0
28703,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28704,34,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28705,44,Local-gov,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28706,82,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
