,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Local-gov,174373,12,Widowed,Husband,White,Male,0,0,40,0
27443,44,Private,174373,12,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27444,44,Private,174373,12,Separated,Husband,White,Female,0,0,40,0
27445,76,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27446,82,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27447,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3010,40,0
27448,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27449,44,Private,174373,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27450,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3691,40,0
27451,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2236,40,0
27452,55,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
27453,44,Private,174373,12,Separated,Husband,Black,Male,0,0,40,0
27454,65,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
27455,44,Private,174373,9,Widowed,Husband,White,Male,0,0,40,0
27456,44,Private,174373,12,Divorced,Husband,White,Male,0,87,40,0
27457,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1757,40,0
27458,28,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27459,44,Local-gov,174373,12,Separated,Husband,White,Male,0,0,40,0
27460,22,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27461,44,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,2,0
27462,44,Private,174373,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
27463,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,2056,40,0
27464,23,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27465,44,Private,174373,12,Widowed,Husband,White,Male,0,1146,40,0
27466,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27467,44,Local-gov,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27468,32,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27469,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,15,0
27470,44,Private,174373,6,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27471,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2839,40,0
27472,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,59242,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,45077,0,3,1
27474,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15830,0,40,1
27475,85,Private,187891,7,Married-civ-spouse,Husband,White,Male,7222,0,40,1
27476,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28174,0,40,1
27477,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,35567,1133,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,95342,0,40,1
27479,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19203,0,40,1
27480,70,Federal-gov,187891,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
27481,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12646,3318,40,1
27482,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,45316,0,40,1
27483,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10993,0,40,1
27484,73,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2560,40,1
27485,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46430,0,40,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,2887,40,1
27487,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,5917,0,40,0
27488,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,69469,0,40,1
27489,85,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
27490,30,Private,187891,7,Married-civ-spouse,Husband,White,Male,86893,0,40,1
27491,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1986,40,1
27492,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72098,0,40,1
27493,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2545,40,1
27494,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,26551,0,40,1
27495,36,Private,187891,7,Married-civ-spouse,Husband,White,Male,32639,0,40,1
27496,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93592,0,40,1
27497,70,Private,187891,7,Separated,Husband,White,Male,22666,0,40,1
27498,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,81475,0,40,1
27499,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1891,40,1
27500,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60036,689,40,1
27501,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2777,40,1
27502,17,Private,53611,8,Never-married,Own-child,White,Female,13891,0,36,1
27503,17,Private,53611,8,Never-married,Own-child,White,Female,73817,0,85,1
27504,17,Private,53611,8,Never-married,Own-child,White,Female,86776,418,6,1
27505,17,Private,53611,8,Separated,Own-child,White,Female,73258,0,6,1
27506,73,Private,53611,8,Never-married,Own-child,White,Female,44743,0,6,1
27507,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,83259,0,6,1
27508,17,Private,53611,8,Never-married,Own-child,White,Female,91683,0,6,1
27509,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,58113,0,6,1
27510,17,Private,53611,8,Divorced,Own-child,White,Female,97150,0,6,1
27511,17,Private,53611,8,Never-married,Not-in-family,White,Female,11857,0,6,1
27512,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,57951,0,6,1
27513,17,Private,53611,8,Never-married,Own-child,White,Female,79669,0,6,1
27514,17,Private,53611,8,Widowed,Own-child,White,Female,83841,0,6,1
27515,17,Private,53611,8,Never-married,Own-child,White,Female,20262,0,6,1
