,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,12,Widowed,Husband,White,Male,0,0,22,0
28683,79,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28684,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2752,40,0
28685,44,Private,174373,12,Divorced,Other-relative,White,Male,0,0,40,0
28686,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28687,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,75,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2814,40,0
28689,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,54,0
28690,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,21,0
28691,44,Private,174373,12,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,40,0
28692,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,13,0
28693,76,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28694,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,18,0
28695,44,State-gov,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
28696,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,235,25,0
28697,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3853,40,0
28698,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1404,40,0
28699,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,97,0
28700,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,94,0
28701,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,70,40,0
28702,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3429,40,0
28703,44,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28704,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2168,48,0
28705,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,36,0
28706,44,Private,174373,4,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28707,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,1659,40,0
28708,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
28709,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1546,50,0
28710,44,Self-emp-not-inc,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28711,65,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
28712,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2661,40,1
28713,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7842,0,77,1
28714,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3601,40,1
28715,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,90620,0,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18900,0,40,1
28717,70,Private,187891,7,Widowed,Husband,White,Male,0,3474,40,1
28718,42,Private,187891,7,Married-civ-spouse,Husband,White,Male,75639,0,40,1
28719,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,0,8,0
28720,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,17409,0,40,1
28721,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,26338,0,40,1
28722,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,16678,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,22674,0,40,1
28724,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10848,0,40,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49277,0,40,1
28726,70,Private,187891,7,Separated,Husband,White,Male,25022,0,40,1
28727,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,39915,0,40,1
28728,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,9542,0,40,1
28729,69,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3212,40,1
28730,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,34251,0,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3551,40,1
28732,70,Private,187891,7,Widowed,Husband,White,Male,0,3896,40,1
28733,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2359,40,1
28734,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,23080,0,40,1
28735,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,99843,0,40,1
28736,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3499,40,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64011,0,40,1
28738,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,45351,0,40,1
28739,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3164,40,1
28740,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2329,40,1
28741,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3410,40,1
28742,17,Private,53611,8,Never-married,Own-child,White,Female,31408,0,6,0
28743,17,Private,53611,8,Divorced,Own-child,White,Female,95949,0,6,1
28744,17,Private,53611,8,Never-married,Own-child,White,Female,11595,0,6,1
28745,17,Private,53611,4,Never-married,Own-child,White,Female,19963,0,6,0
28746,17,Private,53611,8,Never-married,Own-child,White,Female,76031,0,6,1
28747,17,Private,53611,8,Never-married,Own-child,White,Female,95947,0,6,1
28748,17,Private,53611,8,Never-married,Own-child,White,Female,12919,1521,6,1
28749,17,Private,53611,8,Never-married,Own-child,Black,Female,29442,0,6,1
28750,17,Private,53611,8,Never-married,Own-child,White,Female,39306,0,6,0
28751,17,Private,53611,8,Never-married,Own-child,White,Female,26036,0,6,1
28752,17,Private,53611,8,Never-married,Own-child,White,Female,33369,0,6,0
28753,17,Private,53611,8,Never-married,Own-child,White,Female,22504,0,6,1
28754,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,39657,0,6,1
28755,17,Private,53611,8,Never-married,Own-child,White,Female,29605,0,6,1
