,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1623,40,0
27293,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3708,40,0
27294,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,38,0
27295,50,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27296,30,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27297,31,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27298,70,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27299,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2590,40,0
27300,70,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27301,44,Private,174373,4,Divorced,Husband,White,Male,0,0,40,0
27302,86,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27303,44,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27304,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2889,40,0
27305,44,Private,174373,10,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27306,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1749,76,0
27307,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92718,0,40,1
27308,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,9443,0,40,1
27309,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,48066,0,40,1
27310,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32369,0,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40874,0,40,1
27312,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,35974,0,40,1
27313,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,81743,0,40,1
27314,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,4,1
27315,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,23830,0,40,1
27316,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86924,0,8,1
27317,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,34062,0,40,1
27318,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3751,40,1
27319,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12414,2705,40,1
27320,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19078,0,95,1
27321,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,64940,0,40,1
27322,17,Private,53611,8,Never-married,Own-child,White,Female,63232,0,6,1
27323,17,Private,53611,8,Never-married,Own-child,White,Female,35271,0,6,0
27324,17,Private,53611,8,Never-married,Own-child,White,Female,72514,0,6,1
27325,55,Private,53611,8,Never-married,Own-child,White,Female,83623,0,6,1
27326,69,Private,53611,8,Never-married,Own-child,White,Female,91688,0,6,1
27327,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,31052,0,6,1
27328,17,Private,53611,8,Never-married,Own-child,White,Female,31927,880,6,0
27329,17,Private,53611,8,Never-married,Own-child,White,Female,90859,0,6,1
27330,17,Private,53611,8,Never-married,Own-child,White,Female,31959,464,6,0
27331,17,Private,53611,8,Never-married,Own-child,White,Female,75945,0,6,1
27332,74,Private,53611,8,Never-married,Own-child,White,Female,43708,0,6,1
27333,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,95637,0,6,1
27334,76,Private,53611,8,Never-married,Own-child,White,Female,10738,0,6,1
27335,17,Private,53611,9,Never-married,Own-child,White,Female,35271,0,6,0
27336,17,Private,53611,8,Never-married,Own-child,White,Female,50808,0,6,0
27337,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,52,0
27338,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,13,0
27339,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,15,0
27340,76,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
27341,33,Local-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,2,0
27342,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
27343,33,State-gov,291494,14,Separated,Husband,White,Male,0,0,50,0
27344,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,0,89,0
27345,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,67,0
27346,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,95,0
27347,33,State-gov,291494,16,Never-married,Husband,White,Female,0,0,50,0
27348,33,State-gov,291494,16,Separated,Husband,White,Male,0,0,5,0
27349,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,37,0
27350,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,943,50,0
27351,33,State-gov,291494,16,Separated,Own-child,White,Male,0,0,50,0
27352,62,Local-gov,254534,10,Married-civ-spouse,Husband,White,Male,74397,0,40,1
27353,28,Private,254534,10,Married-civ-spouse,Husband,White,Male,40167,0,40,1
27354,62,Private,254534,10,Married-civ-spouse,Own-child,White,Male,84955,0,40,1
27355,36,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27356,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,77315,0,40,1
27357,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,58218,0,40,1
27358,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1907,75,1
27359,62,Private,254534,8,Married-civ-spouse,Husband,White,Male,22592,0,40,1
27360,27,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
27361,37,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27362,62,Private,254534,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,77576,0,40,1
27363,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,47,1
27364,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,46410,3168,40,1
27365,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,93132,0,40,1
27366,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,34460,3197,40,1
27367,34,Private,175878,10,Never-married,Not-in-family,White,Male,21191,0,40,1
27368,34,Private,175878,10,Never-married,Not-in-family,White,Male,63326,0,40,1
27369,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3017,40,1
27370,34,Private,175878,10,Never-married,Not-in-family,White,Female,88205,0,40,1
27371,34,Private,175878,10,Married-civ-spouse,Not-in-family,White,Male,69011,0,40,1
27372,34,Private,175878,10,Never-married,Not-in-family,White,Male,9300,0,40,1
27373,45,Private,175878,10,Never-married,Not-in-family,White,Male,85267,0,40,1
27374,34,Private,175878,10,Never-married,Not-in-family,White,Male,66471,0,40,1
27375,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3313,40,1
27376,34,Private,175878,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,24812,0,40,1
27377,34,Private,175878,10,Never-married,Not-in-family,White,Male,41531,0,40,1
27378,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3255,82,1
27379,34,Private,175878,10,Never-married,Not-in-family,Other,Male,30888,0,40,1
27380,34,Private,175878,10,Never-married,Not-in-family,White,Male,36235,0,40,1
27381,34,Private,175878,10,Never-married,Not-in-family,White,Male,82119,0,40,1
27382,23,Private,202284,13,Never-married,Own-child,White,Male,15056,0,26,1
27383,23,Private,202284,13,Never-married,Own-child,White,Male,40034,0,20,1
27384,23,Private,202284,13,Never-married,Own-child,White,Male,46490,0,20,1
27385,23,Private,202284,13,Never-married,Not-in-family,White,Male,95924,0,20,1
27386,23,Private,202284,13,Never-married,Own-child,White,Male,95924,0,20,1
27387,23,Private,202284,13,Never-married,Not-in-family,White,Male,75945,0,20,1
27388,23,State-gov,202284,13,Never-married,Own-child,White,Male,48376,0,20,1
27389,23,Private,202284,13,Never-married,Own-child,White,Male,10786,0,20,1
27390,23,Private,202284,13,Married-AF-spouse,Own-child,White,Male,68879,0,20,1
27391,23,Private,202284,2,Never-married,Own-child,White,Male,37132,0,20,1
27392,23,Private,202284,13,Never-married,Own-child,White,Male,13410,0,20,1
27393,23,Private,202284,13,Never-married,Own-child,White,Male,77665,0,20,1
27394,23,Private,202284,13,Never-married,Own-child,White,Male,13557,0,20,1
27395,23,Private,202284,13,Never-married,Own-child,White,Female,10053,0,20,1
27396,23,Private,202284,13,Never-married,Not-in-family,White,Male,12016,0,20,1
27397,24,Private,137591,10,Never-married,Own-child,White,Male,95478,0,82,1
27398,24,Private,137591,10,Separated,Own-child,White,Male,25125,0,10,1
27399,52,Private,137591,10,Never-married,Own-child,White,Male,15462,0,10,1
27400,80,Private,137591,10,Never-married,Own-child,White,Male,78306,0,10,1
27401,24,Private,137591,10,Never-married,Own-child,White,Male,26374,473,10,1
27402,24,Private,137591,10,Never-married,Own-child,White,Male,25160,0,10,1
27403,24,Private,137591,10,Never-married,Own-child,White,Male,57611,898,10,1
27404,24,Private,137591,10,Never-married,Own-child,White,Male,29273,0,10,1
27405,24,Private,137591,10,Never-married,Own-child,White,Male,27394,0,10,1
27406,24,Private,137591,10,Never-married,Own-child,White,Female,67755,0,10,1
27407,24,Private,137591,10,Never-married,Own-child,White,Male,79778,0,10,1
27408,24,Private,137591,10,Never-married,Own-child,White,Male,21147,0,36,1
27409,24,Private,137591,10,Never-married,Husband,White,Male,78045,0,10,1
27410,24,Private,137591,10,Never-married,Own-child,White,Male,92632,0,10,1
27411,24,Private,137591,10,Never-married,Own-child,White,Male,72100,3491,10,1
27412,31,Local-gov,295589,10,Never-married,Own-child,Black,Female,21589,0,40,1
27413,31,Local-gov,295589,10,Never-married,Own-child,Other,Male,85093,0,40,1
27414,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,28667,0,40,1
27415,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,46851,1407,40,1
27416,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,97003,841,40,1
27417,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,97691,0,40,1
27418,31,Local-gov,295589,15,Never-married,Own-child,Black,Male,73472,0,40,1
27419,61,Local-gov,295589,10,Never-married,Own-child,Black,Male,33463,0,40,1
