,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,34,0
27933,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2250,40,0
27934,44,Without-pay,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27935,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,90,0
27936,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2792,40,0
27937,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,6,0
27938,32,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
27939,77,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27940,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,38,0
27941,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,7,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,Black,Female,0,0,40,0
27943,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,15,0
27944,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2441,40,0
27945,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,42,0
27946,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1867,40,1
27948,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7695,0,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32738,1544,40,1
27951,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,98140,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98140,0,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67148,96,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3161,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64900,0,72,1
27956,70,Private,187891,1,Married-civ-spouse,Husband,White,Male,83371,0,40,1
27957,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,47012,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,68655,0,40,1
27959,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2887,36,0
27960,81,Private,187891,7,Married-civ-spouse,Husband,White,Male,42680,0,40,1
27961,70,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,0,59,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,74667,3233,6,1
