,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,12,Divorced,Husband,Black,Male,0,0,40,0
28733,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2068,40,0
28734,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28735,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3835,40,0
28736,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28737,53,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28738,44,Private,174373,8,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28739,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
28740,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,17,0
28741,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,26,0
28742,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,4712,0,40,0
28743,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,46,0
28744,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,1279,40,0
28745,44,Private,174373,12,Divorced,Husband,White,Male,0,0,72,0
28746,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,39,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,99458,0,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,48749,0,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47681,0,40,1
28750,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28751,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3264,40,1
28752,53,Private,187891,7,Married-civ-spouse,Husband,White,Male,59668,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,78901,2555,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18854,0,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15783,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,65623,0,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3474,40,1
28758,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,83774,0,40,1
28759,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,12924,0,40,1
28760,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2072,60,0
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10470,0,67,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,57917,0,6,1
28763,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,85102,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,47851,0,6,0
28765,17,Private,53611,8,Never-married,Own-child,White,Female,87636,0,45,1
28766,17,Private,53611,8,Never-married,Own-child,White,Male,20706,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,Other,Female,73169,0,6,1
28768,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,86007,0,6,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,40591,0,6,0
28770,17,Private,53611,8,Never-married,Own-child,White,Female,79388,0,6,1
28771,17,Private,53611,8,Never-married,Own-child,White,Female,92420,0,6,1
28772,17,Private,53611,8,Never-married,Husband,White,Female,89520,0,6,1
28773,17,Private,53611,8,Never-married,Husband,White,Female,8298,0,6,1
28774,17,Private,53611,8,Never-married,Own-child,White,Female,39516,0,6,0
28775,17,Private,53611,8,Never-married,Own-child,White,Female,81909,0,6,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,10901,0,6,1
28777,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,98,0
28778,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
28779,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,87,0
28780,33,State-gov,291494,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
28781,69,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,27,0
28782,33,State-gov,291494,16,Divorced,Husband,White,Male,0,0,76,0
28783,33,State-gov,291494,4,Married-civ-spouse,Husband,Black,Male,0,0,50,0
28784,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,92,0
28785,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,24,0
28786,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,16,0
28787,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,2667,0,26,0
28788,70,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
28789,20,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
28790,33,State-gov,291494,6,Married-civ-spouse,Husband,Other,Male,0,0,50,0
28791,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
28792,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,59,1
28793,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2900,54,1
28794,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,14414,0,40,1
28795,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,64271,0,40,1
28796,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Female,0,0,40,1
28797,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,61859,0,40,1
28798,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,52488,0,40,1
28799,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,58882,0,40,1
28800,62,Private,254534,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,25715,0,40,1
28801,62,Private,254534,10,Married-AF-spouse,Husband,White,Male,52488,0,40,1
28802,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,3072,40,1
28803,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,99120,0,40,1
28804,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,93228,0,40,1
28805,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3043,51,1
28806,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,73001,0,40,1
28807,34,Private,175878,10,Never-married,Not-in-family,White,Male,23304,567,40,1
28808,34,Private,175878,10,Married-AF-spouse,Not-in-family,White,Male,0,3825,40,1
28809,34,Private,175878,13,Never-married,Not-in-family,White,Male,0,0,72,1
28810,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2898,40,1
28811,34,Private,175878,16,Never-married,Not-in-family,White,Male,62332,0,40,1
28812,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2764,37,1
28813,34,Private,175878,4,Never-married,Not-in-family,White,Male,77175,0,40,1
28814,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3211,40,1
28815,34,Private,175878,10,Never-married,Not-in-family,Black,Male,34518,0,40,1
28816,34,Private,175878,10,Never-married,Not-in-family,White,Male,71139,0,40,1
28817,34,Private,175878,13,Never-married,Not-in-family,White,Male,72535,0,40,1
28818,34,Private,175878,16,Never-married,Not-in-family,White,Male,0,0,40,1
28819,34,Private,175878,10,Never-married,Not-in-family,White,Male,76594,1971,40,1
28820,34,Private,175878,10,Never-married,Not-in-family,White,Male,23319,0,84,1
28821,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2806,40,1
28822,23,Private,202284,13,Never-married,Own-child,White,Male,30903,0,20,1
28823,23,Private,202284,13,Never-married,Own-child,White,Male,12494,0,20,1
28824,81,Private,202284,13,Never-married,Own-child,White,Male,26391,0,20,1
28825,23,Private,202284,13,Never-married,Own-child,White,Male,41630,0,20,1
28826,23,Private,202284,13,Never-married,Own-child,White,Male,94607,200,20,1
28827,23,Private,202284,13,Never-married,Own-child,White,Male,41164,0,20,1
28828,23,Private,202284,13,Never-married,Own-child,White,Male,80918,0,20,1
28829,23,Private,202284,13,Never-married,Own-child,White,Male,34701,0,4,1
28830,23,Private,202284,13,Never-married,Own-child,White,Male,50375,2112,20,1
28831,23,Private,202284,4,Never-married,Own-child,White,Male,10227,0,20,1
28832,67,Private,202284,13,Never-married,Own-child,White,Male,12456,0,20,1
28833,23,Private,202284,13,Never-married,Own-child,White,Male,64384,0,20,1
28834,23,Private,202284,13,Never-married,Own-child,White,Female,45175,0,20,1
28835,23,Private,202284,13,Never-married,Own-child,White,Male,14364,0,98,1
28836,23,Private,202284,6,Never-married,Own-child,White,Male,23284,0,20,1
28837,24,Private,137591,10,Never-married,Own-child,White,Male,88447,0,27,1
28838,24,Private,137591,10,Never-married,Own-child,White,Male,63132,0,10,1
28839,24,Private,137591,10,Never-married,Own-child,White,Male,23343,0,10,1
28840,73,Private,137591,10,Never-married,Own-child,White,Male,76024,0,10,1
28841,24,Private,137591,10,Never-married,Own-child,White,Male,38436,0,10,1
28842,24,Private,137591,10,Never-married,Own-child,White,Male,97325,0,46,1
28843,24,Local-gov,137591,10,Never-married,Own-child,White,Male,31739,0,10,1
28844,24,Private,137591,3,Never-married,Own-child,White,Male,52900,0,10,1
28845,24,Private,137591,2,Never-married,Own-child,White,Male,96910,0,10,1
28846,24,Private,137591,10,Never-married,Husband,White,Male,88110,0,10,1
28847,24,Federal-gov,137591,10,Never-married,Own-child,White,Male,69700,0,10,1
28848,24,Private,137591,10,Never-married,Own-child,White,Female,60948,0,10,1
28849,24,Private,137591,10,Never-married,Own-child,White,Male,31588,0,55,1
28850,24,Private,137591,10,Never-married,Own-child,White,Male,34799,0,10,1
28851,24,Private,137591,10,Never-married,Own-child,White,Male,52319,0,51,1
28852,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,13069,0,40,1
28853,80,Local-gov,295589,10,Never-married,Own-child,Black,Male,87343,0,40,1
28854,31,Private,295589,10,Never-married,Own-child,Black,Male,94780,0,40,1
28855,31,Local-gov,295589,10,Never-married,Unmarried,Black,Male,55519,0,40,1
28856,31,Local-gov,295589,10,Never-married,Own-child,Other,Male,72474,0,40,1
28857,31,Without-pay,295589,10,Never-married,Own-child,Black,Male,43151,0,40,1
28858,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,98116,0,40,1
28859,31,Local-gov,295589,10,Never-married,Husband,Black,Male,50539,0,40,1
28860,31,Local-gov,295589,1,Never-married,Own-child,Black,Male,17513,0,40,1
28861,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,52558,0,40,1
28862,31,Local-gov,295589,10,Separated,Own-child,Black,Male,83700,0,40,1
28863,31,Local-gov,295589,10,Never-married,Other-relative,Black,Male,35374,0,40,1
28864,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,90733,1634,40,1
28865,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,53870,0,40,1
28866,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,88687,0,40,1
28867,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,42059,0,40,1
28868,53,Self-emp-inc,68684,9,Married-civ-spouse,Husband,Black,Male,0,0,40,1
28869,53,Self-emp-inc,68684,9,Married-civ-spouse,Husband,White,Male,86487,0,40,1
28870,53,Federal-gov,68684,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
28871,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,37530,0,40,1
28872,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,22174,1473,40,1
28873,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,58975,0,17,1
28874,53,State-gov,68684,9,Married-civ-spouse,Husband,White,Male,83197,0,40,1
28875,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,86116,3031,40,1
28876,53,Federal-gov,68684,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28877,53,Private,68684,12,Married-civ-spouse,Husband,White,Male,0,631,40,1
28878,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,7478,0,40,1
28879,53,Self-emp-not-inc,68684,9,Married-civ-spouse,Husband,White,Male,14043,0,40,1
28880,64,Private,68684,9,Married-civ-spouse,Husband,White,Male,41574,0,40,1
28881,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,72460,0,40,1
28882,73,Private,159007,13,Divorced,Not-in-family,White,Female,43889,0,12,1
28883,73,Private,159007,13,Divorced,Other-relative,White,Female,21649,0,12,1
28884,73,Private,159007,13,Divorced,Other-relative,White,Female,46948,0,67,1
28885,73,Private,159007,13,Divorced,Other-relative,White,Female,65474,0,12,1
28886,73,Private,159007,13,Divorced,Other-relative,White,Female,43397,0,12,1
28887,73,Private,159007,13,Divorced,Other-relative,White,Female,92860,0,12,1
28888,73,Private,159007,13,Divorced,Other-relative,White,Female,54738,0,12,1
28889,73,Private,159007,13,Divorced,Other-relative,White,Female,74315,0,13,1
28890,35,Private,159007,13,Married-civ-spouse,Other-relative,White,Female,0,0,12,1
28891,73,Private,159007,13,Divorced,Other-relative,White,Female,0,3120,95,1
28892,73,Private,159007,13,Divorced,Other-relative,White,Female,77382,0,12,1
28893,73,Private,159007,13,Divorced,Other-relative,White,Female,65049,0,12,1
28894,73,Private,159007,13,Never-married,Other-relative,White,Female,16748,0,12,1
28895,73,Private,159007,13,Divorced,Other-relative,Asian-Pac-Islander,Female,98012,0,12,1
28896,73,Private,159007,13,Divorced,Other-relative,White,Female,59659,0,50,1
28897,30,Private,200246,11,Married-AF-spouse,Not-in-family,White,Male,0,2433,40,1
28898,30,Private,200246,11,Never-married,Not-in-family,White,Male,31318,0,40,1
28899,30,Private,200246,11,Never-married,Not-in-family,White,Male,10545,3193,40,1
28900,30,Private,200246,11,Married-AF-spouse,Not-in-family,White,Male,32241,0,40,1
28901,30,Private,200246,11,Never-married,Not-in-family,White,Male,39656,878,40,1
28902,30,Private,200246,11,Never-married,Not-in-family,White,Male,73182,3744,40,1
28903,30,Private,200246,11,Never-married,Not-in-family,White,Male,76407,0,40,1
28904,30,Private,200246,11,Never-married,Not-in-family,White,Male,0,2955,40,0
28905,30,Private,200246,11,Never-married,Not-in-family,White,Male,15975,0,31,1
28906,30,Private,200246,11,Never-married,Not-in-family,White,Male,64775,0,40,1
28907,30,Private,200246,11,Never-married,Not-in-family,White,Male,0,3193,40,0
28908,53,Private,200246,11,Never-married,Not-in-family,White,Male,21350,0,40,1
28909,30,Private,200246,11,Never-married,Not-in-family,White,Male,61074,924,40,1
28910,30,Private,200246,11,Never-married,Wife,White,Male,32869,0,40,1
28911,30,Private,200246,11,Never-married,Not-in-family,White,Male,12475,0,40,1
28912,35,Private,283305,13,Never-married,Wife,White,Female,83702,0,40,1
28913,35,Private,283305,16,Never-married,Not-in-family,White,Female,9792,0,40,1
28914,35,Private,283305,10,Never-married,Not-in-family,White,Female,13616,0,40,1
28915,35,Private,283305,13,Never-married,Not-in-family,White,Female,62616,0,40,1
28916,35,Private,283305,13,Widowed,Not-in-family,White,Female,79849,0,40,1
28917,35,Private,283305,13,Never-married,Not-in-family,White,Female,88799,0,40,1
28918,35,Private,283305,13,Never-married,Not-in-family,White,Female,24822,0,30,1
28919,45,Private,283305,13,Married-civ-spouse,Not-in-family,White,Female,0,0,40,1
28920,35,Private,283305,13,Never-married,Not-in-family,White,Male,80135,0,40,1
28921,35,Private,283305,13,Never-married,Not-in-family,White,Female,23072,2298,40,1
28922,35,Private,283305,12,Never-married,Not-in-family,White,Female,63312,0,40,1
28923,35,Private,283305,5,Never-married,Not-in-family,White,Female,50620,0,40,1
28924,35,Private,283305,13,Married-AF-spouse,Not-in-family,White,Female,19195,0,40,1
28925,35,Private,283305,13,Never-married,Not-in-family,White,Female,49018,0,40,1
28926,35,Private,283305,13,Never-married,Not-in-family,White,Female,52648,1033,40,1
28927,20,Private,471452,10,Never-married,Own-child,White,Male,72181,0,30,1
28928,20,Private,471452,10,Never-married,Own-child,White,Male,69695,0,30,1
28929,20,Private,471452,10,Never-married,Own-child,White,Male,37005,0,30,1
28930,20,Private,471452,10,Never-married,Own-child,White,Male,28593,0,30,1
28931,39,Private,471452,10,Never-married,Own-child,White,Male,84821,0,30,1
28932,20,Private,471452,10,Never-married,Unmarried,White,Male,29561,0,30,1
28933,20,Private,471452,10,Never-married,Own-child,White,Male,65009,0,30,1
28934,20,Private,471452,10,Never-married,Wife,White,Male,17229,0,30,1
28935,20,Private,471452,10,Never-married,Own-child,White,Male,25692,0,30,1
