,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,2631,40,0
28733,44,Private,174373,12,Married-civ-spouse,Husband,Black,Female,0,0,40,0
28734,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,43,0
28735,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
28736,44,Private,174373,12,Married-AF-spouse,Husband,White,Female,0,0,40,0
28737,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28738,26,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28739,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,41,0
28740,71,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,88,0
28741,44,Private,174373,12,Divorced,Unmarried,White,Male,0,0,40,0
28742,44,Without-pay,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
28743,36,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28744,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28745,44,Self-emp-inc,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
28746,30,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28747,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,0,2526,40,1
28748,46,Private,187891,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
28749,70,Local-gov,187891,7,Married-civ-spouse,Husband,White,Male,0,1858,40,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3251,40,1
28751,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64219,0,40,1
28752,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,89361,0,40,1
28753,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,0,2955,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2766,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82852,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51508,0,40,1
28757,47,Private,187891,7,Married-civ-spouse,Husband,White,Male,70370,0,40,1
28758,60,Private,187891,7,Married-civ-spouse,Husband,White,Male,7990,0,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3359,40,1
28760,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3745,40,1
28761,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,80273,0,40,1
28762,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,98773,0,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,90017,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,57330,0,73,1
28765,17,Without-pay,53611,8,Never-married,Own-child,White,Female,69446,0,6,1
28766,17,Private,53611,4,Never-married,Own-child,White,Female,22547,0,6,0
28767,17,Private,53611,8,Never-married,Own-child,White,Female,30719,0,6,1
28768,17,Private,53611,8,Never-married,Own-child,Other,Female,54243,0,6,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,90453,0,6,1
28770,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,74143,0,6,1
28771,17,Private,53611,8,Never-married,Own-child,White,Female,96390,0,49,1
28772,17,Private,53611,8,Never-married,Own-child,White,Female,94583,0,56,1
28773,17,Private,53611,8,Never-married,Own-child,White,Female,32232,0,87,1
28774,17,Private,53611,8,Never-married,Own-child,White,Female,33262,0,6,0
28775,17,Private,53611,8,Never-married,Own-child,White,Female,13895,0,6,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,83920,0,6,1
28777,57,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
28778,33,Private,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
28779,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,7,0
28780,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
28781,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,21,0
28782,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,10,0
28783,33,State-gov,291494,16,Never-married,Not-in-family,White,Male,0,0,50,0
28784,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,0,87,0
28785,33,State-gov,291494,16,Married-AF-spouse,Other-relative,White,Male,0,0,50,0
28786,34,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
28787,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,1470,50,0
28788,33,Federal-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
28789,33,State-gov,291494,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
28790,71,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
28791,33,State-gov,291494,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,11,0
28792,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,86737,2595,40,1
28793,27,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28794,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,36883,0,49,1
28795,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,12696,0,40,1
28796,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,3720,40,1
28797,62,Private,254534,10,Married-civ-spouse,Other-relative,White,Male,46568,0,40,1
28798,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,6827,0,40,1
28799,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,19598,0,40,1
28800,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,45357,0,40,1
28801,71,Private,254534,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
28802,62,Private,254534,11,Married-civ-spouse,Husband,White,Male,55633,0,40,1
28803,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,82100,0,40,1
28804,47,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28805,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3735,69,1
28806,62,State-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,65,1
28807,79,Private,175878,10,Never-married,Not-in-family,White,Male,53987,0,40,1
28808,34,Private,175878,10,Never-married,Not-in-family,White,Male,80615,0,40,1
28809,34,Private,175878,10,Never-married,Not-in-family,White,Male,70554,0,40,1
28810,34,Private,175878,10,Divorced,Not-in-family,White,Male,62916,0,40,1
28811,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2482,40,1
28812,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,74412,0,40,1
28813,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2698,40,1
28814,34,Private,175878,10,Never-married,Not-in-family,White,Male,51950,0,40,1
28815,34,Private,175878,10,Never-married,Own-child,White,Male,18241,0,40,1
28816,34,Private,175878,10,Never-married,Not-in-family,White,Male,30156,0,17,1
28817,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3365,40,1
28818,34,Private,175878,10,Never-married,Not-in-family,White,Male,21188,0,40,1
28819,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2790,40,1
28820,34,Private,175878,10,Widowed,Not-in-family,White,Male,34049,0,40,1
28821,34,Private,175878,10,Never-married,Not-in-family,White,Male,91735,0,40,1
28822,23,Private,202284,13,Never-married,Own-child,White,Male,22935,0,18,1
28823,23,Private,202284,13,Never-married,Own-child,White,Male,75922,0,20,1
28824,23,Private,202284,13,Never-married,Own-child,Asian-Pac-Islander,Male,96217,0,20,1
28825,23,Private,202284,2,Never-married,Own-child,White,Male,68218,0,20,1
28826,23,Private,202284,13,Never-married,Own-child,White,Male,67923,0,20,1
28827,23,Private,202284,13,Never-married,Own-child,White,Male,75922,371,20,1
28828,23,Private,202284,13,Never-married,Own-child,White,Male,88193,0,20,1
28829,76,Private,202284,13,Never-married,Own-child,White,Male,27274,0,20,1
28830,23,Private,202284,13,Never-married,Own-child,White,Male,19431,0,20,1
28831,54,Private,202284,13,Never-married,Own-child,White,Male,87157,0,20,1
28832,23,Federal-gov,202284,13,Never-married,Own-child,White,Male,37941,0,20,1
28833,23,Private,202284,1,Never-married,Own-child,White,Male,58553,0,20,1
28834,23,Private,202284,13,Never-married,Own-child,White,Male,55306,0,20,1
28835,23,Self-emp-not-inc,202284,13,Never-married,Own-child,White,Male,42855,0,20,1
28836,23,Private,202284,13,Never-married,Own-child,White,Male,60958,0,20,1
28837,24,Private,137591,10,Never-married,Own-child,White,Male,10670,0,10,1
28838,24,Private,137591,5,Never-married,Own-child,White,Male,53261,0,10,1
28839,24,Private,137591,10,Never-married,Own-child,White,Male,23703,883,10,1
28840,24,State-gov,137591,10,Never-married,Own-child,White,Male,19421,0,10,1
28841,88,Private,137591,10,Never-married,Own-child,White,Male,38781,0,10,1
28842,24,Private,137591,1,Never-married,Own-child,White,Male,92243,0,10,1
