,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,4,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28683,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
28684,33,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28685,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,91,0
28686,21,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28687,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28688,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,30,0
28689,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,24,0
28690,68,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28691,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,17,0
28692,44,Private,174373,3,Married-civ-spouse,Husband,White,Female,0,0,40,0
28693,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28694,33,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
28695,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3683,40,0
28696,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,885,40,0
28697,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2264,40,0
28698,44,Private,174373,1,Separated,Husband,White,Male,0,0,40,0
28699,44,Private,174373,12,Widowed,Husband,White,Male,0,0,38,0
28700,44,State-gov,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
28701,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28702,44,Private,174373,12,Widowed,Husband,White,Female,0,0,40,0
28703,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,1,0
28704,44,Private,174373,12,Separated,Not-in-family,White,Male,0,0,40,0
28705,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28706,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1208,69,0
28707,44,Private,174373,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28708,57,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
28709,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
28710,75,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
