,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,11,Widowed,Husband,White,Male,0,0,40,0
28683,44,Private,174373,6,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
28684,44,Private,174373,11,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28685,44,Private,174373,12,Married-civ-spouse,Unmarried,Black,Male,0,0,40,0
28686,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
28687,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3760,40,0
28688,44,Private,174373,12,Divorced,Other-relative,White,Male,0,0,40,0
28689,44,Private,174373,12,Widowed,Husband,White,Male,0,0,92,0
28690,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,45,0
28691,58,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28692,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,48,0
28693,44,Private,174373,1,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28694,72,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,265,40,0
28695,44,Private,174373,12,Divorced,Husband,White,Male,0,1295,40,0
28696,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,207,40,0
28697,55,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
28698,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,603,40,0
28699,36,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
28700,44,State-gov,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28701,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3842,40,0
28702,19,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,7,0
28703,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
28704,40,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28705,44,Private,174373,7,Married-civ-spouse,Wife,White,Male,0,0,40,0
28706,64,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
28707,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,645,0,18,0
28708,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1708,40,0
28709,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,1347,40,0
28710,44,Private,174373,12,Never-married,Husband,White,Male,0,0,58,0
