,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,30,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28733,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,26,0
28734,76,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
28735,70,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,34,0
28736,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2889,40,0
28737,44,Private,174373,12,Separated,Husband,White,Female,0,0,40,0
28738,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,181,40,0
28739,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,72,0
28740,86,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28741,26,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2615,40,0
28742,44,Private,174373,12,Never-married,Husband,White,Male,0,0,29,0
28743,87,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28744,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,1613,40,0
28745,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,44,0
28746,55,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28747,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,39206,0,40,1
28748,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,0,0,57,0
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37322,0,40,1
28750,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,36893,0,40,1
28751,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,743,40,1
28752,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,7457,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3171,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,96867,239,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3163,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1982,40,1
28758,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,0,3809,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,2895,40,1
28760,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,16419,0,85,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,4394,0,40,1
28762,17,Private,53611,11,Never-married,Own-child,White,Female,35905,0,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,61579,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,Other,Female,61314,0,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,69306,0,4,1
28766,17,Private,53611,8,Never-married,Own-child,White,Female,77970,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,20140,0,6,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,98270,0,6,1
28769,17,Local-gov,53611,8,Never-married,Own-child,White,Female,21584,0,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,36467,0,6,0
