,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,7,Married-civ-spouse,Wife,White,Male,0,0,40,0
27443,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,25,0
27444,44,Private,174373,1,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27445,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2319,40,0
27446,58,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27447,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3648,40,0
27448,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,3189,40,0
27449,44,Self-emp-not-inc,174373,12,Never-married,Husband,White,Male,0,0,40,0
27450,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,7,40,0
27451,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1993,40,0
27452,44,Private,174373,2,Separated,Husband,White,Male,0,0,40,0
27453,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,51,0
27454,47,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
27455,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,84,0
27456,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,40,40,0
27457,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2353,40,0
27458,82,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27459,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,19,0
27460,53,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27461,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,3,0
27462,88,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27463,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2388,40,0
27464,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2808,40,0
