,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28733,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,521,40,0
28734,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,43,0
28735,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28736,28,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28737,17,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,75,0
28738,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28739,68,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,18,0
28740,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2505,40,0
28741,44,Private,174373,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
28742,44,Private,174373,12,Divorced,Husband,White,Male,0,982,40,0
28743,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,10,0
28744,46,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
28745,44,Private,174373,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28746,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2160,40,0
28747,70,Self-emp-inc,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2960,40,1
28749,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,38469,0,40,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3873,40,1
28751,70,Private,187891,13,Married-civ-spouse,Own-child,White,Male,0,0,40,1
28752,75,Private,187891,7,Married-civ-spouse,Husband,White,Male,16422,0,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64141,0,40,1
28754,70,Private,187891,5,Married-civ-spouse,Husband,White,Male,11732,0,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,5796,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2853,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3879,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2952,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,41985,0,40,1
28760,59,Private,187891,7,Married-civ-spouse,Husband,White,Male,19826,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3830,72,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,14803,1766,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,54048,0,6,1
28764,45,Private,53611,8,Never-married,Own-child,White,Female,95208,0,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,47586,0,6,0
28766,17,Private,53611,9,Never-married,Own-child,White,Female,83313,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,64200,0,6,1
28768,17,Private,53611,8,Never-married,Not-in-family,White,Female,20700,0,6,1
28769,17,Private,53611,10,Never-married,Own-child,White,Female,12714,0,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,86153,0,6,1
28771,17,Private,53611,8,Never-married,Own-child,White,Female,43958,0,70,1
28772,17,Private,53611,8,Never-married,Own-child,White,Female,68483,0,6,1
28773,17,Private,53611,8,Never-married,Own-child,White,Female,64297,0,21,1
28774,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,86867,0,6,1
28775,17,Private,53611,8,Never-married,Own-child,White,Female,28027,0,6,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,19782,0,6,1
