,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,81,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,42,0
28683,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28684,44,Local-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28685,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
28686,44,Private,174373,8,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
28687,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2238,40,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2592,40,0
28689,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28690,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3123,9,0
28691,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28692,40,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,37,0
28693,44,Private,174373,12,Married-AF-spouse,Unmarried,White,Male,0,0,40,0
28694,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,46,0
28695,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3080,40,0
28696,44,Without-pay,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
28697,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,52,0
28698,44,Local-gov,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28699,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,69,0
28700,50,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28701,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,62,0
28702,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,67,0
28703,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,3695,40,0
28704,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3753,40,0
28705,44,Private,174373,12,Married-spouse-absent,Husband,Other,Male,0,0,40,0
28706,33,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28707,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,1119,40,0
28708,42,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28709,76,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28710,44,Private,174373,13,Married-civ-spouse,Husband,White,Male,0,1552,40,0
28711,24,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28712,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64672,391,40,1
28713,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,0,1993,40,1
28714,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1829,40,1
28715,68,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2264,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,57949,0,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3437,40,1
28718,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,34032,0,40,1
28719,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,12721,0,40,1
28720,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,68838,0,40,1
28721,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53343,0,40,1
28722,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,63412,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2649,40,1
28724,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93598,0,49,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44569,0,40,1
28726,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,95951,0,40,1
28727,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,0,1951,40,1
28728,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,24067,0,40,1
28729,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,14404,0,40,1
28730,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1853,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,85975,0,40,1
28732,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,38557,0,40,1
28733,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31015,0,40,1
28734,70,Private,187891,15,Married-civ-spouse,Not-in-family,White,Male,0,0,40,1
28735,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,20365,0,40,1
28736,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47786,0,61,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28538,0,40,1
28738,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3535,40,1
28739,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,44569,0,40,1
28740,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53343,0,25,1
28741,70,Private,187891,7,Widowed,Husband,White,Male,12505,0,40,1
28742,17,Private,53611,8,Never-married,Own-child,White,Female,10562,0,6,1
28743,17,Private,53611,8,Never-married,Husband,White,Female,36586,0,6,1
28744,17,Private,53611,8,Never-married,Own-child,White,Male,14292,0,6,1
28745,87,Private,53611,8,Never-married,Own-child,White,Female,16689,0,6,1
28746,17,Private,53611,8,Widowed,Own-child,White,Female,50648,0,6,1
28747,17,Private,53611,8,Never-married,Own-child,White,Female,95397,2865,6,1
28748,17,Private,53611,8,Never-married,Own-child,White,Female,49140,3239,6,1
28749,17,Private,53611,8,Never-married,Own-child,White,Female,77080,0,6,1
28750,17,Private,53611,8,Separated,Own-child,White,Female,36272,0,6,1
