,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,12,Widowed,Husband,Other,Male,0,0,40,0
30233,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30234,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1071,12,0
30235,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,31,0
30236,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2877,40,0
30237,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,12,0
30238,44,Private,174373,13,Married-AF-spouse,Husband,White,Male,0,0,40,0
30239,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,33,0
30240,79,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,48,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1765,60,0
30242,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1003,96,0
30243,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30244,44,Private,174373,12,Widowed,Husband,White,Male,0,1003,40,0
30245,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3571,40,0
30246,83,Private,174373,12,Married-civ-spouse,Husband,White,Male,2968,0,40,0
30247,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2453,40,0
30248,27,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30249,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30250,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30251,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,1260,40,0
30252,44,Private,174373,13,Never-married,Husband,White,Male,0,0,40,0
30253,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,2,0
30254,21,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30255,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2139,40,0
30256,29,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
30257,17,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,62,0
30258,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4488,0,40,0
30259,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30260,44,Private,174373,12,Widowed,Husband,White,Male,0,0,90,0
30261,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,165,0,40,0
30262,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,76039,0,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2450,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36126,0,40,1
30265,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,92633,0,40,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1966,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2501,40,1
30268,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2219,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71064,0,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3794,40,1
30271,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,76867,1144,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,77854,0,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,80515,0,40,1
30274,70,Private,187891,7,Separated,Husband,White,Male,11311,0,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80515,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,85307,0,40,1
30277,70,Private,187891,7,Widowed,Husband,White,Male,20716,0,40,1
30278,53,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
30279,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,91874,0,87,1
30280,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,30075,0,40,1
