,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,12,Separated,Husband,White,Female,0,0,40,0
27443,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
27444,43,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27445,87,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
27446,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
27447,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2992,40,0
27448,44,Without-pay,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
27449,37,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27450,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3708,40,0
27451,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,857,40,0
27452,72,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27453,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,67,0
27454,44,Private,174373,12,Divorced,Own-child,White,Male,0,0,40,0
27455,48,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
27456,44,Private,174373,12,Separated,Husband,White,Male,0,0,13,0
27457,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,58,0
27458,44,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,76,0
27459,44,Private,174373,12,Never-married,Husband,White,Male,0,0,55,0
27460,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,48,0
27461,44,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27462,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,1632,40,0
27463,44,Local-gov,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
27464,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,91,0
27465,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,43,0
27466,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2371,40,0
27467,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3043,40,0
27468,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1311,65,0
27469,31,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27470,44,Self-emp-not-inc,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
27471,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,2796,40,0
27472,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3085,40,1
27473,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,48999,0,40,1
27474,70,Private,187891,10,Married-civ-spouse,Husband,Black,Male,0,0,40,1
27475,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88678,0,40,1
27476,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,45922,0,40,1
27477,70,Private,187891,8,Married-civ-spouse,Husband,White,Male,27358,0,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47994,0,33,1
27479,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,56107,0,40,1
27480,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,44453,0,40,1
27481,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3087,40,1
27482,59,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
27483,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,17984,0,40,1
27484,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31755,3085,40,1
27485,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,60786,0,40,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15383,0,40,1
27487,70,Private,187891,7,Never-married,Husband,White,Male,0,2707,40,1
27488,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19239,0,51,1
27489,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,80836,0,40,1
27490,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47994,0,40,1
27491,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60786,0,40,1
27492,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2395,40,1
27493,18,Private,187891,7,Married-civ-spouse,Husband,White,Male,56979,0,40,1
27494,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77207,0,40,1
27495,62,Private,187891,7,Married-civ-spouse,Husband,White,Male,72650,0,40,1
27496,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,67073,0,40,1
27497,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,92001,0,40,1
27498,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2707,40,1
27499,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,37548,0,40,1
27500,71,Private,187891,7,Married-civ-spouse,Husband,White,Male,32148,0,40,1
27501,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,46475,0,40,1
27502,17,Private,53611,8,Never-married,Own-child,White,Female,40279,0,6,0
27503,17,Private,53611,8,Never-married,Husband,White,Female,46852,0,6,1
27504,17,Private,53611,8,Never-married,Own-child,White,Female,88677,341,6,1
27505,17,Private,53611,8,Never-married,Husband,White,Female,51134,0,6,1
27506,17,Private,53611,8,Never-married,Own-child,White,Female,91010,0,6,1
27507,17,Private,53611,8,Never-married,Own-child,White,Female,90508,0,69,1
27508,17,Private,53611,8,Never-married,Own-child,White,Female,45992,0,6,0
27509,17,Private,53611,8,Never-married,Own-child,White,Female,25352,0,6,1
27510,17,Private,53611,8,Never-married,Not-in-family,White,Female,59334,0,6,1
27511,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,72003,0,6,1
27512,17,Private,53611,8,Never-married,Own-child,White,Female,98998,0,17,1
27513,17,Private,53611,8,Never-married,Own-child,White,Female,28379,0,6,1
27514,17,Private,53611,8,Never-married,Own-child,White,Female,24687,0,6,1
27515,17,Private,53611,8,Never-married,Own-child,White,Female,88178,0,6,1
27516,45,Private,53611,8,Never-married,Own-child,White,Female,47343,0,6,1
27517,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,45992,0,6,1
27518,17,Private,53611,8,Never-married,Own-child,White,Female,31837,0,6,0
27519,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,45422,0,6,1
27520,17,Private,53611,8,Never-married,Own-child,White,Female,28758,0,6,1
27521,17,Private,53611,8,Never-married,Own-child,White,Female,86446,0,6,1
27522,17,Private,53611,8,Never-married,Own-child,White,Female,37974,0,6,0
27523,17,Private,53611,9,Never-married,Own-child,White,Female,77830,0,6,1
27524,40,Private,53611,8,Never-married,Own-child,White,Female,24450,0,6,1
27525,17,Private,53611,8,Never-married,Not-in-family,White,Female,43708,0,6,1
27526,17,Private,53611,8,Never-married,Own-child,White,Female,54185,0,6,1
27527,17,Private,53611,8,Never-married,Own-child,White,Female,39747,0,6,0
27528,17,Private,53611,8,Never-married,Own-child,White,Female,54775,3347,6,1
27529,17,Private,53611,8,Never-married,Own-child,White,Female,62105,0,6,1
27530,17,Private,53611,8,Never-married,Own-child,White,Female,88667,0,6,1
27531,17,Private,53611,8,Never-married,Own-child,White,Female,24450,0,6,1
27532,17,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27533,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,64,0
27534,33,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,15,0
27535,22,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27536,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,53,0
27537,33,State-gov,291494,6,Divorced,Husband,White,Male,0,0,50,0
27538,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Female,0,0,50,0
27539,33,State-gov,291494,16,Never-married,Husband,Black,Male,0,0,50,0
27540,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,1515,50,0
27541,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,94,0
27542,22,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1425,50,0
27543,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,98,0
27544,33,State-gov,291494,16,Never-married,Unmarried,White,Male,0,0,50,0
27545,33,Federal-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,97,0
27546,33,State-gov,291494,7,Married-spouse-absent,Husband,White,Male,0,0,50,0
27547,33,State-gov,291494,10,Married-civ-spouse,Husband,White,Female,0,0,50,0
27548,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,7,0
27549,33,State-gov,291494,2,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
27550,33,State-gov,291494,16,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27551,33,State-gov,291494,1,Married-civ-spouse,Wife,White,Male,0,0,50,0
27552,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,35,50,0
27553,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,2,0
27554,33,State-gov,291494,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27555,33,State-gov,291494,12,Married-AF-spouse,Husband,White,Male,0,0,50,0
27556,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,1332,50,0
27557,33,State-gov,291494,14,Married-civ-spouse,Husband,White,Male,0,0,25,0
27558,33,Federal-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,20,0
27559,33,Without-pay,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
27560,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
27561,33,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,13,0
27562,62,Local-gov,254534,10,Married-civ-spouse,Husband,Other,Male,0,0,40,1
27563,62,Private,254534,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
27564,62,Private,254534,10,Separated,Husband,White,Male,0,2419,40,1
27565,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,6253,0,40,1
27566,62,Private,254534,16,Married-civ-spouse,Own-child,White,Male,0,0,40,1
27567,62,Private,254534,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
27568,61,Private,254534,10,Married-civ-spouse,Husband,White,Male,48403,0,40,1
27569,83,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
